"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.322627022366951,2530,0.261172274837373,2018,0.387866756044091,3076
"Adamawa",0.368318230079291,49552,0.317840839086528,42087,0.418484181642782,57352
"Akwa Ibom",0.4074609354262,3308,0.302642057211762,2525,0.530098620969956,4084
"Anambra",0.407796619963514,8576,0.361716324241176,7568,0.45267839336173,9552
"Bauchi",0.318736544110426,117387,0.292818225539786,109866,0.345702176971621,125044
"Bayelsa",0.512584439853828,868,0.170774300625844,386,0.947611692276346,1187
"Benue",0.322704313160156,69406,0.295069484617662,63428,0.351129347789981,75541
"Borno",0.650237682907734,51368,0.577591571982306,44626,0.71024399149768,56980
"Cross River",0.283643953773876,4095,0.244088031127352,3679,0.333453731920109,4544
"Delta",0.541711421085376,14326,0.330013285785941,10141,0.79830708156396,17604
"Ebonyi",0.378726291558269,13095,0.350247195508125,12110,0.407762385859713,14098
"Edo",0.53309379739913,17787,0.459450903722629,15725,0.598407593589893,19696
"Ekiti",0.338290806894166,1987,0.308613917487881,1813,0.368925452726993,2166
"Enugu",0.348223906460027,12351,0.320465839784497,11372,0.376780901575644,13357
"Federal Capital Territory",0.348833296011597,78678,0.32245050966007,72695,0.375970919477872,84830
"Gombe",0.323680737380141,29145,0.295795464354338,26871,0.352171550348162,31493
"Imo",0.390589178098625,3878,0.315146237118492,3244,0.467219705654195,4521
"Jigawa",0.180982864562022,0,0.14791514998663,0,0.22107039703171,0
"Kaduna",0.286458693372423,135552,0.266787808320876,125859,0.306717052820141,145470
"Kano",0.20635434366795,466,0.182584769176482,398,0.231693118264007,542
"Katsina",0.114666897331224,1627,0.0904258789613189,691,0.14622006671379,3171
"Kebbi",0.086981946018465,53756,0.0576464775916801,37323,0.126618515171151,75179
"Kogi",0.396208891818973,124929,0.360504992869517,113863,0.432534552045401,136135
"Kwara",0.247002943280909,115095,0.221761787673568,103675,0.27385183857766,127187
"Lagos",0.867088210588407,3085,0.795596244607893,2832,0.916247116855514,3267
"Nasarawa",0.440330885707363,207441,0.411044925500578,193684,0.469777041863351,221302
"Niger",0.220169520103995,342205,0.194697645027382,303429,0.24714403248843,383853
"Ogun",0.735274421245236,30021,0.679916143942907,27827,0.782974604997306,31968
"Ondo",0.566995211426501,4521,0.48996260892139,3912,0.630168785671884,5010
"Osun",0.34913697649473,11318,0.320681005940546,10367,0.378253629932983,12293
"Oyo",0.302617908158214,82442,0.270686668012318,73699,0.336203830236654,91629
"Plateau",0.361543666199096,228898,0.3368880601929,213582,0.386800076143025,244520
"Rivers",0.411013781446901,735,0.166721362173388,398,0.814047188345407,1082
"Sokoto",0.0426425107183013,8657,0.0248589045907269,5003,0.0681414091702401,13976
"Taraba",0.139708129387514,134344,0.119794610971021,116110,0.163495097581743,156280
"Yobe",0.184211135962656,5675,0.128890910029756,2933,0.262312416738364,9856
"Zamfara",0.0833825921439294,27496,0.0632530261548754,22145,0.107995494648609,33740
"Total",0.308541242172571,1996600,0.264095486079693,1787884,0.358317715935365,2221583
