"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.257636564923378,2061,0.200398506504749,1581,0.320378089541178,2591
"Adamawa",0.334725688882417,44054,0.287616557304192,37551,0.380958891965477,50697
"Akwa Ibom",0.34685302676381,2868,0.254668638480499,2129,0.475847750510978,3640
"Anambra",0.294256072805929,6210,0.265397867240157,5628,0.32439715678569,6815
"Bauchi",0.319881578200477,112772,0.29307228762324,105155,0.347837106077551,120562
"Bayelsa",0.519242495858947,1058,0.28821543181917,655,0.972567011671784,1317
"Benue",0.26795431242999,57375,0.244463017399724,52306,0.292448552072846,62658
"Borno",0.638738856725368,50348,0.56924068135065,43654,0.697398954331268,56072
"Cross River",0.200841101964501,3072,0.17242036153769,2737,0.248178385654533,3453
"Delta",0.509339489817425,14207,0.355485512882015,10629,0.794013691360631,17144
"Ebonyi",0.280315836276802,9655,0.256450635989596,8839,0.305148499173178,10503
"Edo",0.501457502483865,16255,0.432357270439423,14325,0.565095724255426,18114
"Ekiti",0.287725616211529,1731,0.258816589130188,1558,0.317947739239959,1911
"Enugu",0.265500998715566,9469,0.242138153101446,8641,0.289899146762379,10333
"Federal Capital Territory",0.30298894865323,67293,0.279558969037157,62109,0.327272798334481,72666
"Gombe",0.287778920193996,27476,0.258837778038475,25197,0.317938932993953,29839
"Imo",0.316892041377242,2994,0.247136570742171,2425,0.390882912336768,3599
"Jigawa",0.184704838678934,0,0.153277627087265,0,0.221390854372502,0
"Kaduna",0.291930480864023,134861,0.2721864400155,125255,0.31230437190483,144734
"Kano",0.225264054942915,550,0.201250960231119,474,0.250796189652288,632
"Katsina",0.128755844344113,1878,0.101604781100846,786,0.164030600008365,3668
"Kebbi",0.146144318151819,84744,0.105269409985135,64898,0.195830653415103,107918
"Kogi",0.341457248336614,107619,0.30794845361298,97121,0.376111499683442,118458
"Kwara",0.223998398380638,103318,0.199793800964076,92524,0.250033886350489,114888
"Lagos",0.812981282421865,2890,0.740559025028503,2641,0.886830971922424,3154
"Nasarawa",0.410653683606937,193241,0.382965457751642,180255,0.438734212648549,206413
"Niger",0.204398711905504,325866,0.180340686910396,289116,0.23055928488013,365521
"Ogun",0.654606676793878,26606,0.590461055636804,24016,0.712092626687827,28972
"Ondo",0.530720303688479,4298,0.46486118532866,3756,0.591836696090102,4768
"Osun",0.278588033302704,8949,0.252581931570001,8100,0.305738468962735,9839
"Oyo",0.247201237027077,67430,0.219638714332674,59868,0.276510762662064,75475
"Plateau",0.336831777025188,213703,0.312951559172711,198549,0.36131037148751,229213
"Rivers",0.400711910267438,810,0.208653903570303,478,0.851281070378483,1160
"Sokoto",0.0558103910294292,12023,0.036320340854706,8305,0.0822566430335988,16942
"Taraba",0.117303063882051,113667,0.100831123768101,98798,0.136632014648251,131172
"Yobe",0.149471333791334,3877,0.106532461048759,1942,0.212123353553841,7028
"Zamfara",0.0873803857302537,29673,0.0674505062903915,24183,0.111562874272763,35994
"Total",0.28771925781434,1864901,0.247933015006333,1666184,0.337386821709539,2077866
