"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.159144297958104,1268,0.122092949054585,960,0.202690129587179,1631
"Adamawa",0.204065970912143,27822,0.15325034527464,20709,0.260915764758245,36104
"Akwa Ibom",0.20557004168163,1590,0.12525658370259,1056,0.304092914205433,2199
"Anambra",0.293421597624664,6353,0.251164706605402,5415,0.334576916263002,7257
"Bauchi",0.259803414753005,95042,0.234976870259089,87469,0.285966975522122,102886
"Bayelsa",0.413373268442824,533,0.0646413016468824,145,0.845638836520995,948
"Benue",0.260790103591957,56859,0.233850785759488,50975,0.288994878904808,62997
"Borno",0.656833021737592,58504,0.585088690884406,55118,0.714017746072506,60870
"Cross River",0.152498793397132,2615,0.122446788708871,2262,0.191401762880202,3011
"Delta",0.438016516123229,10483,0.204961680946655,6472,0.688500604284724,14176
"Ebonyi",0.257250421614323,8974,0.230998528288582,8058,0.2848656580698,9938
"Edo",0.431332909825518,14943,0.354695786271389,12790,0.504142080713511,17035
"Ekiti",0.336457631172708,2042,0.302502233093343,1840,0.371649144361131,2250
"Enugu",0.248622321796587,8993,0.223167698220796,8082,0.27545513956419,9951
"Federal Capital Territory",0.277231185617225,61764,0.250612777801171,55692,0.30521219806394,68154
"Gombe",0.234733617651133,22649,0.206529313706852,20374,0.264129920568998,25046
"Imo",0.215570810364983,2164,0.162393065725286,1706,0.274244057829174,2662
"Jigawa",0.196871818526809,0,0.158895662624244,0,0.238533530357757,0
"Kaduna",0.267763640680917,126269,0.247420971619222,116109,0.288834417304678,136742
"Kano",0.184640143510335,379,0.16174289459626,320,0.209105612891817,443
"Katsina",0.118678026130525,1440,0.0962415642475407,729,0.146155751236365,2504
"Kebbi",0.101391991269653,58004,0.0661014729469908,41185,0.148051205157281,79503
"Kogi",0.334233218106094,105481,0.298511892485616,94326,0.371034478546977,116920
"Kwara",0.222667102029325,102688,0.197712998780163,91448,0.249469449041177,114714
"Lagos",0.775976411840271,2758,0.680371834001397,2407,0.84616935055516,3020
"Nasarawa",0.391771344020156,184581,0.361015712289769,170108,0.422902336709426,199233
"Niger",0.192404957544552,300273,0.166806379580887,261730,0.219923883705448,342209
"Ogun",0.604771540372153,25043,0.536068723844429,22270,0.669254633689923,27610
"Ondo",0.485979034031498,3933,0.402030844654156,3272,0.559231990106644,4518
"Osun",0.283206371237078,9372,0.255873214185042,8454,0.311613027731886,10327
"Oyo",0.252535038341923,69676,0.22202148337147,61338,0.28453961376843,78484
"Plateau",0.311220994229737,197808,0.285905485490249,181875,0.337439841216634,214260
"Rivers",0.298755688428222,428,0.068827491759502,172,0.638669968138035,759
"Sokoto",0.0691359832303634,12438,0.0429563027265777,7496,0.1048774249748,19364
"Taraba",0.111393604937819,107100,0.0926142123263396,89985,0.133796905145351,127759
"Yobe",0.354088861481099,18520,0.248101786815739,12151,0.463907422146548,24919
"Zamfara",0.107298395657396,33317,0.08311863555105,27186,0.136127129599246,40335
"Total",0.274358548745193,1742106,0.226585774278919,1531684,0.32582149510268,1970738
