"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.336907218074005,2607,0.273224216961771,2077,0.406674351459287,3190
"Adamawa",0.381651691477325,50921,0.332884066296929,43947,0.428763083206364,57969
"Akwa Ibom",0.413833503830697,3390,0.304339975969849,2488,0.518453857088913,4261
"Anambra",0.42948452125853,9030,0.39574433462023,8347,0.463451315261963,9716
"Bauchi",0.358580056168294,122789,0.328107423967006,114845,0.390139485034466,130867
"Bayelsa",0.585552450510714,1222,0.198331844913407,468,0.867713144557469,1739
"Benue",0.315740758189121,67340,0.288697992498137,61588,0.343669581841581,73272
"Borno",0.677101689170178,49778,0.61456145521409,43420,0.73076384156586,55705
"Cross River",0.297503824476968,4229,0.262692974331064,3810,0.334375509409836,4671
"Delta",0.607363567192698,18265,0.401065971612002,12399,0.769074439573427,22886
"Ebonyi",0.401099048084036,13813,0.371565044841053,12795,0.431126802388293,14848
"Edo",0.533522889900455,17975,0.451593988277253,15732,0.607218128938836,20058
"Ekiti",0.346724036602064,2041,0.315325356822273,1857,0.379138334559909,2229
"Enugu",0.367115102817847,12981,0.338329586300137,11969,0.396640245341584,14017
"Federal Capital Territory",0.315784975802156,71014,0.287144047101744,64515,0.345570964331023,77776
"Gombe",0.373483475331823,33059,0.340231907419197,30415,0.407248521867692,35777
"Imo",0.401127651257537,4065,0.320757384432962,3389,0.483839123724299,4754
"Jigawa",0.222150709494344,0,0.186549188758597,0,0.263027780676621,0
"Kaduna",0.289170460270994,131331,0.268866485830484,121470,0.310142681918251,141490
"Kano",0.242213396509125,630,0.216618091644909,548,0.269142357070804,719
"Katsina",0.151699908686359,2139,0.120393892780228,804,0.192914620208969,4385
"Kebbi",0.0961145311220745,62812,0.0671876909747616,47094,0.133343318059095,82113
"Kogi",0.386478817387567,121338,0.350526476362817,110197,0.423232974826171,132699
"Kwara",0.259350949793342,120978,0.232750015095224,108966,0.287669780202173,133716
"Lagos",0.81360302712395,2911,0.741388478849646,2660,0.872098433918521,3113
"Nasarawa",0.414547968755732,195746,0.385753275037311,182234,0.443738611913032,209443
"Niger",0.216583818553697,344809,0.190801640089519,304943,0.244308585384249,387697
"Ogun",0.7013193220129,28776,0.641447870096779,26360,0.755945988053563,30939
"Ondo",0.556226816161273,4468,0.474362293228274,3768,0.627448223114682,5073
"Osun",0.346651016635636,11252,0.318065949924935,10299,0.376041824567899,12236
"Oyo",0.306420787359901,84559,0.275013947653202,75814,0.339316957759172,93723
"Plateau",0.358431923900562,227506,0.333223613605054,211429,0.384210557271672,243925
"Rivers",0.502140231358103,1040,0.258052102724234,555,0.723459865209655,1492
"Sokoto",0.0899670729598637,16578,0.0585051735673877,10401,0.131330393812686,24905
"Taraba",0.132250531148548,128442,0.114186142976243,111600,0.153568191677475,148590
"Yobe",0.158201790353664,2820,0.123321589294788,1571,0.206370534512662,4867
"Zamfara",0.14276464268845,41648,0.112478251762876,34246,0.178141131920223,50018
"Total",0.321277256337029,2014302,0.276459979101811,1799021,0.36542640319382,2244879
