"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.241690409656683,1981,0.185959887289595,1509,0.30932983526509,2560
"Adamawa",0.267843457573496,37842,0.210339497905027,29359,0.327961806815178,47047
"Akwa Ibom",0.29104472842809,2128,0.179212672378755,1479,0.38474815587889,2906
"Anambra",0.31426588221455,6701,0.27193618542484,5777,0.355516855774854,7583
"Bauchi",0.278890266276144,102555,0.255268931934363,95304,0.303612573041537,110005
"Bayelsa",0.89322426772501,2010,0.584823969907461,1332,0.981700340522037,2219
"Benue",0.30119520575163,65093,0.27675840709229,59710,0.326442880182212,70644
"Borno",0.69829907146101,59908,0.63721447398581,57172,0.746979349548468,61892
"Cross River",0.181988339557344,2792,0.140682169981425,2439,0.20935443939935,3154
"Delta",0.691187371773956,20355,0.46776492296708,13804,0.788804464621445,23228
"Ebonyi",0.247979400308455,8612,0.224888212950016,7815,0.272190690836846,9447
"Edo",0.509904996835558,17508,0.441081469117931,15583,0.576276575684534,19408
"Ekiti",0.453078703741418,2683,0.420610641333369,2494,0.48580293281614,2874
"Enugu",0.30427377069564,10896,0.279938308701637,10035,0.329447569877,11785
"Federal Capital Territory",0.326665511114979,71957,0.300577417599748,66079,0.353627398067131,78042
"Gombe",0.269402226399571,27178,0.241459065101953,24936,0.298557139007883,29502
"Imo",0.3263580517758,3058,0.255980443461286,2483,0.408579918291376,3725
"Jigawa",0.186534345647775,0,0.1499085005896,0,0.226272855607552,0
"Kaduna",0.290386514581294,132475,0.27071473030737,123110,0.310616154093222,142071
"Kano",0.189739244340271,349,0.16719673821225,296,0.214002170985408,407
"Katsina",0.149598978271994,1708,0.12413565837076,850,0.180719050092339,3016
"Kebbi",0.0968961236927087,64983,0.064109130067262,46903,0.1404438336509,87572
"Kogi",0.430686653884738,133303,0.398169302966026,123121,0.463422020922728,143528
"Kwara",0.264305755581467,120698,0.239505498299649,109620,0.29067591784257,132438
"Lagos",0.811151970347299,2913,0.731568207112128,2635,0.871694038614628,3118
"Nasarawa",0.375753391744433,174490,0.347884710671864,161462,0.403841855719461,187627
"Niger",0.231801219903915,366411,0.204655486421046,325052,0.261086109082757,411097
"Ogun",0.640877445304938,26177,0.576464973977527,23522,0.699966032647446,28617
"Ondo",0.574097005232745,4819,0.509953289227735,4298,0.629157003451257,5255
"Osun",0.343512436627953,11381,0.314195733508771,10403,0.373639086888581,12388
"Oyo",0.271095980677297,72223,0.240383296393258,64055,0.302932672656211,80788
"Plateau",0.318365158251928,204660,0.294997111666481,190114,0.34242512664553,219597
"Rivers",0.731013753280658,1280,0.353263874601731,688,0.881182027585524,1618
"Sokoto",0.0929507510752157,16731,0.0617966226535206,10698,0.133128742880066,24654
"Taraba",0.150007409029223,135057,0.125375437977675,114503,0.178380361941319,159333
"Yobe",0.356959184993966,17967,0.250141579106181,11498,0.469108673912177,24538
"Zamfara",0.156866250642477,51015,0.126768317065877,43044,0.191489495314968,59863
"Total",0.320667995146505,1981898,0.272174628499576,1763181,0.362920543330314,2213544
