"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.239029425262448,1894,0.186663015732808,1455,0.298921675659786,2396
"Adamawa",0.396506502762039,53787,0.340619178048372,45515,0.45397396691245,62951
"Akwa Ibom",0.309733686760631,2403,0.19665062135446,1658,0.419995063842896,3178
"Anambra",0.345583444807936,7324,0.301196252671113,6361,0.39725176371263,8471
"Bauchi",0.322942919672859,116966,0.293891915987271,108659,0.353474596689257,125475
"Bayelsa",0.494233599941427,423,0.0584327082441835,112,0.889904809750418,757
"Benue",0.299035483476131,65008,0.270744054565343,58829,0.328563169240114,71449
"Borno",0.709704300382539,54247,0.64272287403034,47525,0.766307288483307,59820
"Cross River",0.219677032637858,3471,0.179607497062339,3052,0.261548812731058,3926
"Delta",0.528279458696974,11960,0.240773349447085,7672,0.761403714192184,15630
"Ebonyi",0.323818411205424,11232,0.295346147967967,10243,0.353255383988156,12254
"Edo",0.505292635205047,17259,0.420568506637534,14983,0.581773199136055,19381
"Ekiti",0.419540382897298,2489,0.384150116886897,2283,0.455529854017553,2699
"Enugu",0.310251554722605,11163,0.282981873064037,10194,0.338512481192721,12165
"Federal Capital Territory",0.299986870202336,66859,0.270255043152657,60063,0.331108238912002,73983
"Gombe",0.335217348931038,31247,0.301114980998849,28573,0.370343201320873,34009
"Imo",0.316635698303008,3173,0.243980292111344,2555,0.393247126559107,3816
"Jigawa",0.167055953629139,0,0.136570807129299,0,0.205103954332287,0
"Kaduna",0.297539797582856,137858,0.276541993589259,127566,0.319301455184148,148506
"Kano",0.236188015378598,458,0.209545853170271,392,0.264778688880851,530
"Katsina",0.116297435066205,1022,0.0942312903988643,408,0.144606607855275,2097
"Kebbi",0.0902463964479165,56877,0.057438832467801,38894,0.135908014555302,80993
"Kogi",0.364081353763288,114021,0.326976731843255,102417,0.402331760789144,125955
"Kwara",0.263434798015699,119780,0.235753175301604,107516,0.292912230789462,132812
"Lagos",0.833970647882836,3012,0.739404262222289,2674,0.900037018603635,3238
"Nasarawa",0.40625230319462,191352,0.375818769035997,177134,0.437894358564889,206188
"Niger",0.225096132411251,349960,0.196005762564858,306029,0.256503765279388,397796
"Ogun",0.723708662214871,29799,0.664127845614036,27507,0.776127550673331,31823
"Ondo",0.559852354346685,4507,0.470665043466499,3803,0.637828743802407,5140
"Osun",0.382352615367181,12745,0.351466212483497,11702,0.413843995850565,13810
"Oyo",0.309537099759707,83697,0.277205208276823,74852,0.344327498594715,93093
"Plateau",0.348974781557014,220333,0.32298035808246,203928,0.375896835395672,237167
"Rivers",0.423972528212743,586,0.0937251878015762,250,0.740695698082,956
"Sokoto",0.0380091120874046,7314,0.0216961353923028,4298,0.0619131102179823,11691
"Taraba",0.155095658295752,142434,0.131231242348152,121849,0.184958302552491,168154
"Yobe",0.178260742774572,5065,0.128126564452937,2439,0.251552905549528,9347
"Zamfara",0.0858596467201051,30123,0.063806365514577,23740,0.113386404484603,37674
"Total",0.308944564738429,1971850,0.259764205613861,1747128,0.359003196126242,2219331
