"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.256645082810103,1994,0.212817529420167,1628,0.30695522779123,2416
"Adamawa",0.274701667214202,36477,0.223958550618187,29470,0.328028461494046,44229
"Akwa Ibom",0.224871630081207,1863,0.163752801752967,1360,0.298552744006753,2466
"Anambra",0.307448554522274,6321,0.275012530714385,5632,0.34903597709622,7238
"Bauchi",0.300035907668146,107199,0.277857368318719,100708,0.323207155943242,113868
"Bayelsa",0.42331296079937,902,0.128208684226391,269,0.769577763474717,1679
"Benue",0.304751301248306,64254,0.283131625313969,59468,0.327385786481487,69296
"Borno",0.582626780757436,46509,0.503846398637267,39533,0.651370975995489,52679
"Cross River",0.231535837938274,3353,0.206276148461203,3031,0.258532803308042,3703
"Delta",0.413486728453763,12333,0.242554642038748,7433,0.598028436584727,17615
"Ebonyi",0.279489207013849,9554,0.257474868111189,8794,0.302384912750532,10345
"Edo",0.475668073646832,17025,0.412372770101138,15302,0.538741007498955,18767
"Ekiti",0.442004866624107,2561,0.414344952724597,2403,0.469923917125141,2720
"Enugu",0.349180253938687,12311,0.328792128666046,11589,0.370043354868385,13050
"Federal Capital Territory",0.318094330852767,68742,0.29634631805109,63781,0.340532956738717,73881
"Gombe",0.282753575331999,27962,0.256175664442491,25908,0.310324140516033,30078
"Imo",0.275258713527037,2727,0.22174598530697,2279,0.33497267098051,3219
"Jigawa",0.181203985251935,0,0.150362635644942,0,0.217825677411037,0
"Kaduna",0.279206412436957,124621,0.262243705111102,116795,0.296775069878177,132730
"Kano",0.22111686574403,516,0.198290504826848,445,0.245713818758471,593
"Katsina",0.141500820239541,1867,0.117075185461759,963,0.171269999463165,3204
"Kebbi",0.111021881134764,68377,0.0724640668142816,48490,0.162549139821486,93856
"Kogi",0.457709989435543,140919,0.43011915667321,132143,0.485715111484985,149857
"Kwara",0.252007318235279,115089,0.229340885365465,104862,0.276131357420534,125954
"Lagos",0.64357946206094,2153,0.53203523496889,1795,0.75569694685679,2491
"Nasarawa",0.38421506068863,178237,0.359085222510104,166469,0.410599912777389,190609
"Niger",0.212241192304506,332240,0.187258139478461,294423,0.239498121297989,373493
"Ogun",0.568096560369544,22977,0.499681681908743,20147,0.634921828966449,25690
"Ondo",0.519330807948886,4281,0.452074954101236,3728,0.588589838361886,4877
"Osun",0.36643004456156,11855,0.342715673592561,11059,0.390804764772152,12678
"Oyo",0.265356651496789,70010,0.237871215785768,62469,0.294928468436751,78076
"Plateau",0.311823540010317,200450,0.291498954603112,187774,0.332926234476004,213467
"Rivers",0.330135419610217,667,0.145658668591223,311,0.554337153181002,1102
"Sokoto",0.0534912605124055,10405,0.0348264618385322,6748,0.0783664859097904,15259
"Taraba",0.120652626590234,110278,0.10308724466807,95641,0.141616338449949,127678
"Yobe",0.181427290365039,5974,0.127291244497832,3141,0.256517338523218,10163
"Zamfara",0.102051860293916,35227,0.0813893779077119,29314,0.126400673995672,41922
"Total",0.282215660430443,1858230,0.241516371890217,1665307,0.326782739266761,2070948
