"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.280694742583794,2234,0.227541094028078,1792,0.337553720552133,2708
"Adamawa",0.299674986073697,41365,0.249435982174275,34167,0.351590034020197,48956
"Akwa Ibom",0.365188292756317,3002,0.280719673985289,2302,0.449756405893551,3707
"Anambra",0.329500009265215,6800,0.293046985388009,6036,0.373321360582631,7748
"Bauchi",0.315153281423023,115580,0.287126119701876,107853,0.344513643260284,123489
"Bayelsa",0.793140961841828,1699,0.555093164742788,1189,0.938230742880823,2007
"Benue",0.298675831571002,64031,0.271262977940049,58108,0.327366309630253,70252
"Borno",0.64978191900956,52872,0.574748403128592,46559,0.713360879080509,57871
"Cross River",0.231352124126414,3369,0.200926905483569,3002,0.264225976298003,3766
"Delta",0.683793314008335,20267,0.548756810835306,16445,0.784443277380805,23130
"Ebonyi",0.293825335555607,10164,0.267237260146049,9241,0.321494381303504,11123
"Edo",0.5660786756693,18902,0.500018438306835,16956,0.625286680900161,20721
"Ekiti",0.399921970429139,2332,0.366031846711139,2136,0.434514505622985,2532
"Enugu",0.300758504037001,10694,0.274150936452963,9755,0.328416211997603,11669
"Federal Capital Territory",0.328909484399115,73830,0.298540010447289,66870,0.360419115618389,81056
"Gombe",0.344120544419317,32831,0.311475288379835,30232,0.377642173085939,35495
"Imo",0.377829921682536,3720,0.310805323782026,3149,0.446684269462804,4305
"Jigawa",0.177648155910056,0,0.144843755242245,0,0.215936167836953,0
"Kaduna",0.289367916151169,133834,0.26900682071882,123808,0.310451436165707,144180
"Kano",0.18194463232722,360,0.160013194703603,305,0.205795183717751,421
"Katsina",0.111282523367814,1301,0.0907752025629024,670,0.136331603474925,2249
"Kebbi",0.114452426140147,74561,0.0766257045321879,53709,0.164091963263648,100726
"Kogi",0.411139749649979,128538,0.372883439426918,116642,0.450340508330145,140721
"Kwara",0.294030628557046,135869,0.265179676443661,122906,0.324439696003203,149500
"Lagos",0.662996536147555,2247,0.558813945014045,1852,0.76639638858903,2670
"Nasarawa",0.400161867279197,188040,0.371074031241086,174470,0.430458303555305,202169
"Niger",0.244661809528386,384296,0.214772059033609,338559,0.276839589446938,433649
"Ogun",0.572730095438146,22882,0.503041843884719,19953,0.640812737822144,25706
"Ondo",0.584856091895715,4770,0.516429107644496,4183,0.647432791603479,5328
"Osun",0.368622138857144,12105,0.338517970018022,11097,0.399661920685498,13150
"Oyo",0.305043000920691,83399,0.272799573275044,74485,0.33923934955778,92801
"Plateau",0.335230774698312,214257,0.310743569316596,198705,0.360611624319303,230253
"Rivers",0.655778119967163,1333,0.48025572067459,972,0.802453363318065,1645
"Sokoto",0.0522699678733094,11283,0.0328615015136161,7141,0.0787523794990372,16899
"Taraba",0.132434889558521,123884,0.114563643412417,108672,0.152459037010262,141270
"Yobe",0.252013652069348,8967,0.172775879000285,4907,0.353057928097277,14441
"Zamfara",0.097951714565623,36616,0.0765409860520997,29946,0.123586652973421,44251
"Total",0.314720207477062,2032234,0.271508867286559,1808776,0.358116083626796,2272566
