"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.197991858977032,1507,0.156602005726354,1169,0.251337092140389,1947
"Adamawa",0.409586661325003,53937,0.369511038136635,48249,0.448370298626812,59713
"Akwa Ibom",0.218697739238591,1779,0.132028434500507,1076,0.325794162760687,2647
"Anambra",0.322815228897252,6723,0.288738118858851,6015,0.362702487324985,7573
"Bauchi",0.321542775863275,116879,0.299238333390907,110437,0.344770847180511,123490
"Bayelsa",0.210923293353957,302,0.0127402025042883,25,0.634624333525953,939
"Benue",0.269479710851881,57694,0.245683130176757,52548,0.294496571439404,63130
"Borno",0.735689999431557,60105,0.687530058391167,57104,0.774697561213933,62344
"Cross River",0.205451332045346,3100,0.177624641311574,2763,0.236006247275753,3466
"Delta",0.371424037120725,10840,0.170427183771642,5490,0.612650138639025,17307
"Ebonyi",0.306064961488425,10540,0.280863136422727,9669,0.332154129560974,11441
"Edo",0.477665047108761,16734,0.390069353466345,14423,0.565125554892878,19053
"Ekiti",0.391082383788957,2329,0.3616187576449,2155,0.421130254610748,2505
"Enugu",0.308549080763442,11014,0.283421673244074,10129,0.334586826670229,11930
"Federal Capital Territory",0.362514677245583,81186,0.336617762670277,75316,0.389123195943902,87221
"Gombe",0.305387151001343,27698,0.280422797908168,25699,0.331248302498602,29763
"Imo",0.23456357424527,2479,0.171736791015957,1927,0.310081498721706,3115
"Jigawa",0.180047313708192,0,0.148503342340276,0,0.21744489991629,0
"Kaduna",0.305292118252348,146591,0.286384418048958,137443,0.324769231071521,155972
"Kano",0.19919059327915,446,0.178052471146871,384,0.221704578333958,513
"Katsina",0.160382565987115,2302,0.1265190568026,740,0.206414437553651,5069
"Kebbi",0.127829434521644,72398,0.0844327856392104,51543,0.186242506850232,99278
"Kogi",0.404943172511035,127823,0.371489080157766,117418,0.439516703936946,138598
"Kwara",0.268229459133733,124827,0.243489897820412,113624,0.294428484116501,136668
"Lagos",0.786723314970493,2686,0.691173030037766,2394,0.870973467198493,2919
"Nasarawa",0.432654087011714,202965,0.405642928028634,190347,0.460534031103172,215952
"Niger",0.243415831970431,382698,0.216688024543903,340867,0.272104487159153,427868
"Ogun",0.72281322575621,29784,0.665654767371062,27576,0.775176914043373,31764
"Ondo",0.527606199665917,4163,0.447175725912567,3529,0.611363877846471,4852
"Osun",0.370433811330011,12009,0.342001498694934,11054,0.399693741263007,12997
"Oyo",0.302754935778886,83045,0.273353908872559,74859,0.333600546797619,91629
"Plateau",0.359714378680872,231587,0.338876731927246,218724,0.381117871046541,244717
"Rivers",0.205464763512631,439,0.0427409756168063,108,0.466898990166836,948
"Sokoto",0.151480944762759,28002,0.106255502173234,18697,0.206828489209529,39595
"Taraba",0.115051317729133,112375,0.0988769183172937,96571,0.134577021705738,132215
"Yobe",0.229087614373559,7989,0.157332884143787,4266,0.32498030699879,13230
"Zamfara",0.176914392364273,48475,0.146534529338847,41252,0.210917228212658,56438
"Total",0.312427912493272,2085452,0.270927908414822,1875587,0.36129397358899,2318807
