"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.241949114464547,1933,0.189109624682921,1491,0.301471807416384,2432
"Adamawa",0.316528710814628,40185,0.265320805479467,33125,0.367452405598621,47422
"Akwa Ibom",0.346605577620316,2847,0.254465472101744,2082,0.437003818373922,3603
"Anambra",0.398185508183259,8578,0.366530712426086,7930,0.430164474517899,9230
"Bauchi",0.341353081473624,110729,0.312633778101823,101715,0.371088857576328,119995
"Bayelsa",0.675349354400841,1532,0.379469538840569,900,0.881365162181115,1967
"Benue",0.294304538074496,63995,0.269589195278511,58652,0.319861912849844,69510
"Borno",0.727813038922988,58181,0.669552107073321,53788,0.774275776887317,61457
"Cross River",0.208716264451552,3406,0.182342531560827,3066,0.237071497514668,3766
"Delta",0.64768375526312,19558,0.484348542950122,14919,0.770648177681647,23060
"Ebonyi",0.351294808750107,12258,0.324615936972234,11340,0.378649934146001,13198
"Edo",0.526623015733904,17907,0.452728814998329,15903,0.591276645544085,19721
"Ekiti",0.371969626581974,2225,0.339845326919916,2033,0.404876760983214,2420
"Enugu",0.311839989991145,11248,0.286063298131164,10332,0.338517552168863,12195
"Federal Capital Territory",0.286179421362451,64547,0.262718665115145,59238,0.310611363721543,70071
"Gombe",0.32831258608067,27770,0.29840616643203,25107,0.358925705322952,30547
"Imo",0.343785637002968,3454,0.271438934598796,2842,0.418278220255642,4079
"Jigawa",0.249589952682281,0,0.212022883684363,0,0.291489452447438,0
"Kaduna",0.304243186679829,129619,0.282284866863654,118776,0.326935976001142,140842
"Kano",0.288180809235137,575,0.26135497605988,485,0.31603537944008,674
"Katsina",0.125972603781427,1342,0.101053705031718,561,0.157773968804904,2648
"Kebbi",0.0725810221046571,43014,0.0497298658442365,30975,0.102567729590917,58199
"Kogi",0.359058251649312,113570,0.327596439228827,103805,0.391351747460633,123565
"Kwara",0.215113828134508,100090,0.192744497851626,90018,0.239078632614015,110829
"Lagos",0.874026919593629,3133,0.823129534782592,2961,0.914336233831257,3267
"Nasarawa",0.409927150711781,193698,0.382827311843943,180952,0.437411705563308,206623
"Niger",0.192171724071822,300372,0.1693515742411,265346,0.216568299004606,338131
"Ogun",0.713381159347846,29233,0.657952154711736,27007,0.762975311682282,31221
"Ondo",0.575548328105143,4670,0.504727164987667,4074,0.634462610364822,5160
"Osun",0.332854675046562,10972,0.305499284357958,10049,0.361039554493995,11927
"Oyo",0.262127408109374,71140,0.234632184102557,63563,0.291158620262952,79151
"Plateau",0.337111078422068,207450,0.310929917955127,191366,0.364051337766194,224004
"Rivers",0.550690759085078,1141,0.35561352917185,742,0.728014562850933,1508
"Sokoto",0.02655579971299,5131,0.0148304246591146,3080,0.0442410731081152,8165
"Taraba",0.115483338414892,108599,0.0991444243329225,94063,0.134268576142216,125404
"Yobe",0.277227584990277,10062,0.197068576800917,5768,0.376884547399724,15678
"Zamfara",0.0683764004780248,21765,0.0501165219771093,16937,0.0915008614736135,27528
"Total",0.312266903444133,1805929,0.271155712838325,1614989,0.352759844914074,2009198
