"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.182705217294606,1454,0.139520036324969,1093,0.237298317912439,1912
"Adamawa",0.369288087103761,49058,0.320338057262514,42175,0.416615980180127,56043
"Akwa Ibom",0.190948500494782,1419,0.108868761877936,921,0.285005906539427,2051
"Anambra",0.34724945107248,7536,0.314354719832916,6857,0.381143111656346,8230
"Bauchi",0.297345298539818,107137,0.271206117084583,99543,0.324797706803457,114927
"Bayelsa",0.483680582104551,358,0.0524861222697634,88,0.885922036515118,703
"Benue",0.314067433845816,67911,0.289856379000742,62601,0.339030503177388,73381
"Borno",0.691491344454144,58508,0.633308751638704,54789,0.737874104869175,61175
"Cross River",0.171488835425352,2808,0.138168533333678,2487,0.20643914501878,3151
"Delta",0.45902860914847,9626,0.182646972061926,5718,0.700173674999072,13754
"Ebonyi",0.280739749381322,9773,0.255520132118132,8901,0.307012104067891,10680
"Edo",0.474219028740906,17253,0.396226692613318,15241,0.55094909397556,19272
"Ekiti",0.42222089874109,2496,0.389771064152291,2304,0.455095866132774,2690
"Enugu",0.325366575615434,11679,0.299849145190285,10773,0.351682190653685,12612
"Federal Capital Territory",0.335545715280137,74299,0.306047024968283,67583,0.366095458785337,81265
"Gombe",0.248257879132547,24516,0.221470373574096,22483,0.276292945074931,26634
"Imo",0.240392318731054,2381,0.178806939999655,1864,0.312916557143174,2976
"Jigawa",0.187464793631033,0,0.152235720245962,0,0.228041498400974,0
"Kaduna",0.268390447057113,120275,0.249266728635179,111515,0.28823363048542,129345
"Kano",0.237748125904931,527,0.211428786241516,450,0.265603147935693,609
"Katsina",0.103332418551909,1465,0.0794036986580039,549,0.13565469553192,3082
"Kebbi",0.0465983815631646,31257,0.0285715201964956,20649,0.0722791451876886,45621
"Kogi",0.453889305531936,142079,0.42194063120525,132049,0.485860149258988,152095
"Kwara",0.213004203553085,98627,0.191718698367657,88944,0.235864958988564,108985
"Lagos",0.847572363616239,3071,0.768306846766246,2814,0.901825248011583,3246
"Nasarawa",0.423131932697687,197374,0.395250610491486,184304,0.451285781867226,210588
"Niger",0.180104483023663,284743,0.158066357711677,251129,0.204235001280985,321471
"Ogun",0.702149804672742,28762,0.643361144640531,26407,0.754443461872608,30871
"Ondo",0.550312258809421,4571,0.468148984679706,3906,0.621620146183941,5150
"Osun",0.351549150424034,11506,0.321744726793227,10503,0.382207177310488,12541
"Oyo",0.253220218331421,66712,0.22494082711966,59091,0.283167423969542,74805
"Plateau",0.328957420726661,209118,0.305225142587726,194308,0.353313275556665,224291
"Rivers",0.385103053734197,440,0.0689119925543083,164,0.702975201865852,809
"Sokoto",0.0115543052389519,3069,0.00599441357815066,1741,0.0204142337806683,5072
"Taraba",0.123785518040578,115680,0.104943647561355,99452,0.146122318133307,135028
"Yobe",0.245812384789497,10687,0.160135851506968,5690,0.354007773865218,17131
"Zamfara",0.0404952574126695,15656,0.0290936300584434,11959,0.0554792194045539,20215
"Total",0.289500579462399,1793830,0.244078943520156,1611045,0.335726472374992,1992411
