"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.279396255168348,2228,0.213521688361209,1672,0.353366013683828,2857
"Adamawa",0.41178503384848,54617,0.373140401444511,49104,0.448512067357371,60013
"Akwa Ibom",0.285780639021453,2382,0.185900322941526,1562,0.401768669247394,3333
"Anambra",0.341852901942805,7162,0.313315446978662,6597,0.371224239841245,7742
"Bauchi",0.329491368674892,112594,0.30204892469485,105425,0.358145916985467,119920
"Bayelsa",0.693419324619273,1206,0.240496821215729,456,0.957367797605905,1644
"Benue",0.352631617924907,75306,0.328454672459616,70204,0.377290328361336,80507
"Borno",0.651682443202354,51941,0.603827225867928,46916,0.694020583684403,56421
"Cross River",0.207798021626724,3356,0.181014537045467,3021,0.236947249042006,3714
"Delta",0.6442151918941,19089,0.401462469751544,12163,0.803178754128973,23693
"Ebonyi",0.295023995908809,10120,0.270807918388299,9297,0.320172048400459,10975
"Edo",0.595884501232796,20506,0.515183277624459,18303,0.66394943821016,22459
"Ekiti",0.424720233449415,2503,0.392285260104687,2314,0.457597093922566,2693
"Enugu",0.343447624837597,12190,0.316837071414334,11255,0.370840951977434,13151
"Federal Capital Territory",0.341673511512032,74946,0.313997681268565,68814,0.370220218605875,81282
"Gombe",0.275794882112549,27579,0.249168131839849,25247,0.303654434449872,29996
"Imo",0.359016778507936,3402,0.274184687226424,2716,0.447172409108755,4119
"Jigawa",0.181466165419207,0,0.150113275285791,0,0.218717566432189,0
"Kaduna",0.312885365470588,139114,0.29273256799878,129479,0.333581105064413,148977
"Kano",0.240367491769989,574,0.216603484788683,499,0.265449573237525,654
"Katsina",0.13569099983713,1979,0.103946082498201,547,0.180985637886226,4763
"Kebbi",0.0990221278367831,68736,0.0680398837521692,50618,0.139366859997012,91072
"Kogi",0.480935327944371,149733,0.446029419286106,139013,0.515980481484913,160485
"Kwara",0.295250536689014,136367,0.268051648324359,124277,0.323919399171867,149067
"Lagos",0.744391457646053,2692,0.651518408630583,2371,0.823063036478849,2960
"Nasarawa",0.472983180261095,222528,0.445588691764479,209661,0.500468740451313,235444
"Niger",0.232430917931128,372040,0.207225050561207,331672,0.259464105903391,415365
"Ogun",0.667611577235137,27198,0.603267102950351,24575,0.725575172734305,29580
"Ondo",0.614054659435185,5094,0.533010683054885,4407,0.677868832267432,5624
"Osun",0.366591064869074,11987,0.337887564292939,11035,0.396012171742197,12966
"Oyo",0.305654590650943,82767,0.275286999937212,74460,0.337476186213675,91481
"Plateau",0.364996501306173,233386,0.340663554895401,217782,0.389833385667395,249290
"Rivers",0.539697239269133,1097,0.239771113659699,514,0.819797867351252,1664
"Sokoto",0.0510960472474488,9904,0.0324348836113701,6488,0.0765328255318068,14482
"Taraba",0.129711420857774,125820,0.112296905469916,110633,0.14967501722873,144056
"Yobe",0.0988554896508001,1427,0.0751130690317819,792,0.133449585601626,2567
"Zamfara",0.108867887437454,38914,0.0848064822941602,31804,0.137675032892667,47040
"Total",0.319403857993934,2112485,0.276171430096769,1905691,0.360331719243825,2332058
