"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.216102544455498,1709,0.168283443058789,1308,0.272832412792096,2186
"Adamawa",0.344049258338378,44434,0.297180655267967,38309,0.390740405782743,51057
"Akwa Ibom",0.271388084710202,2124,0.16992810663749,1431,0.386715342861188,2897
"Anambra",0.281837600725816,5943,0.250770489650507,5284,0.321829102814858,6824
"Bauchi",0.294812811495727,105718,0.272147562179747,99296,0.318546263309669,112324
"Bayelsa",0.367677774957017,363,0.0321890302258816,70,0.826228282039535,779
"Benue",0.256562623245729,55236,0.23600453033839,50778,0.278253033329718,59970
"Borno",0.634280549758836,51020,0.5649238681184,45022,0.692145734153692,56154
"Cross River",0.18416007796483,2948,0.152491965805339,2636,0.221565785552975,3291
"Delta",0.398306529668028,9169,0.165053359349204,5339,0.672575155558272,13405
"Ebonyi",0.31148543385619,10826,0.288243216313707,10032,0.33546879681111,11644
"Edo",0.378782227636134,13218,0.305488080231565,11287,0.454445700376316,15190
"Ekiti",0.246316921972683,1515,0.22317610998363,1374,0.270568964134286,1663
"Enugu",0.271612432651459,9768,0.250123957132712,9007,0.293941007134222,10557
"Federal Capital Territory",0.288283702549806,65735,0.269336627056465,61502,0.307879929085784,70105
"Gombe",0.283649625266037,27191,0.25965962414711,25181,0.308909373835535,29268
"Imo",0.26834053620686,2724,0.204158146131177,2180,0.339701034712811,3314
"Jigawa",0.175836289464091,0,0.147008575633281,0,0.21045274851814,0
"Kaduna",0.269533298964304,120230,0.252139398077104,112071,0.28758163969811,128699
"Kano",0.206509622967866,484,0.185414566707035,421,0.229406696438433,551
"Katsina",0.112843327503423,1651,0.0892905351058885,646,0.144172252310616,3363
"Kebbi",0.111215649730212,71981,0.0734366894360278,51313,0.16155641185951,98077
"Kogi",0.298470577923995,94809,0.270955975510066,86172,0.327538326275575,103944
"Kwara",0.215552470162252,100848,0.193216194337461,90812,0.239554488677003,111600
"Lagos",0.685624111001434,2340,0.563577702274317,1967,0.800463278394981,2687
"Nasarawa",0.368435088853973,175110,0.3440935441956,163622,0.394185615807352,187259
"Niger",0.196635817787639,319842,0.174681234386214,284397,0.220674823278714,358486
"Ogun",0.584241813434321,24688,0.516557643988348,22011,0.649252003825721,27196
"Ondo",0.387799993262465,3102,0.31158674015978,2519,0.47040844992851,3749
"Osun",0.240463172025062,8009,0.21772641513334,7252,0.264558920885353,8816
"Oyo",0.23850180114,66929,0.213197120445958,59861,0.265990926694316,74517
"Plateau",0.327544768114332,209718,0.306072250248215,196328,0.349872106349317,223472
"Rivers",0.328583141242249,472,0.065744246857427,179,0.681817928383191,849
"Sokoto",0.0445247718005106,9800,0.0272896687866735,6201,0.0686556416901356,14732
"Taraba",0.113746657725099,112381,0.0988067030578783,97726,0.131752950248879,130354
"Yobe",0.149613907846981,4118,0.1067611389032,2153,0.211330531314717,7213
"Zamfara",0.0853379118486871,29982,0.0658573800937598,24433,0.109039701487984,36386
"Total",0.264344723867465,1766135,0.222598663528387,1580116,0.311776302711202,1972579
