"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.257266576855331,2013,0.202995445641242,1563,0.320588516646945,2543
"Adamawa",0.324890526496402,43278,0.275560784966498,35984,0.375905707278941,51199
"Akwa Ibom",0.262785158288973,2000,0.167675488161807,1401,0.366478171018591,2715
"Anambra",0.312299696530059,6478,0.272590931399255,5629,0.359779616208192,7516
"Bauchi",0.334991911923969,120417,0.305690734305307,112526,0.365613255293574,128465
"Bayelsa",0.622080594748493,797,0.159003996832794,316,0.935203235674925,1175
"Benue",0.320036120832248,67913,0.294411187790166,62335,0.346647815085186,73716
"Borno",0.562755221295997,38153,0.478985212242681,30095,0.635764629700623,46186
"Cross River",0.228017370121175,3249,0.189379664223901,2870,0.269924660729751,3657
"Delta",0.518008140911875,11685,0.243140018819321,7232,0.725938234284264,15679
"Ebonyi",0.282439254011066,9728,0.256348021660532,8826,0.309718915944159,10671
"Edo",0.487264936160692,16905,0.410442052087694,14787,0.560904600513375,18991
"Ekiti",0.36435286366414,2101,0.333018235047596,1920,0.396542769364246,2287
"Enugu",0.326956592848383,11493,0.301219020167972,10591,0.353592000379812,12427
"Federal Capital Territory",0.325759025945802,71439,0.296050625475823,64664,0.356651992160091,78509
"Gombe",0.34428706319399,32730,0.310184086744511,30096,0.379326105671251,35434
"Imo",0.295169728552398,2856,0.229113974662066,2312,0.369933188267505,3465
"Jigawa",0.185309029526708,0,0.152648478280737,0,0.224970566050838,0
"Kaduna",0.263527964794376,117297,0.244339772756012,108199,0.28354140556052,126788
"Kano",0.218340029074145,563,0.192877129536309,485,0.245924095309089,647
"Katsina",0.116275188690505,1742,0.0910518359360141,734,0.149252488661788,3403
"Kebbi",0.107528757492597,68673,0.0701697547725808,48314,0.157458425078249,94743
"Kogi",0.447053972212216,138787,0.412641429879502,128033,0.481835781739567,149636
"Kwara",0.262973538688339,121069,0.235917789563927,108877,0.291790708633801,134024
"Lagos",0.748691136782886,2650,0.632558138579251,2207,0.842219705423927,2992
"Nasarawa",0.415822523244039,194566,0.386537361748808,180854,0.446161623791157,208820
"Niger",0.210231032896477,328995,0.182809921424772,287360,0.240261737960098,374456
"Ogun",0.653605435128845,26782,0.587173307149886,24121,0.714450316302986,29215
"Ondo",0.524750816715956,4273,0.441616166003231,3621,0.599113516640322,4873
"Osun",0.343296685892918,11066,0.313898525282575,10087,0.373696782083076,12084
"Oyo",0.307804848372066,82656,0.27443707875739,73595,0.343598989074463,92283
"Plateau",0.338034442972729,215938,0.312987304328466,200231,0.363966872973527,232066
"Rivers",0.484400616743027,647,0.143983117168982,300,0.772984068653577,1028
"Sokoto",0.0314283233302557,7503,0.0187402469673991,4724,0.0496635421091969,11358
"Taraba",0.116667697605363,110641,0.0993050830254547,95845,0.137872602497306,128443
"Yobe",0.144237170522148,2766,0.109445275483338,1483,0.193352118879,4900
"Zamfara",0.0647677151155524,24100,0.0486955377502084,19072,0.0848071065822505,30051
"Total",0.290843035661032,1903949,0.242565855311895,1691289,0.337777302093767,2136445
