"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.23682335975316,1914,0.184063659894513,1469,0.299361114488133,2443
"Adamawa",0.317928355158407,42900,0.263446140192897,35242,0.372753312935234,50942
"Akwa Ibom",0.284538068199155,2341,0.205103585433193,1682,0.374686120707263,3094
"Anambra",0.354079914871319,7620,0.320985652997093,6938,0.388182644551425,8317
"Bauchi",0.311542011675519,114546,0.284222108300602,106570,0.340208778993449,122695
"Bayelsa",0.792361107680285,1783,0.509907106986187,1176,0.951908376799369,2145
"Benue",0.310998804271383,67264,0.285632119876529,61742,0.337223943943873,72964
"Borno",0.628519707153333,51671,0.55921849072913,45541,0.687424345838377,56874
"Cross River",0.191650776590338,3069,0.163803532768983,2717,0.221257162536149,3450
"Delta",0.61536387914731,18279,0.447742701364759,13522,0.742171659203822,21945
"Ebonyi",0.305992327102215,10671,0.27881748913897,9727,0.334166869749023,11650
"Edo",0.467198876658693,16596,0.393131823152546,14551,0.540174847973082,18647
"Ekiti",0.358778396083823,2132,0.326939298598732,1945,0.391542909947891,2323
"Enugu",0.325213204102362,11644,0.299395805618408,10729,0.351838125244022,12586
"Federal Capital Territory",0.33997856645148,76278,0.308921772727955,69114,0.372152184884176,83708
"Gombe",0.291584815812232,28552,0.259951618984351,26018,0.324440198830911,31181
"Imo",0.302158440687438,2935,0.235837377228012,2384,0.377720804555527,3555
"Jigawa",0.175573811127615,0,0.14488222406706,0,0.211138572586175,0
"Kaduna",0.274564312768307,117826,0.255231824884689,108848,0.29460882932636,127142
"Kano",0.261381408621853,596,0.234582424299314,519,0.289510232348688,678
"Katsina",0.114911741223848,1720,0.0904465978403595,747,0.146824715797364,3306
"Kebbi",0.0423557735823681,29864,0.0266969121469341,20004,0.0643685932220926,43159
"Kogi",0.424630287320917,133572,0.391521231387268,123193,0.458001479612919,144006
"Kwara",0.245553021483618,114111,0.220865849436603,102928,0.271936304057932,126016
"Lagos",0.79788916601227,2861,0.724267015530247,2607,0.858870652213376,3070
"Nasarawa",0.399116597205904,186463,0.370687616196439,173129,0.427991626606794,200019
"Niger",0.193779503189485,304724,0.170146580097152,268866,0.219525642250984,343746
"Ogun",0.634128951551484,26123,0.567214725952704,23435,0.694677729404986,28599
"Ondo",0.52410916168922,4357,0.452364892627025,3764,0.587649127690756,4874
"Osun",0.340919742394522,11307,0.311651381494407,10330,0.371068623826446,12316
"Oyo",0.294407534697256,79563,0.263166490689807,71023,0.327171249780483,88532
"Plateau",0.331184874382111,208839,0.306517852795573,193239,0.356522396087502,224853
"Rivers",0.621546390517689,1237,0.402981274389552,807,0.804108099637228,1625
"Sokoto",0.00963470464818823,2623,0.00509880599933013,1486,0.0167449669373112,4335
"Taraba",0.144995249088537,135149,0.124282653026514,117492,0.169283512112748,155746
"Yobe",0.137758090431471,3648,0.0976188474564722,1785,0.196597154445398,6721
"Zamfara",0.0419882997430238,16531,0.0309608833222146,12866,0.0562040318940863,20988
"Total",0.291328560157002,1841307,0.251449951482393,1648133,0.330437097679198,2048248
