"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.210232863782677,1671,0.161374113841643,1263,0.266676969379476,2142
"Adamawa",0.337260649607112,45210,0.285602708808635,38264,0.388165577853592,52264
"Akwa Ibom",0.2895562838774,2386,0.194728578946277,1613,0.386777719948033,3186
"Anambra",0.280961122563023,5986,0.251792369870196,5385,0.311440011383663,6612
"Bauchi",0.287350530582014,100805,0.262906338234738,93851,0.312936233970508,107959
"Bayelsa",0.524516721240878,994,0.133082644842444,287,0.83508395125483,1555
"Benue",0.264539375705061,57409,0.240565515305804,52235,0.289621663838909,62818
"Borno",0.727603452221143,60703,0.678672501866398,58314,0.766967364469682,62437
"Cross River",0.189820170384457,3061,0.16350531614373,2731,0.218581771158343,3415
"Delta",0.52141813156571,15669,0.304097427176373,9450,0.691021352942009,20537
"Ebonyi",0.280910721331258,9770,0.255518296933078,8891,0.307405885815934,10688
"Edo",0.430055306759601,14600,0.353947908165772,12550,0.501945359172806,16567
"Ekiti",0.329638050702359,1969,0.298489906372324,1782,0.361887399693039,2161
"Enugu",0.260263455335071,9374,0.236126100568178,8515,0.285543966830033,10274
"Federal Capital Territory",0.262415646232467,58442,0.238963507570389,53105,0.287021503109591,64047
"Gombe",0.25539278080157,25484,0.230941479097127,23395,0.281034479374183,27654
"Imo",0.277104447082264,2759,0.210522484708511,2192,0.349002762753667,3362
"Jigawa",0.202495352212435,0,0.167277141706201,0,0.242430619017056,0
"Kaduna",0.286730279111005,131331,0.266917506504323,121969,0.307206653406739,140975
"Kano",0.220678446431046,441,0.197594597765695,376,0.245196063715901,511
"Katsina",0.139357469437165,1634,0.113943813287119,719,0.171317234524906,3107
"Kebbi",0.0903272214051136,56670,0.0621489650537158,41957,0.127315210962487,75045
"Kogi",0.298481434939604,93243,0.268392352383782,83923,0.32993513296124,102973
"Kwara",0.243987595229129,110050,0.217579651332572,98507,0.272177941790495,122346
"Lagos",0.718035887041018,2622,0.625944237117827,2297,0.796871852111642,2896
"Nasarawa",0.373771026048616,176854,0.347710867843213,164556,0.400398439260451,189416
"Niger",0.186887697720843,293042,0.164731127900896,258527,0.210923302057571,330524
"Ogun",0.601705995588407,24885,0.532207714739587,22063,0.666495391961103,27509
"Ondo",0.475099295891952,3884,0.395421212297128,3215,0.546509696312676,4480
"Osun",0.314856318963781,10559,0.28755592336114,9634,0.343153343623356,11520
"Oyo",0.288102133749252,79043,0.256738131862119,70339,0.321164421962475,88219
"Plateau",0.320546368239122,203724,0.297974504389901,189512,0.343734205543161,218301
"Rivers",0.413376571543047,874,0.171911547289361,391,0.652727270765803,1356
"Sokoto",0.0768427448834625,13066,0.0510092252807916,8357,0.110675118854023,19412
"Taraba",0.128509262458428,120026,0.109668027181606,103411,0.150673275794393,139722
"Yobe",0.308757239275282,14652,0.210561745834843,8762,0.420783000063368,21337
"Zamfara",0.123872392943178,37245,0.0992720713159716,31076,0.152480625315908,44178
"Total",0.294037120406253,1790135,0.249104490914094,1593414,0.33883067104514,2001505
