"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.222981173501038,1770,0.17440568088039,1364,0.280086367317902,2248
"Adamawa",0.373671990656526,50373,0.318921012314831,42206,0.42988636061317,59327
"Akwa Ibom",0.284828636908484,2331,0.199526337965931,1628,0.375367539114715,3082
"Anambra",0.35534864805471,7583,0.310829462023706,6613,0.404917757597722,8676
"Bauchi",0.337739043282417,119278,0.307646850170689,110860,0.36921658907622,127874
"Bayelsa",0.625075508170997,1306,0.299703436618988,657,0.89246675278999,1816
"Benue",0.30100415429224,65307,0.272476417255754,59071,0.330725816831744,71796
"Borno",0.710453962829056,58659,0.654172506979401,54594,0.756686466860545,61683
"Cross River",0.204918577045917,3272,0.174686926073579,2873,0.23903033780667,3709
"Delta",0.573172982160053,17055,0.389611063090084,11986,0.732742916018308,21404
"Ebonyi",0.322183137306372,11235,0.293744805642762,10244,0.351564388403536,12258
"Edo",0.495205454479732,17287,0.415587348809876,15063,0.570103125144789,19428
"Ekiti",0.421733805534348,2497,0.385717142660374,2286,0.458338555247125,2710
"Enugu",0.318738258403124,11451,0.290661512250047,10452,0.347813475083271,12484
"Federal Capital Territory",0.339263244382883,76239,0.307507075152084,68947,0.372203919998023,83808
"Gombe",0.311469260327627,29965,0.27767507188098,27326,0.346372298697747,32698
"Imo",0.292597085103065,2951,0.226578941837008,2386,0.365426357258304,3565
"Jigawa",0.225306086933096,0,0.186642522105505,0,0.27160145193536,0
"Kaduna",0.328520085957386,142491,0.30618225296103,131905,0.351537917379471,153390
"Kano",0.296340411549811,674,0.266731812529925,590,0.327428757455859,764
"Katsina",0.190726347330894,2536,0.156562599938845,1160,0.232865587674546,4610
"Kebbi",0.123214058160251,73258,0.0825010034866699,52817,0.176673298356856,99316
"Kogi",0.401031030347817,125957,0.362683723523729,113978,0.440052208583362,138093
"Kwara",0.277029190344912,128018,0.248760765661516,115278,0.307021150949434,141491
"Lagos",0.777932783523577,2773,0.685493300531652,2423,0.853060269325673,3042
"Nasarawa",0.415488594894543,195493,0.384546436550734,181015,0.447396623745087,210472
"Niger",0.235621274949615,371709,0.206511031612884,327451,0.266785341643857,419395
"Ogun",0.647240726204799,26582,0.57879066966143,23886,0.709099970773608,29042
"Ondo",0.55386572587773,4524,0.471968286649436,3817,0.626986167584647,5160
"Osun",0.383912346077644,12802,0.352533436303684,11736,0.415911611347353,13891
"Oyo",0.324483907938813,89172,0.290655413653884,79879,0.360444147523547,98956
"Plateau",0.356015307164829,224703,0.329401809422999,207981,0.383456530933074,241830
"Rivers",0.493460981769273,993,0.285401294657589,586,0.710129354306365,1408
"Sokoto",0.0719402893379605,13851,0.0460028744632649,8719,0.10657289412964,20739
"Taraba",0.143644614596511,134119,0.120841897988491,113843,0.172103201852098,159407
"Yobe",0.217778322415189,7700,0.151254233706092,4108,0.306813730102855,12813
"Zamfara",0.1219157970277,37132,0.0956915884972611,30387,0.152902110986248,44834
"Total",0.324516873056754,2073046,0.278519234110688,1840114,0.372181979757322,2327222
