"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.245987922793703,1904,0.198466863134162,1513,0.301967696335834,2368
"Adamawa",0.294005588283349,39554,0.245761453204113,32905,0.343003452774356,46543
"Akwa Ibom",0.249103462492052,2045,0.176298951246079,1451,0.33592455564388,2753
"Anambra",0.358375214899108,7563,0.330555890952205,7004,0.386798598136033,8132
"Bauchi",0.327071171925751,119608,0.301480480458163,112699,0.353750847875107,126635
"Bayelsa",0.55694877884142,1232,0.18520405230851,414,0.870188688031964,1929
"Benue",0.287130940127855,61501,0.266731625869342,57118,0.308120786177782,65998
"Borno",0.658257239685571,54596,0.594882571584213,49520,0.711423784304822,58671
"Cross River",0.237437444268943,3312,0.20772712844926,2963,0.268271504235231,3686
"Delta",0.495012167684514,14700,0.297119714731164,9066,0.67169853690703,19775
"Ebonyi",0.286822234801671,9833,0.264370254408053,9072,0.310111048755116,10622
"Edo",0.486486466897977,17074,0.417020999755644,15202,0.554473717560569,18949
"Ekiti",0.411163647472827,2350,0.380720680974716,2178,0.442104076903172,2525
"Enugu",0.331191489549443,11662,0.308026912639989,10856,0.355034486142684,12491
"Federal Capital Territory",0.35862556362612,79034,0.331868982357312,73067,0.38604855441823,85158
"Gombe",0.324135967282115,30120,0.296635917528696,27825,0.352167966282781,32488
"Imo",0.257517220892165,2501,0.201669254014627,2043,0.321763642359644,3019
"Jigawa",0.202759424394728,0,0.169191383004188,0,0.241225958943953,0
"Kaduna",0.268367340959914,114736,0.251672474932307,106842,0.285618504869874,122893
"Kano",0.26719137187127,687,0.241982584759337,603,0.293379788060329,776
"Katsina",0.130250033244384,2302,0.102822493501786,1107,0.164894621397319,4081
"Kebbi",0.0672936010677326,41540,0.0478122523409164,29901,0.0925038671909165,56249
"Kogi",0.460161323410266,144249,0.431620976434543,135409,0.488694578734784,153068
"Kwara",0.261154976457353,121926,0.237177887288081,111129,0.286585697310921,133325
"Lagos",0.747466631570407,2661,0.668221135080228,2367,0.816283021851368,2913
"Nasarawa",0.412120609760066,192610,0.386832101855554,180741,0.437680924621257,204621
"Niger",0.224882703620513,346890,0.201656586539282,311505,0.249281437671332,384552
"Ogun",0.614371269249961,24498,0.547810012999353,21719,0.676304865381315,27106
"Ondo",0.557045154808719,4523,0.484542056733046,3905,0.621971503231586,5073
"Osun",0.427097699468647,13930,0.397311141676688,12930,0.457223071853633,14945
"Oyo",0.322558368782688,85640,0.291198359094477,77151,0.355263760315576,94520
"Plateau",0.334058799862296,209338,0.311857849495933,195313,0.356800666565472,223699
"Rivers",0.401478710581376,771,0.172341891292433,353,0.64441144242928,1244
"Sokoto",0.0103170412832408,2586,0.00579272897368806,1631,0.0172480948691719,3952
"Taraba",0.134996024041738,125570,0.116773941994278,110113,0.156107609046626,143330
"Yobe",0.184513529393577,5606,0.130950246881396,2920,0.259251895566074,9655
"Zamfara",0.0378016786083426,13944,0.0276309914718815,10852,0.0509347411575971,17701
"Total",0.297623667135604,1912594,0.257127477626374,1731384,0.338836506105883,2105446
