"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.243857040079507,1854,0.198363156699411,1479,0.296631575688944,2292
"Adamawa",0.306023794855157,41283,0.255246487115847,34142,0.358885755964083,49062
"Akwa Ibom",0.213503799491863,1695,0.143406902373308,1180,0.319557005282809,2316
"Anambra",0.380725751359184,8042,0.338907091409109,7142,0.429399103349205,9116
"Bauchi",0.332475981493157,119587,0.306812730791266,112202,0.359097739251664,127104
"Bayelsa",0.173442108091588,175,0.023296610597371,32,0.621265118064235,544
"Benue",0.344424328109924,73502,0.319320024824478,67981,0.370262824142865,79189
"Borno",0.622880150234822,50527,0.540117523440809,43778,0.690028557280739,56109
"Cross River",0.25806663254566,3838,0.22256727631061,3452,0.306087389231518,4263
"Delta",0.265872934000762,6808,0.130825333123624,4306,0.550241746141578,10770
"Ebonyi",0.358650495283899,12406,0.331262517933262,11461,0.386713588212899,13373
"Edo",0.418142606069411,16002,0.350118737048843,14136,0.492626676380192,18022
"Ekiti",0.373696561253772,2193,0.344946360010357,2026,0.403093233120149,2364
"Enugu",0.373409019057636,13242,0.34746462617408,12326,0.399928851099186,14177
"Federal Capital Territory",0.345906828750497,77416,0.320842944293441,71712,0.371660030347158,83280
"Gombe",0.328510023525823,30994,0.299651006914961,28700,0.357982186341121,33353
"Imo",0.270670427252893,2858,0.209853032796486,2321,0.337528660324578,3431
"Jigawa",0.198816666717576,0,0.165214248951457,0,0.238918142665912,0
"Kaduna",0.274170755434008,120014,0.255588375331998,111430,0.293484643267136,128944
"Kano",0.23581554653291,563,0.210344317304848,488,0.263004025286512,644
"Katsina",0.11963240723214,1800,0.0943577665392377,781,0.152098029187375,3429
"Kebbi",0.111397465730844,69141,0.0735719048895331,48784,0.161037486234447,94897
"Kogi",0.455374096800753,142439,0.423908524538197,132581,0.486950424379414,152283
"Kwara",0.250836040957702,116907,0.226918245022124,106014,0.276287412314536,128456
"Lagos",0.703289176480875,2512,0.585836574983428,2078,0.812085571061757,2912
"Nasarawa",0.407641237316251,190479,0.380458935243149,177774,0.435764067606543,203672
"Niger",0.21691437806801,340971,0.191175787697729,301960,0.2445775964644,383089
"Ogun",0.630444567415487,26212,0.562535461657462,23519,0.693733195260729,28691
"Ondo",0.443051141404676,3670,0.372269735203867,3114,0.525242484678352,4335
"Osun",0.341510045218736,11188,0.312897674226997,10229,0.371007306477947,12180
"Oyo",0.286497620191712,77340,0.255847893577385,68958,0.319482440952629,86265
"Plateau",0.340460946993798,216887,0.317217959460506,202459,0.364470909835953,231664
"Rivers",0.184926317733983,258,0.0387263212529696,94,0.551444784226674,546
"Sokoto",0.0278157050946564,7708,0.0166905692055848,4916,0.043741825477734,11529
"Taraba",0.132585688494495,125042,0.114465571846976,109318,0.15411877363822,143664
"Yobe",0.211143165653112,6656,0.148734084576066,3598,0.295137761748048,11069
"Zamfara",0.0580279439170386,22153,0.0441465084968279,17780,0.0752818943489572,27297
"Total",0.285557590477679,1944364,0.245523830108402,1744250,0.336576300837698,2164332
