"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.224338977374576,1767,0.177105298015448,1372,0.281496536196652,2248
"Adamawa",0.380663435795742,46654,0.331321300010761,39341,0.43055498604665,54587
"Akwa Ibom",0.229931123703813,1753,0.142512590512696,1200,0.330494760521213,2427
"Anambra",0.345120576352794,7370,0.30442427156341,6493,0.392483976395242,8410
"Bauchi",0.310840796355829,103722,0.283852768784277,94846,0.339012603433982,112895
"Bayelsa",0.390946923176386,361,0.0394856823794492,72,0.80813123452299,847
"Benue",0.338839141044219,72617,0.313564439854169,67053,0.365017986637089,78394
"Borno",0.68428695501025,54275,0.616606156697201,48585,0.738539711763806,58740
"Cross River",0.212113544893326,3406,0.175578749988192,3041,0.251290145236127,3801
"Delta",0.401459389278344,8809,0.161616625775885,5198,0.652673435428778,13235
"Ebonyi",0.336848574189437,11720,0.309751990577199,10784,0.364735669984783,12681
"Edo",0.427234705559123,15960,0.354123022370716,14009,0.504467771415454,17999
"Ekiti",0.357886201829547,2142,0.327638591053093,1963,0.388947321125088,2324
"Enugu",0.347127755405501,12435,0.321505732137598,11529,0.373419010667679,13364
"Federal Capital Territory",0.30539953862234,68060,0.279754382014908,62239,0.332036276562547,74110
"Gombe",0.304978732986322,26698,0.273167372215874,24036,0.338272372128378,29481
"Imo",0.278217849275519,2819,0.214079799746396,2272,0.350977617731463,3425
"Jigawa",0.177504264114069,0,0.145517368312959,0,0.216610144824581,0
"Kaduna",0.268459278862691,108992,0.248261751050748,99252,0.289582255033073,119268
"Kano",0.213701307456347,362,0.189536939083163,298,0.239937233720836,435
"Katsina",0.091856106623572,1078,0.0715012251509409,393,0.119426057732549,2328
"Kebbi",0.134734766095744,75455,0.0887408413452201,53358,0.193510753112161,102710
"Kogi",0.418657124481955,130858,0.385979790416277,120570,0.451905457575012,141299
"Kwara",0.22413508593715,103553,0.201481705449099,93349,0.24846630302326,114480
"Lagos",0.683534384930179,2468,0.554104322080807,1997,0.796090756822928,2870
"Nasarawa",0.39951680907136,187006,0.371150212087468,173778,0.428972686079833,200777
"Niger",0.187906857780223,298825,0.163624794655986,261284,0.214701432090275,339947
"Ogun",0.584836020511696,24421,0.513575960607967,21565,0.65232400179654,27092
"Ondo",0.446224309056796,3701,0.366712506992779,3091,0.529831004671944,4360
"Osun",0.296706686147388,9869,0.269375505823318,8959,0.325267625691394,10823
"Oyo",0.250864569241049,68017,0.222010760116541,60152,0.282224731516382,76468
"Plateau",0.331623409842207,203137,0.304668514130231,186635,0.35958828164793,220173
"Rivers",0.359972762558087,440,0.0692395936348326,172,0.674900172501368,797
"Sokoto",0.0246893879623043,7496,0.0145421297060567,4985,0.0396668969006818,10816
"Taraba",0.122687993361919,112334,0.103956337856446,96654,0.145677375937585,131511
"Yobe",0.236779117275148,7689,0.159979618452808,4027,0.337864708638317,12935
"Zamfara",0.0442290306530637,16439,0.0317907632445159,12463,0.0604506514554483,21302
"Total",0.287165685599298,1802711,0.241187172714831,1597013,0.337091707126847,2029360
