"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.240832814603921,1914,0.190114397144186,1489,0.300597096863729,2418
"Adamawa",0.394664095334983,54132,0.342016711626335,46305,0.447380867382566,62401
"Akwa Ibom",0.282114691616315,2314,0.202992520098158,1665,0.370949192725842,3050
"Anambra",0.317124021183595,6640,0.282371137592705,5901,0.360889839682501,7601
"Bauchi",0.316306515523301,118640,0.289402379465494,111108,0.344567473714736,126345
"Bayelsa",0.735325429195829,1570,0.439397621077274,931,0.931736450116889,1992
"Benue",0.315156462333015,67853,0.291327453796139,62651,0.34000995363007,73300
"Borno",0.597609335270373,44860,0.518608218773938,37104,0.66717380651783,52107
"Cross River",0.216749831146879,3272,0.188677550058806,2917,0.247389600867219,3660
"Delta",0.582301168946265,17205,0.414329379025833,12450,0.724123326890232,21237
"Ebonyi",0.290654833025324,10045,0.265535855264443,9179,0.316780268389447,10946
"Edo",0.479779118120307,16823,0.407760016986865,14823,0.5500251153655,18815
"Ekiti",0.368336600824585,2190,0.338226671110409,2014,0.399187224488821,2369
"Enugu",0.31194609676175,11105,0.288002331999933,10262,0.336708245571,11977
"Federal Capital Territory",0.337418881450032,75219,0.309197250417321,68805,0.36659702536066,81858
"Gombe",0.339791062256181,32475,0.309050434837648,29974,0.371566919067294,35042
"Imo",0.285550483382973,2757,0.223097780976368,2245,0.356570342705875,3334
"Jigawa",0.159686619432671,0,0.130797110558538,0,0.194224337710067,0
"Kaduna",0.269739594344428,117754,0.250995298838423,109055,0.289250578778842,126816
"Kano",0.215290870969481,503,0.191641474827451,433,0.240750488688856,579
"Katsina",0.129047065866425,1912,0.103114348194182,880,0.162072195269962,3529
"Kebbi",0.0990057077182089,62856,0.0642273932622569,43541,0.146073919880723,87846
"Kogi",0.432681194657984,135884,0.40108887216026,125969,0.464930443486663,145995
"Kwara",0.261417068532826,122310,0.236372935051315,110892,0.28807630416801,134430
"Lagos",0.7716834076996,2605,0.679295537096721,2324,0.85415557815517,2847
"Nasarawa",0.389629577349548,181848,0.362072935338173,168986,0.418454156174101,195307
"Niger",0.232420036250606,366725,0.205178365613564,324564,0.26186725292777,412441
"Ogun",0.64691248443372,26663,0.583758802452985,24119,0.706503093927996,28995
"Ondo",0.515689297816555,4206,0.441869802636794,3582,0.586271690275838,4825
"Osun",0.323775917011882,10547,0.295871818507215,9620,0.352765261773338,11515
"Oyo",0.282874825763232,76775,0.253317603326204,68672,0.314438412401401,85376
"Plateau",0.334906734390041,210512,0.310823764844772,195415,0.359898527075659,226057
"Rivers",0.576913319960722,1133,0.36968437251841,723,0.766527162227467,1528
"Sokoto",0.0294470391454098,6962,0.0174440686627574,4270,0.0466482108506721,10718
"Taraba",0.172967060325687,158529,0.149590756941306,138841,0.20012720075569,181825
"Yobe",0.143740905821074,3215,0.105479930287033,1617,0.199671006695339,5896
"Zamfara",0.0682423028873079,25488,0.0521222086670149,20465,0.0881040055515587,31381
"Total",0.300025980299197,1985438,0.258313066583442,1773789,0.342310945400343,2216356
