"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.260027396975469,2105,0.202136963666664,1617,0.324446928773092,2651
"Adamawa",0.324081737687029,43226,0.275117211965248,36568,0.372378451435019,50020
"Akwa Ibom",0.367617553567457,3037,0.274941254707329,2271,0.460328370837748,3815
"Anambra",0.325192473110218,6936,0.296741075953934,6357,0.354694408466456,7532
"Bauchi",0.295904463633304,101445,0.270763860976265,94376,0.322191658797173,108721
"Bayelsa",0.879739515647195,1985,0.647417544764174,1481,0.975781340094406,2206
"Benue",0.277245986805321,59706,0.253993233331404,54749,0.301427910301996,64857
"Borno",0.695900316667046,57586,0.637086364304365,53240,0.743711891279534,60779
"Cross River",0.198839054170997,3084,0.170519398129134,2747,0.229193605880725,3447
"Delta",0.71642109902598,21119,0.572196965243233,16962,0.805488392660445,23734
"Ebonyi",0.279308324305118,9619,0.254982477962683,8786,0.304620966273059,10486
"Edo",0.51186610177907,16887,0.444320941652799,14986,0.572673342271288,18665
"Ekiti",0.362454708842917,2173,0.330475149084249,1984,0.395317833179003,2366
"Enugu",0.283922948053488,10170,0.259032527623115,9289,0.309849431358716,11087
"Federal Capital Territory",0.298404663136666,66178,0.274187625359813,60852,0.323574898041996,71712
"Gombe",0.255274525579841,23760,0.230417891641103,21644,0.281293841122978,25975
"Imo",0.337007878954477,3133,0.266432432428244,2555,0.411415916533363,3747
"Jigawa",0.185718245321292,0,0.152602089796601,0,0.224147854440867,0
"Kaduna",0.275319007229908,126693,0.255597427158697,117076,0.295732760637418,136621
"Kano",0.219904333965177,497,0.196461018201552,424,0.244798305840994,575
"Katsina",0.114130126096551,1393,0.0898990250334398,585,0.145633596848005,2758
"Kebbi",0.0976385281024102,61664,0.068269909487373,45569,0.135300172649088,81362
"Kogi",0.362623406507656,113775,0.328857356255583,103326,0.39746150573556,124539
"Kwara",0.234160253734756,107135,0.209723918111346,96404,0.260322674008079,118586
"Lagos",0.814634700053547,2917,0.745108562795162,2671,0.872074185671394,3116
"Nasarawa",0.38735457090787,181693,0.360319675901413,169018,0.414909596211585,194615
"Niger",0.217772354441976,343328,0.193479523506166,305436,0.243832477774608,384034
"Ogun",0.626913128472051,25415,0.561406386729775,22719,0.686684658321029,27906
"Ondo",0.545032518344156,4440,0.480868103050032,3907,0.599097094831714,4882
"Osun",0.307065948304085,10225,0.279630623062857,9310,0.335556654045847,11178
"Oyo",0.247342630072875,66740,0.219363045411991,59091,0.277123664193217,74888
"Plateau",0.311263966705397,197971,0.288511796234113,183466,0.334676679272972,212881
"Rivers",0.711371099969457,1417,0.4797926842262,971,0.87053179468327,1754
"Sokoto",0.0310797844829376,6739,0.0181543183418543,4348,0.0501475242714931,10116
"Taraba",0.112726892474974,107138,0.095286733142835,91496,0.133575054876131,126133
"Yobe",0.23944173567765,9385,0.160399930507427,4960,0.342519615126018,15357
"Zamfara",0.0684901331482728,24805,0.0504704487784488,19499,0.091291568563625,31109
"Total",0.301822194552782,1825518,0.261627884259905,1630741,0.340680681710815,2034210
