"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.254590331131428,2014,0.199683155032095,1556,0.319947075909511,2563
"Adamawa",0.364387360983981,47336,0.320049171347719,41300,0.40704300509716,53420
"Akwa Ibom",0.233379063114194,1929,0.153817892446483,1279,0.330387057037999,2725
"Anambra",0.375629594074306,7941,0.342940265223876,7279,0.409060021697019,8616
"Bauchi",0.336556651487437,119735,0.312487754209196,112781,0.361490254272869,126815
"Bayelsa",0.571740984595383,1005,0.149816647213178,303,0.905577932556876,1544
"Benue",0.310088403354842,66183,0.287969828529572,61365,0.332866343432281,71144
"Borno",0.622037342730051,47228,0.559064886392544,41266,0.675825219820893,52858
"Cross River",0.186804990573013,2995,0.161620698505282,2686,0.214312106848081,3325
"Delta",0.533517398859756,15993,0.303884548848482,9461,0.725053320183115,21467
"Ebonyi",0.316430075734379,10959,0.291517340910054,10104,0.342193215045751,11843
"Edo",0.510603754585014,18254,0.434231491891759,16255,0.583674560485134,20215
"Ekiti",0.40908268626065,2389,0.380528134270637,2223,0.438080560377757,2559
"Enugu",0.365407393468062,12958,0.340730780647629,12093,0.390656122500151,13842
"Federal Capital Territory",0.361517828340551,80785,0.337706601633271,75374,0.385940762394851,86341
"Gombe",0.325703848622982,31112,0.297693553353888,28935,0.35435933485618,33347
"Imo",0.313846917668488,3107,0.242165254316304,2511,0.39433849022031,3765
"Jigawa",0.2071697244726,0,0.176382550466212,0,0.242814614987666,0
"Kaduna",0.287998124707817,122118,0.270075570806707,114114,0.306490505755105,130381
"Kano",0.261867204187685,666,0.236736945106105,589,0.288191129842726,748
"Katsina",0.140304465862039,2366,0.109849977564977,867,0.181248388560594,4871
"Kebbi",0.0704150074813167,50559,0.0472437894309488,36560,0.101507817072758,68313
"Kogi",0.476924115167475,149304,0.447641222668829,140186,0.506087141169047,158365
"Kwara",0.247536001954895,116738,0.225894994596359,106795,0.270524646025275,127256
"Lagos",0.855281681462266,3069,0.792867729569454,2865,0.903951602616856,3227
"Nasarawa",0.425288292305858,199762,0.399960931011652,187823,0.450844563895524,211819
"Niger",0.21371949018323,345928,0.191164079811563,310703,0.238086222943297,383815
"Ogun",0.739791379790846,30470,0.685696413541683,28355,0.787318126332326,32340
"Ondo",0.574320940006333,4735,0.496260797928549,4081,0.641084239289547,5287
"Osun",0.372781253921907,12073,0.34451005550061,11128,0.401697985032491,13043
"Oyo",0.291625454608806,78299,0.26258911670614,70385,0.322082909222366,86618
"Plateau",0.353702308837812,227495,0.331892868115092,214026,0.375969537625186,241212
"Rivers",0.429399144910134,876,0.164269135737948,363,0.710145834986518,1432
"Sokoto",0.029195130198429,6225,0.0174222536007452,3831,0.0461076228561718,9626
"Taraba",0.110579076612036,108270,0.0956835275345361,94463,0.127916991454875,124503
"Yobe",0.12938536064596,2432,0.100168381624765,1368,0.170159069761107,4158
"Zamfara",0.0815669667011197,28986,0.0629869389352604,23647,0.10428806078155,35166
"Total",0.301395645246371,1962295,0.260402810696616,1778921,0.342224746448817,2158567
