"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.289342362156758,2296,0.229574883701434,1794,0.357532985861865,2871
"Adamawa",0.421344051406656,56178,0.377901097481471,50112,0.462420785946214,62195
"Akwa Ibom",0.29736413148619,2289,0.18940972142529,1599,0.40717764510071,3078
"Anambra",0.343083359259136,7200,0.318000106944217,6705,0.368908469496756,7707
"Bauchi",0.292991714649083,99976,0.272052877733994,94105,0.314756891399449,105991
"Bayelsa",0.606724208604483,648,0.104222761360702,216,0.942024435467736,1003
"Benue",0.321636274747763,68425,0.302166295174336,64272,0.341582551111388,72681
"Borno",0.69542625821039,57638,0.643370614579422,53775,0.738150456044885,60538
"Cross River",0.231175482313823,3479,0.194933544578123,3150,0.266747552121128,3820
"Delta",0.546976164718096,11696,0.246443103480659,7524,0.761482836294226,15365
"Ebonyi",0.304467932203113,10395,0.283335542811122,9684,0.326242562372318,11126
"Edo",0.507874433925045,17744,0.432283923312216,15842,0.578107932364986,19573
"Ekiti",0.453802614393048,2672,0.426013820055462,2509,0.481748805548302,2837
"Enugu",0.36616203686185,12988,0.344093065289891,12217,0.388664263833264,13773
"Federal Capital Territory",0.325625781220584,70744,0.306426227663552,66562,0.345285577893275,75030
"Gombe",0.237245355880337,23797,0.216873554723633,21978,0.258563631147762,25688
"Imo",0.337789518207784,3230,0.263633874236239,2631,0.417586268200943,3873
"Jigawa",0.181766935999935,0,0.152317835909539,0,0.21630850484992,0
"Kaduna",0.287571658162294,128970,0.270244223026711,121145,0.305400232123555,137008
"Kano",0.227135285727546,513,0.207047986023621,457,0.248231939669635,572
"Katsina",0.115142860179869,1466,0.0900511230856484,507,0.149435810221469,3229
"Kebbi",0.123717677714252,80446,0.0872741318443948,60464,0.169403430794795,104230
"Kogi",0.444342754193009,137029,0.419033181460312,129284,0.469866444274397,144839
"Kwara",0.253738921885535,115495,0.231465857339691,105758,0.277397560155711,125798
"Lagos",0.698840116115668,2544,0.590978631157689,2163,0.78711326826471,2849
"Nasarawa",0.396589943489855,184676,0.375243497646821,174682,0.4182216741917,194813
"Niger",0.228333173662549,366325,0.206034794284322,330612,0.252088174962546,404383
"Ogun",0.602869817927043,24434,0.537059800076085,21789,0.664149950011026,26904
"Ondo",0.546620006810974,4494,0.465639378969241,3873,0.616068491588998,5037
"Osun",0.364560005400148,12063,0.337722904452347,11167,0.39205070807275,12983
"Oyo",0.255576068708666,67546,0.229836501211834,60660,0.28282951330707,74853
"Plateau",0.321986089732789,206542,0.302707342060475,194380,0.34170483045416,218956
"Rivers",0.518478863664476,696,0.138110533051925,330,0.818173162583099,1074
"Sokoto",0.0331003354112424,8654,0.0200055663462196,5968,0.0521597011868245,12196
"Taraba",0.144216375785267,132128,0.122949693190503,113451,0.169616733897282,155064
"Yobe",0.200671653619188,7326,0.135636264143875,3824,0.289535528694734,12362
"Zamfara",0.0727215888176667,28871,0.0542306997948389,23002,0.0961149151882869,35787
"Total",0.307248728347354,1961610,0.261376740152989,1778191,0.350775831110924,2160087
