"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.196004023026271,1479,0.157251263282899,1163,0.24353731876827,1869
"Adamawa",0.329070854676284,43798,0.279265285294632,36741,0.37871486834602,51177
"Akwa Ibom",0.141846641308866,1160,0.0934652462316195,761,0.20651916142243,1688
"Anambra",0.308095606489451,6393,0.273532142474613,5671,0.348622403933543,7261
"Bauchi",0.361770234678231,128162,0.335106390632721,120582,0.389279295334959,135878
"Bayelsa",0.186906156221857,357,0.0145695495608734,33,0.545404250495427,1116
"Benue",0.324054763434354,69031,0.299894024954382,63785,0.349080577323185,74474
"Borno",0.660723346485759,51879,0.584599497727507,45560,0.722041505280381,57137
"Cross River",0.208304489888861,3098,0.178976501797569,2745,0.23931222397271,3481
"Delta",0.291713296129325,8803,0.135343777435315,4360,0.50257902493367,14787
"Ebonyi",0.270633254210393,9271,0.245840411956254,8419,0.296623928867764,10165
"Edo",0.46336191182289,17145,0.385523021710893,15064,0.543737498276532,19303
"Ekiti",0.426039359578991,2463,0.393977032415997,2279,0.458535183854399,2650
"Enugu",0.342186775528095,12054,0.316303876579226,11150,0.368885597890954,12988
"Federal Capital Territory",0.355459381546844,77584,0.328798841240914,71550,0.382903512939452,83816
"Gombe",0.361971540780163,33762,0.330817337504094,31200,0.393732466955018,36386
"Imo",0.199882964888378,2053,0.148819058008032,1615,0.260592705398686,2555
"Jigawa",0.225396792898419,0,0.190911870317147,0,0.265111643804927,0
"Kaduna",0.278176668635733,124489,0.259474610502519,115626,0.297541814412964,133650
"Kano",0.235377746939773,645,0.210793342230429,566,0.261447922237446,729
"Katsina",0.140708641741858,2342,0.11096955216709,974,0.179121024525373,4509
"Kebbi",0.227160455861781,121135,0.165299941962357,93145,0.29819200807517,152537
"Kogi",0.495158664217557,154059,0.462449370644852,143901,0.527970084607109,164255
"Kwara",0.245131961040453,114058,0.221980641795232,103499,0.269809732748904,125277
"Lagos",0.813832155144125,2912,0.727406819527334,2586,0.881893770546884,3162
"Nasarawa",0.448319884864039,209422,0.42053439259964,196403,0.47675475427277,222757
"Niger",0.229797906336638,365004,0.202769162731098,323383,0.258622202763842,409570
"Ogun",0.749701073755427,30923,0.696037369203248,28859,0.797782042486821,32757
"Ondo",0.527513949249476,4266,0.449329565241667,3642,0.607525330661587,4930
"Osun",0.377294311163987,11970,0.347956291033938,10991,0.407428386183962,12982
"Oyo",0.288465412813859,76246,0.258455620288662,68101,0.3202105618534,84863
"Plateau",0.370699664043476,236171,0.346091854547434,220728,0.395948233451575,251919
"Rivers",0.166550534399051,316,0.0336148678684149,79,0.376184010532794,706
"Sokoto",0.0687338055157563,15120,0.0468723358466082,10842,0.0970082512988827,20450
"Taraba",0.138717765121174,131345,0.119949648702674,115011,0.160766571521122,150501
"Yobe",0.216106259289672,6116,0.159156351911255,3437,0.292734748555694,9997
"Zamfara",0.087682162592892,30175,0.0697033460704997,25057,0.108904579665151,35962
"Total",0.307009495150594,2105207,0.265787611519503,1889507,0.353973252011198,2338244
