"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.327977526566809,2693,0.258178069961689,2098,0.397565942764424,3291
"Adamawa",0.415983051534679,55971,0.368778082314171,48944,0.461082409220686,63037
"Akwa Ibom",0.408590339404083,3414,0.308075247728285,2608,0.539596763592731,4220
"Anambra",0.378960917452301,8009,0.343997023639693,7300,0.414423469843594,8726
"Bauchi",0.301056965078701,102108,0.274760283438123,94558,0.328527017225382,109885
"Bayelsa",0.618265951286653,1243,0.46296537439839,1045,0.993864344491554,1369
"Benue",0.30998566155454,66972,0.282434612631872,61027,0.338454455227534,73102
"Borno",0.731183372630517,60762,0.690151248787476,58604,0.76508419797832,62345
"Cross River",0.204099548625524,3348,0.174210723828376,2971,0.252005462444845,3772
"Delta",0.619622747653967,17386,0.497499553769906,14917,0.86044201841948,19403
"Ebonyi",0.310021482983737,10686,0.28272267216031,9743,0.338324055688712,11662
"Edo",0.59958413809426,19727,0.536879372862452,17854,0.653794355979536,21442
"Ekiti",0.43129159550296,2562,0.395884704442094,2354,0.467172705999501,2772
"Enugu",0.331605963520276,11871,0.303367789815112,10871,0.360781027283705,12903
"Federal Capital Territory",0.306010326890931,67400,0.279518794950357,61465,0.333600912565952,73592
"Gombe",0.246718938132815,22956,0.220129233443734,20841,0.27418171928527,25175
"Imo",0.430258436948693,3978,0.347872973479895,3293,0.509426423158266,4654
"Jigawa",0.206698262785548,0,0.170226318612612,0,0.248855350783197,0
"Kaduna",0.296910288846161,134895,0.276140322871547,124904,0.318327354071955,145161
"Kano",0.253058993958075,577,0.226617399928137,498,0.280677709749465,663
"Katsina",0.137841005144475,1893,0.106785165325651,620,0.180435049847599,4225
"Kebbi",0.0734988786004762,46942,0.049972784362153,33798,0.104410836193965,63580
"Kogi",0.411807641306099,128697,0.374623583102311,117169,0.449543212457133,140370
"Kwara",0.280131061409156,127737,0.252278042284478,115383,0.309586688896539,140760
"Lagos",0.850664712612691,3032,0.790098833478021,2829,0.910977663969369,3249
"Nasarawa",0.416174464708549,194878,0.387187342528771,181313,0.445505474870288,208615
"Niger",0.21318951363095,327508,0.187995899213708,289866,0.239964692345512,367946
"Ogun",0.711619982856681,29083,0.653339384401622,26693,0.763427171485615,31222
"Ondo",0.6316722130042,5180,0.577290781617328,4743,0.681928416358551,5565
"Osun",0.388969545606456,12976,0.357997383718178,11930,0.420557204455536,14045
"Oyo",0.332773587872829,90419,0.299411162840193,81217,0.367507936236333,100014
"Plateau",0.332318517394579,210992,0.307872163437605,195535,0.357406174803818,226837
"Rivers",0.552592350945541,1132,0.366910452188381,821,0.943978037313358,1394
"Sokoto",0.0399491120293674,6935,0.0231184463094754,4091,0.0644136569515256,11122
"Taraba",0.139732417074223,131660,0.116166887248153,109956,0.168655441648054,159101
"Yobe",0.207425179060146,7672,0.138470971822282,3957,0.300408931480298,13002
"Zamfara",0.0935851257094447,30299,0.0701422763795073,24238,0.122538212892046,37388
"Total",0.321800700090387,1953595,0.283479453693044,1750050,0.369663502925347,2175609
