"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.21770878480473,1738,0.169349887318323,1332,0.275235216298521,2223
"Adamawa",0.313395821413712,40847,0.260178625234738,33660,0.368542603917583,48930
"Akwa Ibom",0.292086459371673,2403,0.200623252331317,1648,0.38715537312317,3193
"Anambra",0.358693779525372,7689,0.314260419336089,6722,0.412550822197213,8892
"Bauchi",0.303753245544125,107821,0.275855822710804,99861,0.333139663191722,116019
"Bayelsa",0.534880743598448,1029,0.205849337327221,439,0.81732429559947,1512
"Benue",0.285170936956249,61773,0.257309304442201,55679,0.314420035982587,68178
"Borno",0.68446763279736,58417,0.627490058240993,54880,0.73084275214344,61047
"Cross River",0.186292967551032,3129,0.158857697316948,2752,0.216723661059056,3546
"Delta",0.535857725768528,16284,0.350961759920723,11017,0.70163358725917,20943
"Ebonyi",0.350442679990849,12212,0.320812756842872,11181,0.380825567801661,13268
"Edo",0.454136607267115,16205,0.372846452451565,13947,0.533411898715735,18419
"Ekiti",0.329098898734909,2020,0.297246372619016,1831,0.362115426978571,2216
"Enugu",0.323841830827548,11732,0.29602263401527,10742,0.3525677316245,12753
"Federal Capital Territory",0.330692289530001,75536,0.299147522621962,68217,0.363459879262306,83133
"Gombe",0.250249059426318,23641,0.220309436024536,21349,0.281804433772723,26048
"Imo",0.294386689557139,2994,0.225430291854664,2400,0.369661681519553,3629
"Jigawa",0.17984590656592,0,0.146560152870282,0,0.220588315746331,0
"Kaduna",0.28582499383853,127766,0.265383540367593,117939,0.307085569737308,138000
"Kano",0.248923667018472,555,0.221763366247002,481,0.278047722673527,634
"Katsina",0.140899572603649,2126,0.110919888648804,867,0.179642274001388,4164
"Kebbi",0.0886934793461494,53784,0.0543040462964062,36065,0.137076520133501,77603
"Kogi",0.370175945717234,117958,0.332967616326217,106218,0.408439943115423,129962
"Kwara",0.223845609382138,104948,0.200281027732681,94166,0.249121521593954,116472
"Lagos",0.837782745173883,3027,0.757122839210684,2726,0.902091968443681,3241
"Nasarawa",0.400110149784666,188349,0.369678809475746,174147,0.431912834345381,203234
"Niger",0.191766633931697,307271,0.166504312431997,268490,0.219571459569844,349818
"Ogun",0.710032141998616,29643,0.651061770043598,27418,0.762919214244425,31624
"Ondo",0.49464995277421,3978,0.411399176291727,3276,0.574635609684939,4680
"Osun",0.316293142664622,10596,0.287662862434174,9631,0.345989496168311,11598
"Oyo",0.27576493822422,76099,0.246598165389039,67992,0.307490198545438,84765
"Plateau",0.342521752309021,218941,0.316477904141577,202456,0.369553780775114,235864
"Rivers",0.458762609757157,951,0.244755489138106,523,0.662245494380921,1367
"Sokoto",0.0500882738375741,10553,0.0293062255923331,6164,0.0796948520515597,16785
"Taraba",0.124132946941301,122016,0.10493255660468,103271,0.148194758892566,145854
"Yobe",0.175953636158342,5981,0.115893240216502,2942,0.260266579096371,10598
"Zamfara",0.0889767152564844,27278,0.0671277296825433,21667,0.115831048751425,33885
"Total",0.291360492850683,1857294,0.247948947080903,1644097,0.336847358758287,2094096
