"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.234538375242729,1772,0.185943671100106,1374,0.292939013076359,2253
"Adamawa",0.26544309480215,36082,0.211655817236936,28514,0.321414146008913,44314
"Akwa Ibom",0.246659460521118,2017,0.150191300817977,1221,0.359511337667925,2939
"Anambra",0.375040092407957,7933,0.327750045670845,6906,0.420669482630374,8919
"Bauchi",0.33776594854632,115731,0.311756783561113,108483,0.364636874968628,123100
"Bayelsa",0.157493684465054,340,0.00690847118083651,18,0.557139834400522,1182
"Benue",0.269964993751571,57986,0.244685900882328,52489,0.296227974553518,63684
"Borno",0.655895676768357,53038,0.574909695576331,47024,0.718974639394936,57970
"Cross River",0.244469237954707,3461,0.211608972673656,3080,0.279646416584407,3867
"Delta",0.337609298259222,10287,0.148375552519633,4972,0.588913538821404,17235
"Ebonyi",0.327097807443214,11291,0.300483913061264,10373,0.354537761403679,12237
"Edo",0.458819222283928,15949,0.368171935231305,13580,0.546308809655788,18266
"Ekiti",0.346494572045627,2002,0.317340277461766,1830,0.376522539710595,2179
"Enugu",0.318034169860495,11259,0.291726566186224,10331,0.345252392355149,12219
"Federal Capital Territory",0.298434097185231,67035,0.27431787036914,61554,0.323449993966868,72723
"Gombe",0.329713859608911,29173,0.300962255939503,27019,0.358855740644839,31394
"Imo",0.279287256108638,2992,0.20753214203625,2355,0.358453042339452,3668
"Jigawa",0.222975220091314,0,0.185936279923243,0,0.265407098270067,0
"Kaduna",0.273504510880298,125585,0.254705361640586,116593,0.292908328863438,134822
"Kano",0.237921135621604,610,0.212068473306946,533,0.265090237145332,694
"Katsina",0.125982282422434,1880,0.098825525344651,747,0.161247525854959,3738
"Kebbi",0.0650903805671743,39943,0.0399573875414812,26881,0.100655889033289,57576
"Kogi",0.363840233568903,114209,0.329491547414863,103541,0.398869760273116,125037
"Kwara",0.235707971217062,109087,0.210996299117775,97921,0.262049806858669,120942
"Lagos",0.794025187204511,2864,0.698788056625428,2540,0.862300042589023,3096
"Nasarawa",0.384895980450249,180832,0.357026966695891,167755,0.413047071777785,194056
"Niger",0.172445163145797,266935,0.149874036387146,233632,0.196932223900368,303351
"Ogun",0.705613153756449,28944,0.6422431246206,26508,0.760212350758641,31102
"Ondo",0.518301259611764,4121,0.42689903599254,3373,0.604960653197228,4859
"Osun",0.383119950978963,12394,0.354037074792321,11411,0.412692246287781,13395
"Oyo",0.323019585338402,88190,0.290055115799383,79230,0.357111526650158,97500
"Plateau",0.342653609123079,217381,0.319412974153337,203122,0.366506446370387,231954
"Rivers",0.162899464488693,366,0.0283364024154676,79,0.403860921228031,844
"Sokoto",0.0405303406703604,8232,0.0234715590734896,4599,0.0649888447599947,13526
"Taraba",0.134804800922397,128297,0.115161262124438,110420,0.157563191493059,149474
"Yobe",0.201621892086684,5934,0.145885939924819,3237,0.277179109142995,9886
"Zamfara",0.0791787903270767,23697,0.0607645797348248,19172,0.101565600216836,28970
"Total",0.281317618852108,1787851,0.239734426047262,1592417,0.329380869298399,2002973
