"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.287195667135257,2263,0.229349906339247,1783,0.348854582739332,2778
"Adamawa",0.295368560302195,39199,0.24723181888957,32502,0.344154714268087,46250
"Akwa Ibom",0.37648610639358,3138,0.287302740711096,2393,0.469109808776394,3912
"Anambra",0.346948029343472,7152,0.310043018482875,6380,0.390799341333721,8098
"Bauchi",0.302799802597829,111899,0.274681533362509,104018,0.332425906905378,120006
"Bayelsa",0.459084550328039,984,0.224644840379519,510,0.699395996041927,1505
"Benue",0.274205924328911,58577,0.247274011143035,52774,0.3025355242271,64693
"Borno",0.644421595943541,53354,0.569966694675381,47190,0.706853182413573,58197
"Cross River",0.235426929625618,3432,0.201978810453043,3042,0.27198565058614,3867
"Delta",0.516840825749155,15041,0.36818131913629,11100,0.674689240662056,19358
"Ebonyi",0.326093122710366,11271,0.29726571157632,10270,0.35585449774614,12304
"Edo",0.572133073169176,18668,0.502233084568945,16618,0.632603960942653,20544
"Ekiti",0.366299152932419,2152,0.332997406276911,1958,0.40055287214416,2351
"Enugu",0.304088952749361,10818,0.276600261666831,9847,0.332676108993131,11828
"Federal Capital Territory",0.332641051791613,74681,0.301202600953225,67468,0.365293926148939,82179
"Gombe",0.301694600563229,28010,0.271805430841309,25527,0.332818839677711,30589
"Imo",0.369138746341969,3657,0.296629726405285,3045,0.443277586518827,4283
"Jigawa",0.170805065383058,0,0.138188168523862,0,0.209274751176589,0
"Kaduna",0.292748496098317,138720,0.271852253471686,128384,0.314395281495251,149373
"Kano",0.194097468995832,422,0.171140491432231,357,0.218760725573495,494
"Katsina",0.128877300198193,1775,0.102932265410152,828,0.161518582027911,3242
"Kebbi",0.100943787613973,59385,0.0653652516230064,40962,0.149757096702588,83538
"Kogi",0.387270260230792,122019,0.350086175359408,110398,0.425703898434388,134011
"Kwara",0.243956434095893,113985,0.218283697184529,102275,0.27138469078923,126458
"Lagos",0.778499372872514,2579,0.687964368440567,2298,0.859583305265385,2840
"Nasarawa",0.411148044336857,193145,0.381219351045019,179180,0.442126477669883,207579
"Niger",0.218900008251675,342196,0.191657211549559,299867,0.248281382097045,388204
"Ogun",0.663212495266414,26568,0.600042880567895,23951,0.722173113139957,28966
"Ondo",0.599560254001043,4770,0.527748127895012,4179,0.661913862483801,5310
"Osun",0.351552124165813,11238,0.321492666000533,10233,0.382494465606155,12278
"Oyo",0.274033162687648,74883,0.243867226197715,66478,0.306065116494611,83787
"Plateau",0.330437299100454,210811,0.305108197896361,194741,0.356657486392045,227362
"Rivers",0.349465771148804,780,0.180202896843447,432,0.559711750373979,1194
"Sokoto",0.0687361124574974,13748,0.0418859571030567,8096,0.105396543963001,21584
"Taraba",0.10976219519304,105453,0.0937726694947956,91120,0.128404294725011,122180
"Yobe",0.200114583587563,6781,0.133772544195829,3469,0.291450298887376,11651
"Zamfara",0.107012763069646,33825,0.082420740754538,27301,0.13644310211053,41367
"Total",0.296133586343443,1907380,0.253472163977154,1690973,0.341774411919762,2144160
