"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.26744776948494,2083,0.213563691503101,1637,0.326667874785784,2575
"Adamawa",0.343857365634179,45944,0.289719560867937,38016,0.396616760281403,54012
"Akwa Ibom",0.321606499787781,2608,0.224518552868411,1867,0.447066912783874,3378
"Anambra",0.378487120217948,8054,0.334404513259906,7101,0.420572937132153,8952
"Bauchi",0.356550234950243,129172,0.326104008045753,120910,0.388136558923557,137538
"Bayelsa",0.37030287068726,609,0.0809633181516908,180,0.851369425528323,1035
"Benue",0.269570081523279,57833,0.242805382046611,52039,0.297577603151319,63887
"Borno",0.661717594872596,48691,0.583793855694761,40994,0.727091632792475,55461
"Cross River",0.231868188968866,3392,0.197182949291702,2993,0.279739949325642,3834
"Delta",0.442977023015359,12053,0.244290960712823,7613,0.7230101546205,16242
"Ebonyi",0.343212338015846,11881,0.314038228899852,10867,0.373241196356842,12923
"Edo",0.496236651960469,16654,0.416573918839431,14443,0.568954380447346,18755
"Ekiti",0.327503139493125,1917,0.296359212842611,1735,0.359820783466559,2105
"Enugu",0.31684481749564,11245,0.288986838127212,10262,0.34573715067271,12264
"Federal Capital Territory",0.339115800682405,76718,0.307660364212177,69462,0.371740345244537,84247
"Gombe",0.386242559568681,35214,0.35027662615597,32477,0.422624603637396,38015
"Imo",0.321910915207845,3277,0.253422903051981,2690,0.393956894589272,3887
"Jigawa",0.217316014681571,0,0.179098277838471,0,0.259619375567737,0
"Kaduna",0.285362537646998,130561,0.26498839699217,120594,0.306397493374271,140815
"Kano",0.236153867361821,594,0.209376260535344,515,0.264517841972082,679
"Katsina",0.129906884636325,1932,0.104195524598414,910,0.162151747050874,3488
"Kebbi",0.108535463859909,68218,0.07218183931222,48698,0.155190366339997,91979
"Kogi",0.365554542478092,115534,0.328248009101684,103888,0.403782734884304,127423
"Kwara",0.243631249159909,113905,0.217698893422962,102102,0.271369611460497,126487
"Lagos",0.781562812525171,2779,0.688457047835653,2456,0.856543576213598,3051
"Nasarawa",0.413959696806894,195483,0.383371503539189,181124,0.444638349794156,209866
"Niger",0.211723659185648,339524,0.185179607165217,298663,0.240616287217742,383794
"Ogun",0.646823372470454,26249,0.581341270616865,23545,0.706378112897183,28726
"Ondo",0.544827982893317,4389,0.465257681416645,3724,0.615102413478748,4958
"Osun",0.356542798643774,11567,0.326837669514523,10571,0.387005384225647,12592
"Oyo",0.297517356937058,81830,0.26483547803458,72854,0.331336590994263,91196
"Plateau",0.36525537421665,230855,0.338985759959441,214403,0.392069848411166,247641
"Rivers",0.283721329156315,537,0.0958410988318134,241,0.682430236064958,933
"Sokoto",0.045331805447734,9734,0.0275937902770269,6033,0.0703614801328171,14948
"Taraba",0.135804865243194,130461,0.116112465682169,112554,0.157573625953865,150755
"Yobe",0.19676389437955,5356,0.146581118655735,2901,0.265687637633393,9060
"Zamfara",0.0840411561325485,27451,0.0638770597150392,21955,0.108775278236837,33881
"Total",0.299870904819968,1964305,0.255070806470322,1743020,0.352215450874933,2201383
