"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.301647834758166,2399,0.244380309297786,1921,0.362318198065287,2907
"Adamawa",0.306471084974462,40959,0.259451272179924,34297,0.354343022706127,47944
"Akwa Ibom",0.396632079641972,3268,0.305220763286581,2516,0.485786977886387,4009
"Anambra",0.325074807900443,6691,0.289527842393812,5943,0.367794832226079,7618
"Bauchi",0.36933039312614,131341,0.338459034010289,123240,0.401366787941933,139592
"Bayelsa",0.85085740897597,1834,0.614730665769831,1330,0.966331189708367,2075
"Benue",0.304465110691679,64637,0.278004186413184,58990,0.332259027238647,70608
"Borno",0.648225294944823,49316,0.567785228147356,41705,0.7167131011935,55715
"Cross River",0.234817922477599,3435,0.2042185051549,3071,0.268351953128037,3831
"Delta",0.719335802122737,21080,0.586374790839962,17315,0.811070816708401,23689
"Ebonyi",0.308547635202729,10636,0.28097343421586,9680,0.337205758706436,11629
"Edo",0.610154112603882,20082,0.549227207468199,18212,0.663605164561917,21807
"Ekiti",0.384099889791309,2234,0.350497303240506,2040,0.418509274716916,2434
"Enugu",0.308147679796598,10914,0.281027312551424,9959,0.336338685455237,11906
"Federal Capital Territory",0.33474492382539,74241,0.303969875978149,67225,0.366709197471107,81545
"Gombe",0.383308413296299,36951,0.349836900918671,34204,0.418037238629144,39744
"Imo",0.38237300264273,3667,0.312225264918413,3077,0.454524381540369,4276
"Jigawa",0.224694546609047,0,0.187206967455691,0,0.267685145868957,0
"Kaduna",0.298018384738003,135675,0.277323811235661,125693,0.319415207037771,145950
"Kano",0.22638175726299,559,0.201856111621525,483,0.252960483576091,642
"Katsina",0.113244581814788,1543,0.0898352197390899,743,0.142552080878757,2779
"Kebbi",0.0969990138363821,65253,0.0621797339857128,45046,0.144284961057325,91119
"Kogi",0.423226187870139,132471,0.385819229602332,120901,0.461934112635871,144475
"Kwara",0.280539433881418,129992,0.252326869527951,117307,0.310444738364165,143413
"Lagos",0.692701255603302,2370,0.595160759348226,2012,0.792109295877103,2763
"Nasarawa",0.445866164692654,210133,0.416413915590249,196334,0.476406490833069,224425
"Niger",0.227239019632798,361903,0.200024325100915,318558,0.256990398482002,409176
"Ogun",0.615061522223813,24461,0.548566227654885,21619,0.679269544620117,27155
"Ondo",0.625647558899858,5043,0.562283512815651,4493,0.682447022499911,5558
"Osun",0.371253553685373,11923,0.341235113216944,10924,0.40227886411744,12964
"Oyo",0.301170546567537,82024,0.268935663278236,73093,0.335294941739204,91451
"Plateau",0.35823410883483,226940,0.332762406804068,210789,0.384588155008375,243516
"Rivers",0.682718749468976,1386,0.469367190616654,952,0.842887560180307,1729
"Sokoto",0.0261714411707414,6624,0.0150641766529873,4076,0.0425437058609453,10206
"Taraba",0.120503302857702,115473,0.104765833625779,101857,0.138094231666138,130898
"Yobe",0.246458379365612,7592,0.178197090208742,4275,0.336186547941175,12259
"Zamfara",0.0621669281845534,24479,0.0461986287155151,19206,0.0823174666624396,30774
"Total",0.322589098306992,2029530,0.280096942298304,1813087,0.364491951778935,2262585
