"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.274460634424213,2090,0.220888477571287,1649,0.339244129221912,2627
"Adamawa",0.268762538190576,35947,0.215642249518596,29046,0.322377882240377,43149
"Akwa Ibom",0.278481650861606,2233,0.183063089181953,1508,0.414591122997963,3092
"Anambra",0.375882549881751,7866,0.345725239264466,7264,0.406576165772793,8476
"Bauchi",0.331189634080893,107366,0.304197177171638,100342,0.359311517409443,114560
"Bayelsa",0.271518413758434,298,0.027700906852288,57,0.839733286410726,663
"Benue",0.299584644867226,63867,0.276036528570238,58833,0.323773659988099,69030
"Borno",0.559468699197396,38692,0.489161070114635,33242,0.617916624172931,44384
"Cross River",0.260081637954217,3722,0.225655276706575,3355,0.307315126628568,4120
"Delta",0.386174781521858,9860,0.192242127407096,6076,0.721374704663335,14148
"Ebonyi",0.32743163465028,11156,0.303584385664155,10350,0.351970383506879,11986
"Edo",0.504981371375461,17229,0.422080549293797,15082,0.586259776644086,19344
"Ekiti",0.366951392388342,2149,0.33836570851226,1979,0.396225480195106,2323
"Enugu",0.343484435773446,12105,0.318295866674716,11221,0.369348896661413,13012
"Federal Capital Territory",0.299075284517477,65692,0.275322667410537,60510,0.323670780166181,71059
"Gombe",0.285120409004564,24905,0.258866735677472,22958,0.311855302622034,26927
"Imo",0.299851981389907,3034,0.228519555334629,2439,0.380791589367937,3695
"Jigawa",0.20220059016258,0,0.17113896372237,0,0.237937848549715,0
"Kaduna",0.293536357048573,129819,0.274402558229323,120867,0.313246906424894,139017
"Kano",0.287312167151767,827,0.260614544499248,733,0.314828320904258,925
"Katsina",0.174795799281302,2540,0.137058744920733,803,0.225638084136487,5567
"Kebbi",0.071571297486953,45761,0.0471649276912206,32751,0.104542199901981,62528
"Kogi",0.403224678345761,125962,0.369450188127438,115458,0.437419641015915,136579
"Kwara",0.223078930704437,103952,0.200422522313096,93695,0.247302772738715,114870
"Lagos",0.83967217887162,3000,0.766816098256197,2764,0.902295579736617,3223
"Nasarawa",0.401682387821758,188040,0.374948175145254,175559,0.428755265769196,200688
"Niger",0.191767474558883,302442,0.169010160303506,268108,0.216211825656181,339532
"Ogun",0.737302210476485,30148,0.683609488311108,28028,0.784612218230292,32028
"Ondo",0.54559289299774,4335,0.461894352701805,3666,0.627101543659963,4965
"Osun",0.340809887718063,10801,0.313556647989036,9906,0.368820971268025,11725
"Oyo",0.264437116019038,71160,0.237301784139461,63738,0.293120332995875,79023
"Plateau",0.330961099768104,208288,0.308380862618924,194139,0.354108508960851,222777
"Rivers",0.23290740639522,393,0.0528654702599021,135,0.675309867355792,802
"Sokoto",0.0683674118364065,11295,0.0422337874386307,6703,0.104058768109683,17771
"Taraba",0.139978431247241,134674,0.120343312909896,116134,0.163457618788363,157626
"Yobe",0.0843845317393652,661,0.0703001455490777,489,0.102453099884358,976
"Zamfara",0.128788542378279,35485,0.099826651742242,28852,0.163085326205483,43106
"Total",0.281198964878128,1817795,0.241101766065766,1628443,0.331943170894398,2026327
