"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.182766682815742,1432,0.140293267656077,1075,0.235280067650922,1874
"Adamawa",0.382298033262724,51377,0.334004536119045,44236,0.431533840634169,59147
"Akwa Ibom",0.216162304909698,1627,0.121101121334285,1013,0.322726732295264,2357
"Anambra",0.337778603401532,7211,0.295829771087618,6310,0.389540844011841,8360
"Bauchi",0.344657928871688,126659,0.315509362909627,118604,0.375060589432829,134842
"Bayelsa",0.351357959342618,263,0.0138206834779056,28,0.773185989841404,745
"Benue",0.282236675883209,60961,0.25549070100722,55128,0.310292413569249,67089
"Borno",0.669508393499238,52326,0.598064469565802,45973,0.728181987944978,57642
"Cross River",0.17786002735791,2895,0.14372355113006,2556,0.214081107309235,3263
"Delta",0.445723693594543,9784,0.176600381763215,5757,0.6975798258403,14319
"Ebonyi",0.300165846733998,10458,0.272878177872226,9506,0.328521526068491,11446
"Edo",0.513118714492404,18267,0.42091264234202,15778,0.598579050305159,20611
"Ekiti",0.374352057700903,2250,0.341540034503697,2059,0.40802080693004,2445
"Enugu",0.285718852734253,10326,0.25992857543483,9408,0.312589438606148,11280
"Federal Capital Territory",0.312017346459689,70798,0.282652404448565,64008,0.342621927792929,77874
"Gombe",0.367442603956713,35174,0.333575046144279,32490,0.402069632893889,37914
"Imo",0.261269486520099,2745,0.193058727855716,2142,0.337213055770148,3393
"Jigawa",0.185337482628062,0,0.15157709099502,0,0.226460371337859,0
"Kaduna",0.288832820895139,129172,0.268858760695785,119537,0.309572729422753,139168
"Kano",0.215982782894306,456,0.191219048357987,390,0.2427895168133,527
"Katsina",0.119180066467258,1606,0.0937574500686774,599,0.153002794136907,3350
"Kebbi",0.0842011326240601,54096,0.052734906940832,36861,0.128148585770386,77093
"Kogi",0.401801746342117,127510,0.364931227887229,115948,0.439498240255159,139262
"Kwara",0.27012602490236,126999,0.24389366302656,114970,0.297933330834036,139710
"Lagos",0.734459501082493,2459,0.61323856232009,2077,0.834256924172169,2777
"Nasarawa",0.408396863234587,192490,0.378822671204266,178678,0.439302882065259,206961
"Niger",0.205256870980896,325861,0.179229889701106,285991,0.233733259242956,369440
"Ogun",0.644093660358537,26506,0.57470653642712,23797,0.707433867467757,28979
"Ondo",0.545423436952349,4419,0.450884712005503,3691,0.634376626314241,5148
"Osun",0.349695312658775,11493,0.320012971486473,10500,0.380242921979091,12517
"Oyo",0.304240288460508,84558,0.273106101971475,75860,0.337809549034499,93786
"Plateau",0.356789686780873,227458,0.331503641868522,211488,0.382976401246316,243826
"Rivers",0.318210871603425,340,0.0370032796001123,99,0.620220842050857,683
"Sokoto",0.0410675380975667,8990,0.0244716283229918,5351,0.0645868410125091,14136
"Taraba",0.129257548116667,124401,0.111889928432488,109093,0.14994425481741,142740
"Yobe",0.191801154186441,5439,0.135798669454391,2815,0.27097247200785,9511
"Zamfara",0.0837289284429269,29470,0.0641228893978518,23716,0.107682423122007,36183
"Total",0.296202322831588,1948274,0.249385127092901,1737533,0.346220906690834,2180396
