"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.243904744584464,1902,0.194358781180823,1489,0.302790693718381,2395
"Adamawa",0.387546757860019,52418,0.339837660163662,45700,0.433097620108744,59080
"Akwa Ibom",0.280534425455459,2294,0.188580794734278,1540,0.380564336011886,3121
"Anambra",0.362980519518253,7732,0.331571196212214,7092,0.394868919459934,8380
"Bauchi",0.267795211818755,101066,0.246832442891021,94635,0.289691848504423,107661
"Bayelsa",0.393166384443782,604,0.0713715124280299,122,0.756468726881806,1229
"Benue",0.296801559902843,63977,0.272049801563275,58632,0.32234660098734,69484
"Borno",0.680328579173508,58715,0.625622951652526,55889,0.723683955252845,60825
"Cross River",0.233484829246135,3556,0.20479627061849,3213,0.263856243646357,3917
"Delta",0.444136881820263,13558,0.245640757630717,7911,0.640167179901119,19052
"Ebonyi",0.341216072943995,11854,0.316532607359728,11003,0.366536472517423,12726
"Edo",0.411321230930366,14922,0.338191896503101,12944,0.487505672848004,16966
"Ekiti",0.332759585048106,1996,0.306192101492558,1837,0.360104792695774,2159
"Enugu",0.324544489527864,11614,0.299597920476053,10733,0.350250009115451,12521
"Federal Capital Territory",0.326571234409082,74052,0.303538467156996,68793,0.350303468171331,79466
"Gombe",0.262175117741166,25589,0.237777335649853,23641,0.287159031908955,27608
"Imo",0.296200523765995,3088,0.229250441761104,2506,0.370811406429211,3717
"Jigawa",0.173364104861116,0,0.142386775529536,0,0.208915056106484,0
"Kaduna",0.284546113371554,129353,0.2667636112795,121138,0.302867036297095,137792
"Kano",0.175633158337925,343,0.156776113558783,296,0.195557283885897,395
"Katsina",0.115942163765406,1731,0.0917593090536805,652,0.148374854836721,3583
"Kebbi",0.084730164649472,57365,0.05961851805007,43081,0.116858753139094,74899
"Kogi",0.37291430820366,117290,0.341362266381767,107460,0.405021913535973,127266
"Kwara",0.251075995625943,117426,0.22689391227017,106462,0.276755227106933,129022
"Lagos",0.770266081486265,2755,0.690529944874958,2474,0.83676554240419,2988
"Nasarawa",0.380271169241377,179057,0.356800064878854,168123,0.404118710413458,190169
"Niger",0.214589641681201,340663,0.191312287903433,305201,0.239264761041288,378472
"Ogun",0.639782198528968,26708,0.575583945474041,24196,0.698547219909704,29006
"Ondo",0.451905020135781,3724,0.374935933987626,3081,0.528798042176648,4366
"Osun",0.307685873083543,10167,0.282222487891318,9321,0.334003803101113,11043
"Oyo",0.285649251846631,78978,0.256965979753413,71003,0.315752246370717,87356
"Plateau",0.335233630068479,215569,0.315692594322903,203391,0.355187481027972,227983
"Rivers",0.363631538282799,755,0.141048482512176,317,0.599537303975518,1223
"Sokoto",0.0494026394493604,10047,0.0306317875921368,6203,0.0754194739307532,15462
"Taraba",0.137832584644762,132623,0.118394476591242,114065,0.160650399741718,155005
"Yobe",0.254475536286741,11187,0.167211492755957,6295,0.360193325268401,17281
"Zamfara",0.102695419241029,35863,0.0806111182701798,29729,0.129081941421272,42836
"Total",0.291200613543976,1920541,0.249252264683365,1730168,0.335535578028788,2126455
