"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.239806499303147,1826,0.193420758297151,1444,0.298504016953113,2313
"Adamawa",0.358210071009242,48085,0.307218475774685,41237,0.407115337126705,54923
"Akwa Ibom",0.254032264756991,2085,0.160992104176288,1315,0.36966959447962,3031
"Anambra",0.3912983119256,8309,0.35991936324651,7684,0.42311756762739,8940
"Bauchi",0.309415408137619,110624,0.289215337601906,104790,0.330319187038054,116548
"Bayelsa",0.109357493309063,272,0.00541432905461982,15,0.457285102890676,1083
"Benue",0.297390991573174,64739,0.273099632505262,59466,0.322429301058299,70163
"Borno",0.646831119532693,53166,0.584952368332371,48561,0.695448987475214,57226
"Cross River",0.245751241032904,3677,0.215568541315024,3324,0.277816737879696,4048
"Delta",0.303451326834794,9554,0.14579226240941,5044,0.54926136213706,16421
"Ebonyi",0.381573391933053,13347,0.3556837686987,12450,0.407889164061327,14258
"Edo",0.425592564474606,15225,0.347082119276132,13131,0.51146318623926,17464
"Ekiti",0.325193900191763,1897,0.299300438521355,1746,0.351912319323528,2053
"Enugu",0.328162710768707,11697,0.303805306775309,10845,0.353242886390967,12573
"Federal Capital Territory",0.345608141124479,79963,0.322079752351077,74547,0.369718337119927,85497
"Gombe",0.31047286372307,28577,0.285554924380939,26693,0.335717888280427,30512
"Imo",0.306704689895328,3350,0.237167233040916,2716,0.386870611049568,4045
"Jigawa",0.197757590395722,0,0.167832880723653,0,0.232560479344569,0
"Kaduna",0.307657810093338,136610,0.289962798217432,128252,0.325818921126308,145174
"Kano",0.24983985960151,586,0.226026541502725,513,0.274702949403878,664
"Katsina",0.132603463032164,1913,0.104726225320262,585,0.17178735621457,4379
"Kebbi",0.0732148031695217,51341,0.050289096338348,37853,0.103330075674434,68240
"Kogi",0.353014732111669,111828,0.321858528610355,102153,0.384863053870485,121688
"Kwara",0.236250496244564,111570,0.213453704053744,101180,0.260528796924388,122589
"Lagos",0.845587424690267,3076,0.777457467160529,2862,0.898098917057892,3238
"Nasarawa",0.40652471503074,193160,0.381809851522581,181516,0.431561471073155,204952
"Niger",0.211430893780238,340736,0.18857343951308,305545,0.235926303109241,378429
"Ogun",0.757481706513444,31427,0.704302676912193,29432,0.803696553923248,33176
"Ondo",0.48607368050737,3872,0.407179710766626,3242,0.571946859118803,4594
"Osun",0.356748217442374,11559,0.330362312810619,10685,0.383764818654749,12458
"Oyo",0.308228899362123,84784,0.279185519496958,76664,0.338520837174551,93257
"Plateau",0.346502581665407,217413,0.327379114456737,205583,0.365970913866669,229449
"Rivers",0.147259120194347,348,0.0291923750776003,86,0.378176059651032,821
"Sokoto",0.0399638227543027,9019,0.0243422086307794,5411,0.0615445712703514,14007
"Taraba",0.149136616272616,143332,0.130456327200182,126006,0.171112371573036,164264
"Yobe",0.13053570700967,2929,0.0978502706767249,1601,0.177165091925748,5062
"Zamfara",0.0904291283048058,30428,0.0709105599251704,25066,0.113867969139264,36570
"Total",0.285087851540086,1942322,0.249779938183387,1759244,0.327639751622343,2144108
