"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.187323694586669,1430,0.146442444455244,1093,0.238862499916403,1857
"Adamawa",0.347022715581065,46961,0.290207379647802,38720,0.401782777319029,55352
"Akwa Ibom",0.222032945359275,1580,0.115298594524105,950,0.321974977963504,2335
"Anambra",0.336614579771957,7287,0.292645241412463,6332,0.378651484102988,8185
"Bauchi",0.290448250535275,95539,0.263616155483529,88057,0.318573438379277,103280
"Bayelsa",0.350813769905477,186,0.00293018677206085,8,0.625772781042392,589
"Benue",0.254555705960364,55163,0.228238310375268,49404,0.282167368681619,61191
"Borno",0.699553505377375,58721,0.641540971477214,55161,0.744942298973676,61339
"Cross River",0.211295370973534,3163,0.16700186640128,2761,0.248111371756949,3582
"Delta",0.377747436416399,7047,0.114354560468598,3984,0.588952646001681,11374
"Ebonyi",0.30371361489732,10520,0.275889802365655,9556,0.332634773726315,11520
"Edo",0.366576907789633,13271,0.28700436574594,11107,0.452589054020116,15561
"Ekiti",0.330132030232919,1979,0.297809255654114,1786,0.363620410960844,2178
"Enugu",0.276541100629245,9923,0.250411592665964,8994,0.303858027029,10894
"Federal Capital Territory",0.259241291740593,58359,0.234833181302511,52809,0.284929325444104,64202
"Gombe",0.25247192759487,23094,0.223751852460835,20947,0.282474141878237,25346
"Imo",0.223134067396579,2373,0.160120107413517,1806,0.296706600870098,3007
"Jigawa",0.222852773418464,0,0.181936407369899,0,0.268272921801153,0
"Kaduna",0.277323900767285,121389,0.256780224556249,111599,0.298570269308718,131491
"Kano",0.256014378368221,612,0.227815060717462,530,0.285574850639954,701
"Katsina",0.163611616738772,2153,0.129896596872354,772,0.207848976926334,4506
"Kebbi",0.113526719644958,68040,0.0751467032542995,48686,0.163098162687974,91820
"Kogi",0.307138490184729,96665,0.2726109699741,85851,0.342904941711291,107828
"Kwara",0.2484505040535,113962,0.221230857633226,101842,0.277523626297029,126869
"Lagos",0.711665521867523,2612,0.583422076782429,2173,0.800895000870786,2914
"Nasarawa",0.34105546955798,161019,0.312371215530032,147543,0.370272453999709,174732
"Niger",0.20346199076437,319424,0.176882560173586,279511,0.232240593594039,362776
"Ogun",0.616664200281499,25885,0.544852395837733,23084,0.683168198579883,28455
"Ondo",0.41020380431691,3272,0.323983223004628,2637,0.49853408974132,3992
"Osun",0.316585973662946,10651,0.287711344486229,9675,0.346433053173141,11661
"Oyo",0.297968205142896,82465,0.264598939551413,73297,0.332484008456119,92025
"Plateau",0.29525474228906,186304,0.271310643723772,171430,0.320076752205062,201696
"Rivers",0.331820519220631,266,0.015883133734195,50,0.537634692750787,547
"Sokoto",0.0815003515669696,14271,0.0514601519459779,8758,0.121934701744385,21866
"Taraba",0.122843278633649,116654,0.100663480077613,96094,0.149470144631561,142396
"Yobe",0.21746307241913,8023,0.147077197739903,4230,0.311398054410981,13372
"Zamfara",0.125810622041245,36333,0.0977971996393572,29662,0.159041772698017,43954
"Total",0.282760668152606,1766595,0.233961668738186,1550897,0.331088170687726,2005394
