"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.193146095285082,1517,0.1478182378554,1141,0.250170210062315,1993
"Adamawa",0.367609874487442,47682,0.323295480619891,41584,0.410820235346701,53986
"Akwa Ibom",0.239939715103103,1810,0.136923816235996,1152,0.34907078088033,2574
"Anambra",0.326358777372663,6926,0.288499363601195,6126,0.371664121622053,7909
"Bauchi",0.373501327108361,121699,0.342249152638364,113466,0.405847388963039,130135
"Bayelsa",0.43748780452221,316,0.0304379373045082,59,0.856092765967332,681
"Benue",0.28966485471198,62341,0.263343630835028,56594,0.317322236159365,68409
"Borno",0.738711149055203,59577,0.68932377487595,55972,0.779410224752479,62244
"Cross River",0.177333758304323,2941,0.142243663620952,2599,0.213107169150405,3310
"Delta",0.485470957786706,10457,0.200171946253924,6337,0.738062652622005,14654
"Ebonyi",0.315724180704033,10945,0.28830434110789,9996,0.344095898850351,11925
"Edo",0.499835118506693,17323,0.413733364929707,15064,0.57960553003762,19464
"Ekiti",0.373714771222719,2254,0.340799530797562,2058,0.407423209195866,2454
"Enugu",0.304916621919957,10978,0.278580248049812,10043,0.332253177163769,11947
"Federal Capital Territory",0.289617608165377,64513,0.26214568171486,58287,0.318411453111742,71046
"Gombe",0.314284198560474,28684,0.282864038114389,26399,0.346711581497732,31047
"Imo",0.255654591279098,2550,0.186381629448822,1966,0.33443167336501,3201
"Jigawa",0.272073832129561,0,0.229527620892553,0,0.320304441972907,0
"Kaduna",0.296217528813897,128872,0.276027118984832,119605,0.317099307169541,138442
"Kano",0.31226619644336,861,0.28192870745769,761,0.344171343900581,965
"Katsina",0.180067153087336,2677,0.141463927700568,971,0.230032664164173,5470
"Kebbi",0.17242407733783,89241,0.114129763660183,63710,0.245201336943242,120212
"Kogi",0.38093472268769,120359,0.344493611390268,108931,0.418595812592128,132174
"Kwara",0.244117454204757,113081,0.218449349287103,101519,0.271558606970875,125411
"Lagos",0.795803156421615,2751,0.690310982528879,2452,0.878678122479152,2976
"Nasarawa",0.426444122915247,201601,0.397208438205622,187936,0.456668745810488,215699
"Niger",0.201093190440752,319343,0.174660410148852,278929,0.230021251587704,363498
"Ogun",0.723019941383828,30139,0.665929877826242,27928,0.775782942020418,32115
"Ondo",0.529939421958411,4227,0.443300806133947,3545,0.610523289503794,4902
"Osun",0.337676742101515,11172,0.308371357820553,10182,0.368181967262089,12208
"Oyo",0.304425180325954,84191,0.273245934229545,75491,0.33727360403609,93327
"Plateau",0.357069833874127,227340,0.331906234609507,211641,0.383016044917936,243409
"Rivers",0.370812059486773,449,0.0570281638515739,150,0.691264979358544,832
"Sokoto",0.088601108285947,15985,0.055832938943988,10147,0.132551648611756,23848
"Taraba",0.101659997011098,100312,0.0863652531613236,85490,0.120134995480535,118685
"Yobe",0.227907575488448,6707,0.165564176911977,3677,0.311131693154048,11089
"Zamfara",0.110737921615851,30789,0.0847467726513649,24630,0.141951832719661,37938
"Total",0.316250943837095,1942612,0.267396818135162,1726538,0.367396829594308,2180179
