"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.208590062938516,1622,0.166032400283093,1267,0.260525946900938,2057
"Adamawa",0.338149175193747,43449,0.292391300855674,37092,0.383355109100601,50160
"Akwa Ibom",0.212222230754334,1587,0.127884670509951,1067,0.306406839630325,2221
"Anambra",0.344100364264681,7328,0.307067745582597,6545,0.387476708259556,8267
"Bauchi",0.318297347920533,121214,0.292287249056532,113558,0.34559026071473,129054
"Bayelsa",0.324762246575054,233,0.0144379867826118,27,0.693438046797072,677
"Benue",0.322549100671389,68619,0.297739376504398,63214,0.348479639219155,74304
"Borno",0.655599197348531,55701,0.587756161508884,50942,0.71105877394418,59336
"Cross River",0.209012446717283,3317,0.172135486299694,2954,0.247050037378353,3706
"Delta",0.348716021637137,7438,0.128284007963043,4266,0.575029676512873,11667
"Ebonyi",0.354514540627151,12327,0.325703683933965,11327,0.384083342131756,13353
"Edo",0.415700186983594,16094,0.342991574641257,14086,0.494480727083584,18235
"Ekiti",0.350292041183383,2117,0.320324209037921,1942,0.381125380860521,2296
"Enugu",0.358001686785405,12845,0.331945856719723,11923,0.384695506149222,13788
"Federal Capital Territory",0.377324560611507,84922,0.34632911878748,77736,0.409170866929642,92311
"Gombe",0.28440027734549,29046,0.254388285135972,26608,0.315973300397061,31568
"Imo",0.240841275220406,2511,0.183153094397772,2005,0.307645152786263,3077
"Jigawa",0.166668163389877,0,0.13533610106258,0,0.203761041140532,0
"Kaduna",0.280578229708745,123810,0.261638397371727,114973,0.30021481583554,132970
"Kano",0.228665520580579,490,0.203895510625057,424,0.255338512054197,563
"Katsina",0.139838864757843,2437,0.109419335347014,1006,0.179360845146741,4700
"Kebbi",0.148193663108676,85237,0.0995241664029792,61475,0.20896145139327,113612
"Kogi",0.455300979042303,143761,0.422358718676109,133425,0.488834280891956,154279
"Kwara",0.246360508623454,115513,0.223118067878615,104865,0.271177830519066,126853
"Lagos",0.729228068294163,2580,0.617509502696048,2175,0.826776137002851,2961
"Nasarawa",0.4288465159927,200521,0.400709121442016,187347,0.457937285180616,214123
"Niger",0.214613440441053,345079,0.189007197797916,305143,0.242634685561327,388470
"Ogun",0.651190707648513,27257,0.586562602767324,24698,0.711373095493078,29599
"Ondo",0.447916492068189,3686,0.369460878958048,3080,0.530762455653441,4365
"Osun",0.328614104415877,10805,0.300449167122052,9869,0.35796780313211,11787
"Oyo",0.281018948785431,76307,0.251646362681455,68220,0.312073870966219,84838
"Plateau",0.348502291633645,224229,0.324165739667308,208851,0.373607551796452,239979
"Rivers",0.312418902272882,312,0.038739102794836,98,0.587688367541149,623
"Sokoto",0.0473285482340086,12407,0.030115806644346,8291,0.0707100985903421,17759
"Taraba",0.109727264653487,106703,0.0945847458382218,93006,0.127544051446358,122658
"Yobe",0.206515162250124,7578,0.135154511311419,3881,0.302680270847198,12860
"Zamfara",0.0717878050421988,25428,0.0554761228465418,20533,0.0916286337926351,31120
"Total",0.290947648235966,1984512,0.246153305785278,1777920,0.339206747167425,2210195
