"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.223022565789663,1749,0.182057424107907,1402,0.272978123156061,2175
"Adamawa",0.332166767008001,43405,0.285318741378075,37307,0.377714209469227,49550
"Akwa Ibom",0.209012934633992,1639,0.134788665667073,1136,0.309654137739976,2264
"Anambra",0.357100750738656,7668,0.330181960435616,7119,0.384647877412517,8227
"Bauchi",0.359838634525185,128541,0.337124560084293,121740,0.383217847209578,135432
"Bayelsa",0.268886774714986,257,0.0173644140672163,41,0.741322982279147,704
"Benue",0.369125159027934,79031,0.347459309924916,74242,0.391207342161097,83914
"Borno",0.700399264584268,55282,0.64456292826076,50119,0.747901889548217,59490
"Cross River",0.213255680297606,3644,0.186669154237182,3355,0.246894161617785,3950
"Delta",0.336398491839378,8079,0.14826142600928,4961,0.620340525867063,12409
"Ebonyi",0.358168552215359,12410,0.334479904318712,11590,0.382370483769079,13248
"Edo",0.412212532717957,15916,0.34849349546028,14222,0.482984550539467,17759
"Ekiti",0.385016801310424,2350,0.361581749358337,2211,0.408769068518136,2491
"Enugu",0.37657151494804,13512,0.35704344295649,12814,0.396355660268199,14218
"Federal Capital Territory",0.34380989670477,75880,0.324169465412107,71329,0.363909744942419,80550
"Gombe",0.321665373716937,31562,0.294392775193701,29410,0.349616617830054,33769
"Imo",0.262757736414563,2664,0.203621010626552,2165,0.329994710414917,3216
"Jigawa",0.189153560170657,0,0.161559311855759,0,0.221330510796248,0
"Kaduna",0.317481134080571,141940,0.299851022845879,134131,0.335528769421545,149915
"Kano",0.264269401070199,561,0.241683528975446,503,0.28779259389262,621
"Katsina",0.157738416351065,1867,0.12909717934018,763,0.194328309513194,3693
"Kebbi",0.109762637122437,69646,0.0766977886280727,52454,0.152037484105306,90577
"Kogi",0.447197454116136,139627,0.423412731137522,132136,0.470903444059108,147084
"Kwara",0.287694236658815,130899,0.263437367120346,120187,0.313248240457698,142154
"Lagos",0.653016466621074,2353,0.542004983254198,1969,0.752237949784445,2705
"Nasarawa",0.45720096949219,214165,0.434981208351525,203699,0.479495949703952,224676
"Niger",0.231787625352867,363624,0.208170632942637,327647,0.257077901140263,402108
"Ogun",0.57317342253415,24344,0.507779449690317,21707,0.635036039771576,26823
"Ondo",0.421855250706236,3578,0.352667937976568,3025,0.498769438401675,4202
"Osun",0.310194102272589,10585,0.290861459961776,9910,0.330002346081027,11277
"Oyo",0.297256150817177,81703,0.270304564494832,74054,0.325352917588679,89693
"Plateau",0.388555357212555,251617,0.36790180609359,238735,0.409477107346716,264627
"Rivers",0.268396967877623,356,0.0503124053755282,135,0.63121134040182,690
"Sokoto",0.0741957916079543,13577,0.0491477172562171,9035,0.10709696941063,19568
"Taraba",0.122440705579119,118719,0.107335719950896,104740,0.139852007171905,135023
"Yobe",0.169978290473324,4409,0.125079160053007,2277,0.233911586589564,7776
"Zamfara",0.131336598355811,42063,0.105949289811136,35600,0.160842949662167,49261
"Total",0.305120458152637,2099222,0.266657646091463,1917869,0.35177698618645,2295839
