"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.223287725546458,1789,0.172190539191637,1358,0.285822630302984,2318
"Adamawa",0.3605888838491,47100,0.313997758407083,40604,0.407877896510223,54231
"Akwa Ibom",0.216106719963938,1818,0.14126830157283,1198,0.311590269428484,2603
"Anambra",0.359377556165426,7677,0.315076972320047,6707,0.407568771157939,8741
"Bauchi",0.325172290801839,114488,0.301136135475564,107644,0.350164870200874,121490
"Bayelsa",0.462996243294388,428,0.0839664041130022,109,0.871726324462543,807
"Benue",0.305933413801297,65988,0.283216911427578,60960,0.329390322291906,71174
"Borno",0.648981034109055,52092,0.589829778839482,46791,0.698775082395918,56706
"Cross River",0.16567723047142,2897,0.142342780346808,2589,0.191784889076094,3231
"Delta",0.481657157394147,14404,0.250258129927903,7949,0.706101348809116,20659
"Ebonyi",0.315845140096553,10964,0.290748773116586,10100,0.341787234771147,11857
"Edo",0.471441472331119,17104,0.394651666393686,15072,0.54737967889046,19126
"Ekiti",0.357336569405345,2155,0.330267797190923,1995,0.385049542639204,2318
"Enugu",0.337269344549025,12113,0.313379590812617,11272,0.361808873137019,12976
"Federal Capital Territory",0.321645793376609,72514,0.29912286662022,67362,0.344924878397224,77841
"Gombe",0.299270576944955,28141,0.272079223762683,26087,0.327264884051232,30262
"Imo",0.289414368287646,2832,0.218519436518551,2246,0.369199780688089,3481
"Jigawa",0.197721257360853,0,0.166061314335376,0,0.236676944483768,0
"Kaduna",0.268868922657555,112704,0.251609282005058,105086,0.286813112068039,120656
"Kano",0.255044917315932,628,0.229389785660411,554,0.282276865152461,707
"Katsina",0.15959246207155,2700,0.125915223159389,1023,0.203762433763485,5395
"Kebbi",0.107776020542095,65107,0.0694316932185379,45995,0.160030703077156,90089
"Kogi",0.428486193696007,135477,0.399230774409679,126294,0.457906648234352,144671
"Kwara",0.207482998856197,98841,0.188412267755087,89948,0.227867267694256,108306
"Lagos",0.843798201604609,3049,0.768748137503164,2795,0.902661553304167,3236
"Nasarawa",0.405780124331311,191440,0.379639890549566,179148,0.432691535119652,204153
"Niger",0.193576900973765,315523,0.170949243760136,280235,0.218269081370766,353909
"Ogun",0.706579702441546,29375,0.648680035553496,27196,0.757143192395053,31312
"Ondo",0.508231896701725,4130,0.426358116403681,3468,0.583767853210421,4742
"Osun",0.29585214282699,9741,0.269944940007957,8872,0.322731150043871,10645
"Oyo",0.236843079290072,64322,0.210984636850816,57262,0.265108552437195,71935
"Plateau",0.354375233349768,227956,0.331925159187243,214261,0.377524277748848,241932
"Rivers",0.351941849093805,740,0.118983072231346,281,0.6579657290085,1337
"Sokoto",0.0693123367687264,12747,0.0446096352875985,8047,0.102311170796509,19082
"Taraba",0.114598925911355,114010,0.0982112428419528,97825,0.135271151726949,134589
"Yobe",0.135105977559383,2904,0.100602675735303,1547,0.184584777583583,5119
"Zamfara",0.111812974838658,33393,0.0889557240907124,27711,0.138635941176046,39836
"Total",0.290647796089507,1879292,0.248967062638939,1687591,0.335667124947103,2091472
