"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.213852358223051,1661,0.170024337461595,1301,0.262933839482591,2065
"Adamawa",0.358559486120151,47900,0.309804087006257,41190,0.406706340700834,54666
"Akwa Ibom",0.268129871523262,2183,0.183688708432381,1498,0.355083309702034,2895
"Anambra",0.307396510844358,6500,0.280405449466657,5955,0.33511445867539,7058
"Bauchi",0.359047750147505,127475,0.332021054841538,120290,0.386907826065284,134754
"Bayelsa",0.557181468715339,1289,0.183692138059096,453,0.82175277199293,1873
"Benue",0.263561911836835,56850,0.242176420901093,52238,0.285708792733126,61617
"Borno",0.662397983140011,51180,0.582497878524794,43944,0.727825177856313,57051
"Cross River",0.207147443882642,3014,0.180460860843365,2703,0.235758837651302,3345
"Delta",0.518655006002056,15379,0.322216500055257,9788,0.667005831524018,19663
"Ebonyi",0.276116326595641,9519,0.25524594306476,8810,0.297764763287343,10253
"Edo",0.469275322623924,15731,0.398199312322866,13832,0.532874442147245,17500
"Ekiti",0.320510830078351,1877,0.294219433897866,1723,0.347680831504309,2036
"Enugu",0.27410500442882,9712,0.252297753869669,8948,0.296783464892061,10505
"Federal Capital Territory",0.339019696135737,75762,0.314518833816059,70374,0.364217919157051,81301
"Gombe",0.376399166890102,34220,0.347991728445724,32027,0.4048715578235,36456
"Imo",0.241813104793687,2411,0.187004720125916,1952,0.300760337871941,2900
"Jigawa",0.260516260990292,0,0.221596407685688,0,0.303357059953596,0
"Kaduna",0.288782607316321,131758,0.270537317626472,122935,0.307577190737719,140820
"Kano",0.246079803303797,664,0.221695148894377,583,0.27156641472542,749
"Katsina",0.163441998820917,2700,0.134835687932586,1467,0.197560948494667,4398
"Kebbi",0.0969274556297473,60598,0.0683496988421167,45542,0.133110041467018,79012
"Kogi",0.369260734304928,116786,0.337596681629986,106891,0.401520713388542,126842
"Kwara",0.254059744297815,118228,0.229115929498725,107039,0.280551719378305,130065
"Lagos",0.818153529022855,2904,0.749990974799216,2661,0.872987858372511,3099
"Nasarawa",0.424653764139343,200058,0.398324551974574,187729,0.451244546730423,212513
"Niger",0.225269568552455,355648,0.200650682993828,318556,0.251443204472005,395253
"Ogun",0.67082639217013,27376,0.609950921240873,24881,0.72596232826524,29645
"Ondo",0.532368269147525,4249,0.460168305077148,3640,0.592428933846527,4752
"Osun",0.344739131347315,11094,0.317239959547183,10182,0.372982173916778,12035
"Oyo",0.300094522820054,82037,0.270352936859296,73848,0.331245387404126,90623
"Plateau",0.360191144099889,225190,0.337839422857418,211273,0.382991672810865,239370
"Rivers",0.388656846160866,780,0.173622505068982,365,0.593829708257437,1188
"Sokoto",0.0593459846776302,10735,0.0390972789529798,6981,0.0862085940608164,15795
"Taraba",0.148617999380158,141355,0.130957506343053,125551,0.168400328700312,159089
"Yobe",0.306457185677265,11984,0.224374289068027,7358,0.405517792031262,17651
"Zamfara",0.107224816227614,32063,0.0850477652326229,26519,0.133355925034668,38386
"Total",0.313027278549165,1998868,0.268281092470662,1801029,0.35647869426935,2207224
