"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.211409943805912,1585,0.168083909944009,1230,0.265813185984524,2035
"Adamawa",0.356834449278057,48039,0.302926140592525,40347,0.411680652301313,56339
"Akwa Ibom",0.220515810780452,1614,0.118265680705887,959,0.333712777939459,2415
"Anambra",0.31571670559099,6649,0.272811552480215,5726,0.362892072766973,7679
"Bauchi",0.331639217611098,115856,0.303005137178216,108029,0.36149011597336,123863
"Bayelsa",0.272690459227145,170,0.00229281604623425,6,0.63577929454693,613
"Benue",0.300679232798599,64358,0.274067258467205,58575,0.328267369943879,70349
"Borno",0.714994642052222,57616,0.638043383004213,52429,0.771070053627782,61345
"Cross River",0.256519711901899,3692,0.213267284969615,3287,0.29850766201844,4117
"Delta",0.326865375837908,6723,0.106864964251694,3667,0.584856793070124,11471
"Ebonyi",0.307255146244065,10538,0.280924983590528,9632,0.334611454349223,11479
"Edo",0.402129677577985,14535,0.31717982156325,12294,0.493315133384424,16888
"Ekiti",0.369017224799814,2184,0.3362639736013,1989,0.402640817163398,2383
"Enugu",0.312077661755675,11083,0.286072146258735,10164,0.33902630779819,12034
"Federal Capital Territory",0.310999974560701,68123,0.282723363254375,61770,0.340445066277701,74756
"Gombe",0.314472361264678,29067,0.284826819263852,26841,0.344830823321648,31364
"Imo",0.220928906692653,2358,0.157995033857943,1795,0.294964921770389,2989
"Jigawa",0.217355530283291,0,0.176690950061706,0,0.265857923113271,0
"Kaduna",0.309017732777968,147646,0.288305528126231,137639,0.330365349160429,157910
"Kano",0.218141467009959,482,0.193542645786159,411,0.244381040736146,560
"Katsina",0.15348181778371,1785,0.123695731290809,642,0.192365861401077,3761
"Kebbi",0.143903172669193,79722,0.0973485412025868,58030,0.204081510724047,107129
"Kogi",0.371412518200602,115456,0.33560960821432,104286,0.408097738985974,126880
"Kwara",0.227342330435189,103308,0.202629053649513,92345,0.253849739157907,115030
"Lagos",0.770136437754649,2768,0.645471540402363,2340,0.857789052932805,3069
"Nasarawa",0.419118938048586,196225,0.389735164044773,182514,0.449275409331633,210347
"Niger",0.2189032481718,342079,0.191618192426515,300930,0.248104525872763,386515
"Ogun",0.660809702989863,27240,0.591730430879106,24647,0.722557790406061,29577
"Ondo",0.450028592769852,3601,0.364681094371949,2974,0.544440137050074,4345
"Osun",0.315428946664801,10159,0.287619622762269,9236,0.344158274216109,11115
"Oyo",0.242575599162856,64851,0.214205465283072,57169,0.273502755682072,73149
"Plateau",0.35476694947348,226443,0.3299023712761,210952,0.380346407072526,242256
"Rivers",0.260097986580688,226,0.011556425669606,36,0.531946434184467,523
"Sokoto",0.131186583464709,22417,0.0912154698560003,15061,0.180877617597518,31757
"Taraba",0.141328655971893,131657,0.119956510500921,112755,0.16788148821307,155280
"Yobe",0.323278645244914,14043,0.223727326124205,8217,0.440381176668333,20911
"Zamfara",0.165887214943185,48371,0.134629738491623,40593,0.201338809103129,56999
"Total",0.307603087353266,1982671,0.257788245636972,1759517,0.361448060272993,2229231
