"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.268095831631195,2150,0.204121710622182,1610,0.341262293745738,2772
"Adamawa",0.375249060643236,48875,0.328239449741317,41764,0.422535672459432,56744
"Akwa Ibom",0.307248277812839,2316,0.184957351481376,1562,0.416574120197625,3156
"Anambra",0.308001864454218,6433,0.266103077603067,5537,0.357896049369804,7522
"Bauchi",0.31681456826071,105345,0.288034438116165,97515,0.347089337970945,113427
"Bayelsa",0.784581273102621,1002,0.21957474743276,476,0.976298434585186,1259
"Benue",0.320908386631811,67871,0.294663274752154,62180,0.348181116413904,73795
"Borno",0.732972284920567,60672,0.690358261666061,58625,0.767715714848831,62139
"Cross River",0.217661647388478,3305,0.173062861007304,2884,0.255682831021047,3753
"Delta",0.638796275042713,13673,0.299520708435918,8869,0.795099403145902,16972
"Ebonyi",0.277280368288174,9449,0.251005354026581,8548,0.304816908563148,10395
"Edo",0.528498264342094,18252,0.443738173932882,15918,0.602470030885314,20371
"Ekiti",0.454003616075708,2710,0.418906684130951,2506,0.489379469087895,2915
"Enugu",0.347249960766028,12372,0.319846993584173,11405,0.375487238533485,13367
"Federal Capital Territory",0.30180621242079,64241,0.27279028923501,57783,0.332181921838963,71036
"Gombe",0.228015900822216,22718,0.198874860392091,20422,0.259040226730755,25137
"Imo",0.311410642063995,2863,0.233505815441214,2241,0.395249978117906,3541
"Jigawa",0.206729067921232,0,0.167355023489332,0,0.254536639650765,0
"Kaduna",0.304256119733365,137350,0.282971908044091,127248,0.32629427344408,147802
"Kano",0.256830626435421,618,0.228580609862135,535,0.286983073200112,708
"Katsina",0.150869448111233,2111,0.116918669460436,709,0.196740211028962,4604
"Kebbi",0.135494862758996,77533,0.0881438418380992,54537,0.197323749551854,106540
"Kogi",0.452043010835582,139203,0.416430064611928,128067,0.488041385318234,150475
"Kwara",0.287341482030398,128408,0.258770566556189,115837,0.317627440229619,141725
"Lagos",0.829702732185448,2971,0.726427588111466,2592,0.900027396966951,3210
"Nasarawa",0.410175098255162,189807,0.379950570506897,175743,0.441511909155555,204447
"Niger",0.21374625757502,326935,0.185224137913832,284509,0.244802304128273,373300
"Ogun",0.720460652217769,29869,0.659531259344209,27536,0.772883290309408,31934
"Ondo",0.572133813056317,4676,0.484095864178192,3995,0.641103072893878,5236
"Osun",0.366327797710187,12099,0.335274836020676,11050,0.398254511387382,13182
"Oyo",0.326393992764764,87253,0.292517335716419,78106,0.362636045757161,96941
"Plateau",0.330130188569032,214174,0.304406454021798,197831,0.356756380328654,230943
"Rivers",0.637580405293421,803,0.179950937756181,392,0.868992436618783,1162
"Sokoto",0.0556889322872415,11081,0.033883935815098,7163,0.086139599168302,16331
"Taraba",0.11374415676521,105662,0.0922745886031543,86626,0.141809411464693,131024
"Yobe",0.233222288286161,9077,0.153453914680386,4688,0.337567986306215,15121
"Zamfara",0.0966174969937351,32623,0.0730728117009985,26054,0.125507397704575,40276
"Total",0.324664396804163,1956502,0.271101421169864,1733062,0.371020809038024,2203262
