"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.286835956245974,2233,0.230722779394843,1769,0.348580010718124,2746
"Adamawa",0.30792840138429,41394,0.254924069219471,33829,0.363809408389026,49775
"Akwa Ibom",0.313993184944332,2590,0.220236451311348,1823,0.415337827875616,3420
"Anambra",0.33420553957858,6929,0.292622026553789,6038,0.381263625737471,7956
"Bauchi",0.310121073626622,111950,0.285491045741996,104678,0.335810645427572,119397
"Bayelsa",0.482386752750098,765,0.10716816614823,209,0.854031734579028,1312
"Benue",0.28093099455553,59848,0.255011488144298,54245,0.308077070172018,65729
"Borno",0.624739846354691,49565,0.554038159715236,43335,0.684647466740269,55108
"Cross River",0.248288122341897,3485,0.214987211313173,3108,0.284456938581625,3891
"Delta",0.505926115585378,14765,0.275645959689928,8497,0.701389889074763,20193
"Ebonyi",0.304509446591388,10451,0.278862526974807,9569,0.331163417101412,11368
"Edo",0.498609580038463,17010,0.422685737100232,14917,0.568883311714341,19015
"Ekiti",0.380804211188784,2201,0.349349453106882,2018,0.413004678158984,2388
"Enugu",0.32390345901758,11429,0.297050300686668,10487,0.351678558297538,12402
"Federal Capital Territory",0.341260709311907,75989,0.315655743203848,70252,0.36764077665063,81906
"Gombe",0.312600040513422,30113,0.283387947055277,27816,0.34291674795662,32478
"Imo",0.331126412878095,3312,0.26184282075378,2724,0.404778462776176,3930
"Jigawa",0.173236265387964,0,0.143634227406149,0,0.209976111173302,0
"Kaduna",0.298151210819942,133635,0.278216738979481,123957,0.318774319277895,143650
"Kano",0.222429447912668,504,0.198015813527291,436,0.248774318151049,578
"Katsina",0.130299055732218,1788,0.105537394262236,798,0.161813244126257,3359
"Kebbi",0.10639716623512,71034,0.0711400322068519,51240,0.153381603912142,96252
"Kogi",0.402541654182463,125454,0.364757307960668,113740,0.44125374304843,137442
"Kwara",0.252250580266387,116965,0.227373071799645,105740,0.278750668346228,128891
"Lagos",0.777776059509043,2789,0.677701133777272,2428,0.856556180764393,3061
"Nasarawa",0.390721588249977,183233,0.362275153063707,169957,0.420197930339397,197025
"Niger",0.229993944728047,368754,0.203575618368308,327995,0.25872936337955,412814
"Ogun",0.670151497715935,27070,0.604011918784218,24463,0.728452923690445,29436
"Ondo",0.553004394485583,4452,0.472204047511918,3793,0.624000852053886,5032
"Osun",0.37421187697698,12040,0.344636690525344,11058,0.404552609492789,13054
"Oyo",0.279882088875398,74690,0.249298312353066,66409,0.312826016853162,83538
"Plateau",0.330993551988828,210298,0.30765995860979,195732,0.355119933224471,225243
"Rivers",0.386764706687436,793,0.146948812602417,343,0.661578214740013,1303
"Sokoto",0.0423737853580704,9171,0.0267009090440954,5917,0.0639613414728851,13585
"Taraba",0.141728073254116,132367,0.121848297877491,115176,0.165858429737244,153042
"Yobe",0.138974409038812,3287,0.101710108418579,1694,0.193056787895723,5897
"Zamfara",0.0933736332677819,34067,0.0731778442258212,28061,0.117663615059705,40939
"Total",0.294205144975712,1956422,0.249916577927318,1744249,0.340155976426024,2187158
