"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.226456477118537,1714,0.187588507043096,1389,0.275819322300697,2129
"Adamawa",0.356961249258222,46169,0.312910857685825,40403,0.398867250139019,51927
"Akwa Ibom",0.154892931413344,1275,0.105682680511888,859,0.222394576145437,1837
"Anambra",0.333908397805957,7037,0.313629547200572,6647,0.354703839486193,7435
"Bauchi",0.297593035143966,106360,0.279242702705956,101170,0.316625798636646,111642
"Bayelsa",0.0626253565877871,152,0.00394208573762009,11,0.280899001003432,657
"Benue",0.310847760815877,65790,0.293988078481434,62143,0.328095450919126,69524
"Borno",0.637789464933019,52973,0.58027850090872,48577,0.684123403090451,56727
"Cross River",0.213650240370893,3283,0.193013409464072,3021,0.235642756120816,3557
"Delta",0.190315837076301,6108,0.104579510599779,3618,0.361464546443128,10987
"Ebonyi",0.315915723378064,10859,0.29595659249556,10179,0.33641369047826,11556
"Edo",0.393128127389233,15284,0.332851512040062,13736,0.464258121610252,17056
"Ekiti",0.380996335758272,2233,0.360253623633335,2113,0.402048658024647,2355
"Enugu",0.365813154762986,12917,0.348906459602522,12324,0.382976297648986,13518
"Federal Capital Territory",0.353753367646191,78221,0.337911814729019,74633,0.369836291924408,81867
"Gombe",0.266224342668533,26879,0.246074676199846,25102,0.287121176236164,28708
"Imo",0.22935209835697,2419,0.175998634986839,1952,0.294035623220764,2959
"Jigawa",0.189228141915992,0,0.159274100575426,0,0.224199512396808,0
"Kaduna",0.288854763096146,125682,0.274228427963634,119400,0.30385107891193,132117
"Kano",0.225076534210935,553,0.205397309208654,488,0.245764593026019,623
"Katsina",0.15403800447793,2558,0.122563504409411,875,0.196811133368872,5395
"Kebbi",0.121893706124489,79284,0.0872150044611062,60751,0.16540122725709,101465
"Kogi",0.452791443051995,140727,0.433509122436271,134700,0.472117684225688,146768
"Kwara",0.21602831153179,101388,0.198794681155614,93538,0.234390452595451,109720
"Lagos",0.766920631796575,2821,0.680684538853983,2545,0.838165325451352,3045
"Nasarawa",0.408308310041998,191284,0.387954653851509,181581,0.428879581543781,201100
"Niger",0.215961616278631,356476,0.196646650738582,324468,0.236534905201495,390569
"Ogun",0.689463579764848,28655,0.632629796581036,26499,0.741472847872617,30609
"Ondo",0.444387567245427,3679,0.378949889193951,3168,0.522452326265067,4316
"Osun",0.317812261429029,10087,0.299661617818479,9485,0.33637331387495,10706
"Oyo",0.225253664941142,59454,0.203889905211753,53563,0.247874740309003,65716
"Plateau",0.333129849284517,214702,0.315988546000278,203995,0.350581171195713,225578
"Rivers",0.0877451072654042,210,0.0191341434371811,58,0.243003921273346,525
"Sokoto",0.0705611835764372,13788,0.0488258254769614,9542,0.0983716270361634,19226
"Taraba",0.117545915419373,113444,0.10259598089574,99733,0.135182960913986,129914
"Yobe",0.139691799709452,3770,0.100236267508701,1988,0.196395421204795,6571
"Zamfara",0.126720490489665,42614,0.104098203261054,36382,0.152687839480319,49504
"Total",0.276529385502354,1930848,0.24656594978553,1770637,0.31288344097264,2107907
