"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.238069525791401,1832,0.18800877584956,1418,0.298769091488143,2337
"Adamawa",0.337256146621285,44793,0.289698016067834,38198,0.383366099900671,51472
"Akwa Ibom",0.293642809461636,2388,0.193786463110188,1568,0.398819344487322,3259
"Anambra",0.416089208469825,8907,0.383070233113979,8236,0.449398247643348,9581
"Bauchi",0.351620201536239,113257,0.3214365069603,105574,0.382826357781533,121107
"Bayelsa",0.40730396776951,663,0.0733367255136766,143,0.772221470584975,1286
"Benue",0.279337457586346,59907,0.253750014469707,54466,0.30593410996708,65551
"Borno",0.706737086282269,57131,0.649010899029485,52697,0.752459876634089,60524
"Cross River",0.227214053848789,3413,0.197516287011367,3044,0.260125644869139,3808
"Delta",0.525443378195996,15831,0.315637173796591,10033,0.728356027635723,21217
"Ebonyi",0.347164318941171,11977,0.318617017315023,10992,0.376470415300621,12987
"Edo",0.512828555572674,17767,0.423604570152737,15360,0.596219822544713,20049
"Ekiti",0.363446115700864,2170,0.331186129911743,1981,0.396622192717692,2363
"Enugu",0.327537198062676,11695,0.299760619953237,10714,0.356244349088094,12707
"Federal Capital Territory",0.304057997394399,68683,0.275745929946463,62252,0.333582171297375,75390
"Gombe",0.31215079395645,26759,0.282285997150715,24372,0.342832594386609,29246
"Imo",0.312863992946356,3261,0.23739108283454,2610,0.395518779289886,3956
"Jigawa",0.258470587130571,0,0.216891840135857,0,0.304946555759585,0
"Kaduna",0.289863971763484,130716,0.269459330579895,120854,0.310919877994206,140862
"Kano",0.267835705643008,703,0.241396402972742,616,0.29537371740877,795
"Katsina",0.174009291236702,2553,0.137127742487686,939,0.221453361276616,5187
"Kebbi",0.11733132895319,66809,0.0841965287859669,50825,0.15846457045549,86019
"Kogi",0.387408485394848,122554,0.351872035827181,111541,0.423781594245882,133790
"Kwara",0.242567435897493,113596,0.217791150243441,102370,0.269001562299793,125517
"Lagos",0.850052952727865,3055,0.786784197909732,2843,0.899657942290902,3219
"Nasarawa",0.395684699220645,185871,0.367263538620627,172557,0.424579848333559,199411
"Niger",0.20655395911995,325164,0.18212463673436,287597,0.23254902691089,365408
"Ogun",0.731288790256764,30051,0.674287670591042,27842,0.781429331364034,32006
"Ondo",0.552430550793714,4430,0.464324232483147,3681,0.632641185253394,5115
"Osun",0.346692417486281,11322,0.318018900866812,10366,0.376177179856354,12308
"Oyo",0.290573555108268,79743,0.260971962709392,71506,0.321654332324614,88398
"Plateau",0.331709764000606,211692,0.307039170893017,195924,0.357035035155791,227862
"Rivers",0.375631550528084,776,0.150605800657787,332,0.616555602772216,1254
"Sokoto",0.118945763967749,22595,0.0806290521694936,14967,0.167121715473386,32292
"Taraba",0.105336222244214,103569,0.0899181530454904,88976,0.123701799413733,121213
"Yobe",0.228676484537486,6823,0.163373519593065,3745,0.314736556386527,11216
"Zamfara",0.150310284605252,40318,0.119712423227637,33294,0.185542881626474,48229
"Total",0.313008251950288,1912774,0.267709181495517,1704434,0.360541394991511,2136940
