"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.25022583914681,1986,0.2005832682538,1576,0.30591680849929,2448
"Adamawa",0.268263034509625,29876,0.216210973756282,23067,0.32446038091808,37737
"Akwa Ibom",0.331733540523333,2624,0.235586836047432,1962,0.439357933835643,3322
"Anambra",0.333385283448928,7050,0.291773174042193,6154,0.38313971557026,8147
"Bauchi",0.264637483648556,88571,0.236716637495469,79767,0.294397377749558,97811
"Bayelsa",0.537180079847828,825,0.181912529626412,403,0.914354140809448,1142
"Benue",0.280876252392974,60296,0.252386864052102,54105,0.310885530580764,66830
"Borno",0.672013974171133,55549,0.600829984967128,49894,0.730301863346888,59680
"Cross River",0.216262262472498,3319,0.178699098709006,2902,0.26167567082311,3781
"Delta",0.495866960005743,12302,0.27765532433865,8480,0.734819363728652,15738
"Ebonyi",0.339971997259133,11814,0.309499073338692,10754,0.371355191331158,12904
"Edo",0.464051400110453,15707,0.39160904784917,13663,0.533602778168282,17723
"Ekiti",0.332960229502404,1979,0.299132690952773,1778,0.368090099743706,2186
"Enugu",0.3163057789288,11301,0.287008482101783,10261,0.346711547777315,12379
"Federal Capital Territory",0.330333762020663,73869,0.297216830816047,66299,0.364834769441111,81766
"Gombe",0.254629560171339,20360,0.221777434881103,17830,0.289360466769309,23074
"Imo",0.302485840237896,2982,0.241354885579599,2459,0.368968954790276,3547
"Jigawa",0.147620435354588,0,0.117635817953605,0,0.184249335578974,0
"Kaduna",0.272602569878013,115898,0.249849115821482,104439,0.296442110646538,127993
"Kano",0.199287707509705,291,0.174591738581773,234,0.226207235704821,357
"Katsina",0.144006269383471,1630,0.118253557186212,847,0.175001221830111,2782
"Kebbi",0.141843138462087,66700,0.0927401363364783,46867,0.205143123404627,91981
"Kogi",0.363891949286551,114768,0.324566720962537,102416,0.404509347953697,127483
"Kwara",0.233730983783322,107301,0.207187394222482,95416,0.262266531823909,120048
"Lagos",0.772453262371447,2734,0.667853099047645,2337,0.86260809439623,3072
"Nasarawa",0.404200519487827,189231,0.371956641933216,174248,0.437737059759357,204846
"Niger",0.205167647162003,321284,0.176956412159954,278747,0.235995604478971,367891
"Ogun",0.635520836797843,25959,0.56829258409327,23236,0.698441380830188,28469
"Ondo",0.512842389165377,4098,0.438062342126369,3495,0.583156620549878,4650
"Osun",0.343184842334096,11290,0.312430388826911,10251,0.374995831389016,12369
"Oyo",0.28586112057933,77675,0.253693618413288,68843,0.32055455722385,87094
"Plateau",0.304358047070282,180107,0.275996015445441,163093,0.334063806527951,197885
"Rivers",0.417126481768931,672,0.156164373587727,368,0.757952730893762,1004
"Sokoto",0.0990610284646893,15485,0.0645605936914014,9747,0.144018841094542,23110
"Taraba",0.114606472735125,103265,0.095899316893669,87559,0.137303847466358,122187
"Yobe",0.227567165525055,8335,0.144214668973818,4177,0.335393853137428,14189
"Zamfara",0.11613570938042,27288,0.0898144108826575,21511,0.147345656581189,34039
"Total",0.29042268598725,1774422,0.241533466194766,1549185,0.343789675658644,2021663
