"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.263052576117347,2063,0.206301735070102,1588,0.329226957404631,2619
"Adamawa",0.424333108155239,56401,0.382585192861317,50025,0.464381013527647,62707
"Akwa Ibom",0.296102311916758,2401,0.198843945223145,1664,0.428141799546295,3234
"Anambra",0.327692164448281,6756,0.293226395272363,6046,0.365642089928704,7550
"Bauchi",0.334410832319842,113590,0.304935239796048,105914,0.365117776809806,121483
"Bayelsa",0.402501799609404,479,0.0749124368141009,144,0.906842788731754,822
"Benue",0.323913761306055,69148,0.296266886318492,63201,0.35271217970082,75370
"Borno",0.690437564095721,57403,0.63148866742772,53324,0.738223332992587,60437
"Cross River",0.225612448868581,3550,0.191259260342057,3172,0.270335721827824,3971
"Delta",0.456764770243143,11781,0.238350774106078,7372,0.752781230067643,15905
"Ebonyi",0.338348750023426,11658,0.309334003862209,10652,0.368303218393886,12697
"Edo",0.510383005241811,17546,0.42677770192821,15237,0.588637974108757,19767
"Ekiti",0.330388301054045,1998,0.299478230457515,1816,0.362389290773988,2186
"Enugu",0.329860651218423,11758,0.302014016697488,10777,0.358655566346182,12772
"Federal Capital Territory",0.292468448941606,64870,0.264112973551491,58413,0.322197243567835,71654
"Gombe",0.304026137012969,28140,0.274419482647136,25727,0.33474646640299,30642
"Imo",0.316493626872491,3131,0.241829639233047,2509,0.397923142571672,3803
"Jigawa",0.255213183132454,0,0.212108993273805,0,0.303547289482096,0
"Kaduna",0.277639952284733,125151,0.257914837848419,115643,0.298051276684574,134956
"Kano",0.226949945584133,612,0.202384123730162,531,0.252874198527613,700
"Katsina",0.154240768099867,2666,0.119231871796752,994,0.200205429310179,5384
"Kebbi",0.164031866818669,89623,0.11079333238354,64838,0.231097433150766,119777
"Kogi",0.399207488209709,125532,0.362905209895567,114243,0.436629792152287,137186
"Kwara",0.282192135919568,130647,0.253605352156292,117731,0.312460535734007,144297
"Lagos",0.660721813906463,2241,0.557173400714613,1878,0.768590991574221,2680
"Nasarawa",0.419279908221153,197298,0.390026457169883,183607,0.449336914443586,211332
"Niger",0.212903554654392,330179,0.185960095186001,288682,0.241801577989556,375159
"Ogun",0.632915154613388,26449,0.566006375600629,23784,0.693928654817008,28903
"Ondo",0.500306485812434,4023,0.418082713859242,3375,0.58012907126936,4678
"Osun",0.307796150092911,10095,0.280146093814518,9174,0.336848338057934,11069
"Oyo",0.322276243754387,90410,0.28988456790759,81290,0.356100770501094,99927
"Plateau",0.346009718191816,220489,0.320759323756936,204448,0.372036915125646,236968
"Rivers",0.3284516582843,558,0.0969195665066014,237,0.766211719305782,960
"Sokoto",0.108864902176554,20263,0.0727216570670667,13250,0.155223606614991,29394
"Taraba",0.128692936042047,125236,0.110265771349765,108106,0.150617508932061,146163
"Yobe",0.287857655520835,10536,0.200863040019196,6186,0.393109026140098,16068
"Zamfara",0.133411082166619,39483,0.105872984415978,32639,0.165369193514434,47193
"Total",0.317055258124148,2014163,0.26916284910036,1788219,0.373064413898674,2260412
