"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.214585986480325,1655,0.167167364555886,1265,0.273278898448001,2142
"Adamawa",0.349590679200722,45551,0.30192461413919,39078,0.395597024085485,52072
"Akwa Ibom",0.259903029502471,2113,0.162331789262075,1323,0.367782229989038,2996
"Anambra",0.344074233934772,7329,0.310494373153674,6641,0.378522008599766,8032
"Bauchi",0.318271753788501,112592,0.290917838282469,105005,0.346861021445213,120354
"Bayelsa",0.398291541416721,316,0.0512692337779528,49,0.785138030401301,716
"Benue",0.275610259707623,59205,0.250462563668458,53778,0.301762854517524,64840
"Borno",0.661541228422128,54101,0.600671880761433,48925,0.711349541711886,58351
"Cross River",0.209609707298161,3185,0.18025400564502,2840,0.241002869904995,3552
"Delta",0.471795881379951,13857,0.24008668902228,7575,0.676745649543436,19372
"Ebonyi",0.316478477191396,10927,0.289980061830984,10012,0.343903519310967,11873
"Edo",0.474237789070469,16428,0.388075752184896,14149,0.55637936131536,18643
"Ekiti",0.318760490033225,1904,0.290370180738367,1735,0.348153260781392,2079
"Enugu",0.301843400811733,10761,0.275840006564054,9842,0.328860732862314,11716
"Federal Capital Territory",0.327332013208332,73241,0.299230311919477,66896,0.356510812908846,79833
"Gombe",0.28485715427979,26540,0.256687620486696,24436,0.313742290906134,28721
"Imo",0.254494248556124,2618,0.188220592233553,2048,0.331453233302178,3262
"Jigawa",0.197088871235179,0,0.162599288825121,0,0.237251633435407,0
"Kaduna",0.29319240956667,133615,0.273148197080218,124081,0.31388301355451,143420
"Kano",0.244245337615737,623,0.217884798116697,540,0.271922613243548,711
"Katsina",0.138412817764837,2250,0.106709473981048,782,0.181241214999978,4770
"Kebbi",0.124303137448897,72358,0.0870114323495761,54047,0.17071689064377,94270
"Kogi",0.38052527255215,120530,0.345236121670089,109477,0.416472908944713,131751
"Kwara",0.209726886622937,98703,0.187736159481167,88606,0.233346619565589,109503
"Lagos",0.867449309367449,3107,0.806106456699095,2906,0.913866947054372,3259
"Nasarawa",0.426447891772076,200674,0.397782719317301,187257,0.455412909457151,214236
"Niger",0.199538874949167,321074,0.175830052587516,284637,0.225082654349339,360278
"Ogun",0.727452076297897,29800,0.671379260195035,27584,0.776566629517411,31762
"Ondo",0.532514878109141,4250,0.445559141045509,3518,0.609446030512033,4902
"Osun",0.312794590374933,9890,0.285276902242844,8983,0.341283290375537,10834
"Oyo",0.246527899319488,66732,0.21915043005885,59184,0.275591119151976,74761
"Plateau",0.342980688592037,216834,0.319180691758204,201982,0.36735962461331,232023
"Rivers",0.323617876364889,632,0.0966287960023811,213,0.583409093888298,1128
"Sokoto",0.0540766785190696,11500,0.0335458928919043,7507,0.0828445830714544,17037
"Taraba",0.12191111572621,119454,0.105186340138311,103754,0.141441322519875,138133
"Yobe",0.134988719972318,3257,0.0968199269296091,1653,0.190687156726667,5903
"Zamfara",0.090021518642188,29038,0.0679843441274914,23204,0.117111331411697,35858
"Total",0.289482311461574,1886642,0.246543181502591,1685512,0.334549260424324,2103090
