"state","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Abia",0.24117614810083,1873,0.187479567073857,1426,0.305243515673174,2409
"Adamawa",0.468694044440375,64320,0.426448356898849,57615,0.509039129967526,70958
"Akwa Ibom",0.278387587901702,2288,0.186266760273042,1546,0.419219969069945,3142
"Anambra",0.331955298949822,7012,0.301295694947728,6397,0.363483897518127,7643
"Bauchi",0.30057937878243,108723,0.27525326246353,101346,0.327027423122971,116280
"Bayelsa",0.301028680984056,337,0.0496511714824959,82,0.90328801781668,647
"Benue",0.302431349247109,64920,0.277372489974775,59532,0.328283049431856,70470
"Borno",0.732220940028262,60228,0.682097546055275,57218,0.771901870625269,62380
"Cross River",0.240400252349051,3575,0.207844509140501,3200,0.290043259798577,3996
"Delta",0.395325122356146,10794,0.212985205941989,6608,0.747267860447128,14875
"Ebonyi",0.294059039710958,10080,0.269386849633185,9236,0.319684028739387,10956
"Edo",0.511120726729495,17421,0.427912081496674,15215,0.590429140223952,19545
"Ekiti",0.404948171569559,2380,0.371420511440911,2184,0.439118912356567,2580
"Enugu",0.304550947650661,10834,0.279317689456886,9944,0.33070160041635,11757
"Federal Capital Territory",0.312602881775299,68179,0.288567947751631,62913,0.337447235099196,73629
"Gombe",0.275834991669443,26719,0.248369453917731,24498,0.304038870102498,29024
"Imo",0.285291914221292,2834,0.214443978459736,2245,0.364622700195417,3483
"Jigawa",0.185957464334133,0,0.150472917511817,0,0.22711742247765,0
"Kaduna",0.292393033527627,139173,0.272515323830943,129362,0.312877211023584,149224
"Kano",0.199899687837261,406,0.177225317897937,343,0.223974664419968,475
"Katsina",0.114512529229111,1513,0.0879214900823157,508,0.151177606745614,3378
"Kebbi",0.0592700726161508,38938,0.0384790765510727,27019,0.0878157427934445,54656
"Kogi",0.399323656607598,124430,0.363436517718335,113291,0.435736413480378,135714
"Kwara",0.274539697632256,124614,0.247078213992552,112532,0.30363446556347,137379
"Lagos",0.763254696745961,2700,0.677645551454678,2400,0.850061777136307,3017
"Nasarawa",0.424441816971523,198484,0.396454993237275,185380,0.452714407155039,211734
"Niger",0.212121985870438,325448,0.186943973477806,288224,0.239181676268496,365748
"Ogun",0.648862596276406,26155,0.582181555449312,23433,0.709253725141227,28652
"Ondo",0.559573813561818,4581,0.474675541916931,3862,0.63952570887111,5226
"Osun",0.380645094883568,12409,0.350630331930756,11412,0.41130657715984,13431
"Oyo",0.308066493540085,82670,0.276683825149858,74148,0.340950918792689,91617
"Plateau",0.337052840727555,213285,0.313528855498629,198349,0.361138531656331,228559
"Rivers",0.241694417787764,480,0.0750477899816029,190,0.736002447605178,893
"Sokoto",0.0297889430505748,5303,0.0163430758768354,2964,0.0501202308311635,8864
"Taraba",0.148618153652559,135439,0.125821756237932,116594,0.175673725876338,158568
"Yobe",0.310212790009982,14303,0.206433753255187,8175,0.429991575172209,21376
"Zamfara",0.0773862226772244,27088,0.0571725387523458,21463,0.102933537623373,33756
"Total",0.307198546451172,1939935,0.264705708797147,1740855,0.362386351830838,2156035
