"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0328655837653362,0,0.00939725005843568,0,0.082844364535513,0
"Ababo",0.394625848851561,6741,0.383690281811104,6539,0.405641156415792,6944
"Abay Chomen",0.372899097710819,1623,0.364146995171302,1581,0.381714017060832,1664
"Abaya",0.378445889023659,11756,0.35087943308235,11286,0.406681990039565,12235
"Abe Dongoro",0.349633556857594,6656,0.342200623305306,6535,0.357121787955495,6778
"Abergele",0.236915148172443,0,0.20122078088577,0,0.276153456706037,0
"Abeshege",0.371022422053325,9145,0.362173473740897,8916,0.379935625118887,9375
"Abichuna Gne'a",0.450139795564756,0,0.426526651212375,0,0.47392096110268,0
"Abobo",0.267351901681202,2507,0.242058128790155,2419,0.294127888304525,2596
"Abuna G/Beret",0.418317520722687,0,0.404151456914529,0,0.432583289049498,0
"Ada'a",0.373563216583108,0,0.356416803051791,0,0.390998135622864,0
"Adaa'r",0.382644213030913,0,0.2618884406733,0,0.521534408519862,0
"Adaba",0.281397721623682,0,0.260972645759722,0,0.302492050885886,0
"Adadle",0.368975085355808,0,6.807394056181e-06,0,0.999731298875528,0
"Adama",0.381566388010103,0,0.358979167056961,0,0.404409810899584,0
"Adami Tulu Jido Kombolcha",0.316043071089325,0,0.298775874700564,0,0.333787821457648,0
"Adda Berga",0.443259658157036,0,0.426108016687686,0,0.460517734955901,0
"Addi Arekay",0.272704895502667,0,0.25268477756965,0,0.293435428371984,0
"Adola",0.29911445180672,10601,0.277928577139064,9938,0.320915684910679,11283
"Adwa",0.0442112277553506,0,0.00175608752578454,0,0.235256923982203,0
"Afambo",0.280256533654661,0,0.00384726069458169,0,0.932967851192251,0
"Afdem",0.420738162446075,0,0.00858870352240075,0,0.975467250279477,0
"Afder",0.420044640021503,0,9.74107596458366e-05,0,0.999587346573467,0
"Afdera",0.00879957299252626,0,0.000932758944348462,0,0.035346996840066,0
"Afele Kola",0.346198208133065,0,0.332106468014177,0,0.360490055874852,0
"Agalometi",0.357168369952447,2065,0.346770169125724,2004,0.367665105151326,2127
"Agarfa",0.260044400709996,0,0.241123722199872,0,0.279658915636059,0
"Ahferom",0.0410105733622583,0,0.000511922618633231,0,0.300536320285617,0
"Akaki",0.39438954248263,0,0.375502960612456,0,0.413511935205252,0
"Akaki - Kalit",0.381803213725959,0,0.354281908630442,0,0.409898526154569,0
"Akobo",0.000789325048783761,18,1.68487858219008e-05,0,0.00415861375770972,94
"Alaba",0.302738782802295,6813,0.292486457043064,6586,0.313140042902908,7043
"Alaje",0.118816222617084,0,0.0738935196024612,0,0.178636267575919,0
"Alamata",0.230299219484304,0,0.188859031047367,0,0.277544933817742,0
"Albuko",0.514316491654513,0,0.480617516509769,0,0.547918119597531,0
"Ale",0.312883544221002,13442,0.30473785218127,13124,0.32112071560871,13764
"Aleltu",0.419204775829411,0,0.399096316027284,0,0.439514630751083,0
"Alem Gena",0.401567836609859,0,0.387117712486896,0,0.416147153527563,0
"Aleta Wendo",0.273878132587515,0,0.258141155177689,0,0.290048555052327,0
"Alfa",0.337825073531766,889,0.323881505946391,853,0.351997832934599,925
"Alge Sachi",0.334372981173722,20407,0.328650449083381,20043,0.340134861413072,20773
