"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.129118836200427,0,0.0440868571988045,0,0.280032178332328,0
"Ababo",0.381954155358737,6857,0.369618913249408,6629,0.394396334091817,7087
"Abay Chomen",0.359119805124822,1706,0.34866738008979,1652,0.369665809782538,1760
"Abaya",0.369412990987961,10149,0.341315069880779,9678,0.397894567336975,10633
"Abe Dongoro",0.336392226246581,6715,0.326794418826277,6532,0.346090248662156,6899
"Abergele",0.264573429042946,0,0.226593344712935,0,0.305649584455473,0
"Abeshege",0.364149507842198,9166,0.354444668120222,8914,0.37393483978819,9419
"Abichuna Gne'a",0.370828592962807,0,0.347330408132528,0,0.39479051108353,0
"Abobo",0.273193090759413,2573,0.251499199975521,2464,0.297403522309828,2683
"Abuna G/Beret",0.390205001656498,0,0.374519622564915,0,0.406056422100617,0
"Ada'a",0.32639449523459,0,0.30929873932321,0,0.3439172744577,0
"Adaa'r",0.406639189697867,0,0.279069023453226,0,0.556932673955605,0
"Adaba",0.196592708591515,0,0.177639908430143,0,0.216647349580935,0
"Adadle",0.328583116794064,0,2.86768748604573e-05,0,0.99825790738357,0
"Adama",0.311588167410924,0,0.289823193087491,0,0.334133337206562,0
"Adami Tulu Jido Kombolcha",0.303932276097393,0,0.284951000522791,0,0.32340722109952,0
"Adda Berga",0.379244803075229,0,0.36047514358131,0,0.398302925055202,0
"Addi Arekay",0.223196999134967,0,0.204533302035097,0,0.242736766082147,0
"Adola",0.226514030399727,8703,0.207715074415921,8080,0.24623343895097,9350
"Adwa",0.0525437468330962,0,0.00448095965185755,0,0.21836481439502,0
"Afambo",0.275313192054125,0,0.00455907613724913,0,0.910935900608056,0
"Afdem",0.383814944688833,0,0.0154125098217322,0,0.940099076911798,0
"Afder",0.346858421065822,0,0.000159107965703717,0,0.996733007599445,0
"Afdera",0.069809588577645,0,0.00844173023923427,0,0.249103193788315,0
"Afele Kola",0.232455657593839,0,0.215637896990985,0,0.249924773300119,0
"Agalometi",0.363586455815813,2103,0.351054031115874,2029,0.376253346980115,2177
"Agarfa",0.207218633003837,0,0.189264229019199,0,0.226085112119666,0
