"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00277514421550799,0,0.000467689432738186,0,0.00920122145769307,0
"Ababo",0.356754992419472,6371,0.345275389190388,6145,0.368355375730922,6599
"Abay Chomen",0.337210826431376,1556,0.32820193463625,1507,0.34630742716113,1607
"Abaya",0.297524020026373,10860,0.286309225175509,10464,0.308927153273168,11263
"Abe Dongoro",0.332077416117381,6564,0.323824152160525,6399,0.340407850135532,6731
"Abergele",0.137857841098312,0,0.110494209049043,0,0.169943054750575,0
"Abeshege",0.348410759623724,8871,0.338948629379655,8620,0.357960815711316,9124
"Abichuna Gne'a",0.353300653122015,0,0.331293090321826,0,0.375780278589322,0
"Abobo",0.237867643447248,2131,0.221832940391124,2051,0.255236120051678,2211
"Abuna G/Beret",0.354502380670654,0,0.341601076400038,0,0.367561385289274,0
"Ada'a",0.306673485646266,0,0.292364250482987,0,0.321265062140252,0
"Adaa'r",0.159309522320439,0,0.106864643164053,0,0.228255003689251,0
"Adaba",0.226862028053064,0,0.20872384614598,0,0.245786443945567,0
"Adadle",0.362749681302154,0,3.80107002053531e-05,0,0.998959409141698,0
"Adama",0.284894253746509,0,0.270799936999026,0,0.299307198823505,0
"Adami Tulu Jido Kombolcha",0.271597559080288,0,0.260334059676544,0,0.283082791582941,0
"Adda Berga",0.36352780076456,0,0.348258266919639,0,0.37900450721147,0
"Addi Arekay",0.255479496193853,0,0.235895491257112,0,0.275831230385789,0
"Adola",0.261213033268229,9036,0.242604318875145,8429,0.280418127598574,9665
"Adwa",0.0061744352417422,0,0.000453586476697993,0,0.0280698241132076,0
"Afambo",0.0467431915244265,0,0.000208537132491007,0,0.34910620349764,0
"Afdem",0.282390092211828,0,0.0083911150063695,0,0.879523768471194,0
"Afder",0.471903452331091,0,0.000867503492852761,0,0.99908894854131,0
"Afdera",0.000208727989585518,0,1.12177745962203e-05,0,0.00103822943244237,0
"Afele Kola",0.276105196020952,0,0.262374012208027,0,0.290155563279886,0
"Agalometi",0.342150550799289,1967,0.331350937027532,1903,0.353071325178972,2031
"Agarfa",0.21322453582697,0,0.196467690661398,0,0.230732848502215,0
"Ahferom",0.00291016040799391,0,8.05458076114902e-05,0,0.0172701081504432,0
"Akaki",0.319628168367446,0,0.305392986968121,0,0.334117009408971,0
"Akaki - Kalit",0.340769562612791,0,0.326310600728814,0,0.355452038255684,0
"Akobo",0.00750914113574726,173,0.00194521331673796,46,0.0200851740335435,457
"Alaba",0.271363084417019,6340,0.261195753108487,6108,0.281711507118593,6575
"Alaje",0.0360505216314914,0,0.0178644167227443,0,0.0647539278617689,0
"Alamata",0.120033503051494,0,0.0918823603274043,0,0.154956642174391,0
"Albuko",0.39353185510271,0,0.360994678683447,0,0.42678376411962,0
"Ale",0.285389632075027,12409,0.27760225781656,12114,0.293280303479231,12707
"Aleltu",0.333794539726699,0,0.315707760206902,0,0.352252514794601,0
"Alem Gena",0.332016346037891,0,0.318664726142806,0,0.34557261477877,0
"Aleta Wendo",0.261578084204524,0,0.250669571297714,0,0.27270838423895,0
"Alfa",0.320311033941756,909,0.306580562340293,867,0.334309604917384,951
