"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0131763181467185,0,0.00308234745291997,0,0.0373560695072409,0
"Ababo",0.378627506500342,6364,0.367733785175199,6164,0.389614505504502,6566
"Abay Chomen",0.377690458059232,1679,0.36830417189037,1632,0.387146102572793,1726
"Abaya",0.390405636325657,10965,0.365452347884365,10549,0.415289634430899,11388
"Abe Dongoro",0.348468078641758,6974,0.340036393509019,6818,0.356970955746768,7131
"Abergele",0.193490921498546,0,0.160131788347153,0,0.231066671739292,0
"Abeshege",0.375662399597282,9134,0.36662660470185,8901,0.384763536932968,9368
"Abichuna Gne'a",0.469581408292096,0,0.445525938487079,0,0.493742724801036,0
"Abobo",0.263474170806943,2288,0.246243698007468,2203,0.281984206224064,2375
"Abuna G/Beret",0.403100936327706,0,0.388622144296457,0,0.417709166238546,0
"Ada'a",0.391404119220241,0,0.374159007361021,0,0.40886631175765,0
"Adaa'r",0.341142430395892,0,0.221938179296695,0,0.483664931078804,0
"Adaba",0.284347851439003,0,0.263108381650588,0,0.306310128704842,0
"Adadle",0.429230451951116,0,4.1341120739648e-05,0,0.999738947042798,0
"Adama",0.361157610046404,0,0.343053949289167,0,0.379584676768554,0
"Adami Tulu Jido Kombolcha",0.355701850916075,0,0.337174024062488,0,0.374415845672895,0
"Adda Berga",0.439514584954434,0,0.421826913145152,0,0.457336932816143,0
"Addi Arekay",0.230269342701014,0,0.211761983508325,0,0.249587802353419,0
"Adola",0.321140937738517,10954,0.29955624233976,10251,0.343186230157494,11677
"Adwa",0.00911734360911142,0,0.000614436787358784,0,0.0427824080904948,0
"Afambo",0.157226571115286,0,0.000910076409090773,0,0.783605638089669,0
"Afdem",0.412508236431636,0,0.0141645253974369,0,0.95941497277427,0
"Afder",0.539456563789512,0,0.00124375611914488,0,0.999744863012383,0
"Afdera",0.0027996452979437,0,0.000220457855164906,0,0.0124881854818211,0
"Afele Kola",0.320848885590725,0,0.306714872188982,0,0.335228514599169,0
"Agalometi",0.331808448835742,1921,0.32122753506253,1859,0.342515183793069,1985
"Agarfa",0.278343729182433,0,0.257670388594677,0,0.299745487487046,0
"Ahferom",0.00503694613361227,0,0.000148537176016074,0,0.0302328849469624,0
"Akaki",0.409620986091994,0,0.391072103971369,0,0.428401228667644,0
"Akaki - Kalit",0.375597448794635,0,0.342346314244282,0,0.40974149087742,0
"Akobo",0.00812850879535428,187,0.00244835996970047,57,0.0201443109415055,458
"Alaba",0.337330003259393,7498,0.32560764580231,7231,0.349201370462707,7769
"Alaje",0.0766124547879416,0,0.0438458429023375,0,0.123316113092508,0
"Alamata",0.201671375577444,0,0.162287054258111,0,0.247698007088056,0
"Albuko",0.510276753202816,0,0.476072184745371,0,0.54441645277919,0
"Ale",0.295560802269422,12659,0.28770957037758,12354,0.303507467566424,12968
"Aleltu",0.445089910242163,0,0.423993856561264,0,0.466333921864474,0
"Alem Gena",0.416675247474034,0,0.401725918779047,0,0.431740819162244,0
"Aleta Wendo",0.284553546954634,0,0.273644728087741,0,0.295651649399132,0
"Alfa",0.325459063463874,833,0.311420237539988,798,0.33975928798656,869
"Alge Sachi",0.313125343097128,19094,0.307226017148847,18719,0.319072023427166,19473
"Alicho Woriro",0.344863056474546,0,0.336459129278979,0,0.353339465078044,0
"Alle",0.355715162398219,6822,0.343487765166617,6576,0.368092974386219,7072
"Amaro",0.318117745334295,13446,0.305900977483057,12941,0.330507668260072,13957
"Ambasel",0.46773994281848,0,0.435498236901553,0,0.500177290974666,0
"Ambo Zuria",0.393542151671257,0,0.383153598894219,0,0.404004337315512,0
"Ameya",0.38787868433529,0,0.379012604530468,0,0.396800991906078,0
"Amibara",0.462508169901769,0,0.380639329798688,0,0.547446686569025,0
"Amigna",0.296698801177563,0,0.274114379424073,0,0.320069986129211,0
"Amuru",0.352993697939421,1366,0.343209641872273,1334,0.362868866495338,1399
"Ana Sora",0.286227670127354,0,0.269917570431068,0,0.302961040221534,0
"Analemmo",0.334895767614387,0,0.325389935993117,0,0.344500996886493,0
"Anchar",0.353586077731649,0,0.32990181417371,0,0.377815399545683,0
"Anderacha",0.291247866305372,0,0.281822699641665,0,0.300807897093634,0
"Aneded",0.384636510465154,2171,0.366974910796821,1945,0.402575940558366,2403
"Anfilo",0.371466450833781,8661,0.361227360984102,8422,0.381794417010792,8901
"Angolelana Tera",0.446680380404818,0,0.423076567592679,0,0.470465986753776,0
"Anigacha",0.300241678804552,0,0.291892741590006,0,0.308689876123049,0
"Ankasha",0.315429260576575,0,0.307692787195923,0,0.323240832913102,0
"Ankober",0.429410714812582,0,0.40295717334451,0,0.456163919987707,0
"Antsokiya",0.51409410209861,0,0.473176925369858,0,0.554694262469002,0
"Arba Minch Zuria",0.382757171179993,24067,0.358221032535289,22841,0.407369396809994,25320
"Arbe Gonna",0.279055072042822,0,0.266987298362717,0,0.291364984807934,0
"Arero",0.988426506448541,0,0.978470635061267,0,0.994434542330942,0
"Argoba",0.524108070099641,0,0.483736818981146,0,0.564246039024376,0
"Argoba Special Woreda",0.448046786912174,0,0.419130869171651,0,0.477229131253786,0
"Aroresa",0.271269087911903,0,0.253759146959355,0,0.289320941677441,0
"Arsi Negele",0.364024960030214,0,0.336187998602596,0,0.392473097114217,0
"Artuma Fursi",0.50509041023368,0,0.468123947488413,0,0.542015988207527,0
"Aseko",0.34028316210842,0,0.318606888312071,0,0.362468679507696,0
"Asgede Tsimbila",0.0329725389642407,0,0.0171465063153964,0,0.0577320370593093,0
"Assagirt",0.429024858878945,0,0.404473328450811,0,0.453840243247183,0
"Assosa",0.626079926611293,39706,0.610641952712167,38749,0.641316481193442,40653
"Atsbi Wenberta",0.00538360168350268,0,0.00101537519181285,0,0.0169804224224628,0
"Aw-bare",0.353266311216447,0,1.169819920578e-06,0,0.999881070772892,0
"Awabel",0.408600311146247,0,0.390055730260651,0,0.427353096916916,0
"Aware",0.361480051433573,0,3.10157724021527e-08,0,0.999993229636095,0
"Awasa",0.270521149500512,0,0.251328552127265,0,0.290603969095251,0
"Awasa Zuria",0.302757892369558,23329,0.289085212126559,22219,0.316723373924298,24465
"Awash Fentale",0.427283238060968,0,0.40007954703937,0,0.454808801988327,0
"Awra",0.0776565516914309,0,0.030646192913397,0,0.16235076049991,0
"Ayida",0.338144811880313,0,0.325564309305171,0,0.35090292979363,0
"Ayira",0.283430690452032,8364,0.276565735806307,8150,0.290375501993715,8580
"Ayisha",0.253332541850396,0,9.74178384066553e-05,0,0.987284177913545,0
"Aysaita",0.0864712610472753,0,0.00152576226303764,0,0.474803383071555,0
"Babile",0.329062249131485,0,1.35133039283786e-05,0,0.999045958361507,0
