"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0629935001134403,0,0.0191161052976249,0,0.150956852701253,0
"Ababo",0.368006592230777,6278,0.358476009951685,6109,0.377614237780913,6448
"Abay Chomen",0.351766958436338,1536,0.343870939277823,1496,0.359724498076319,1577
"Abaya",0.321617782682012,10742,0.309033891114869,10280,0.334479414756978,11213
"Abe Dongoro",0.326219160648617,6151,0.319374600121821,6038,0.333118686918703,6264
"Abergele",0.225272101816076,0,0.191333227657238,0,0.262555739437217,0
"Abeshege",0.358524398972897,8746,0.351467516663769,8574,0.36562703654659,8918
"Abichuna Gne'a",0.451000266553919,0,0.427291262296189,0,0.474876618307723,0
"Abobo",0.253193153748132,2313,0.233998885423926,2227,0.274897379980653,2401
"Abuna G/Beret",0.384898224407693,0,0.371743838857613,0,0.398185867151901,0
"Ada'a",0.367656613174453,0,0.351364118094116,0,0.384289427752995,0
"Adaa'r",0.307718144601765,0,0.207272004700393,0,0.440610073931169,0
"Adaba",0.277095464039353,0,0.25754379062944,0,0.297292592754923,0
"Adadle",0.392290624800404,0,2.11117252289541e-05,0,0.999644740267761,0
"Adama",0.351634139658508,0,0.329592909464807,0,0.374200665982053,0
"Adami Tulu Jido Kombolcha",0.302395790889814,0,0.289883909600674,0,0.315338262160198,0
"Adda Berga",0.420393163531061,0,0.403003729770154,0,0.437969292475961,0
"Addi Arekay",0.239799730339974,0,0.220776363736736,0,0.259626159288487,0
"Adola",0.310629929644039,11058,0.290048761115071,10431,0.331756649225648,11702
"Adwa",0.0227070580164259,0,0.00147254768545864,0,0.106816826340498,0
"Afambo",0.21439895963644,0,0.00205798519821901,0,0.879635294232482,0
"Afdem",0.357286961036279,0,0.00895905464856997,0,0.943964377826608,0
"Afder",0.466480201935781,0,0.000349993780666963,0,0.999561961622544,0
"Afdera",0.0161521812515731,0,0.00157425487864646,0,0.0663531414617908,0
"Afele Kola",0.314242666845142,0,0.300990149948722,0,0.327722575300361,0
"Agalometi",0.316065560545844,1822,0.306970030874983,1768,0.325265241418505,1877
"Agarfa",0.262592041248096,0,0.244167596244951,0,0.281657880784494,0
"Ahferom",0.0163938803119317,0,0.000491265793821655,0,0.101507656248356,0
"Akaki",0.385231989772439,0,0.367036464567268,0,0.403773559957665,0
"Akaki - Kalit",0.27729979249342,0,0.246698215477224,0,0.309525058394648,0
"Akobo",0.00349672202633099,80,0.000601034084824756,14,0.0113398822194752,256
"Alaba",0.299030658636854,6746,0.290565414302456,6566,0.307599439461053,6927
"Alaje",0.157801503273746,0,0.100409051515007,0,0.231865795249993,0
"Alamata",0.25325786502243,0,0.207818804627537,0,0.30442114942835,0
"Albuko",0.49500284081302,0,0.460906863661277,0,0.529134544897345,0
"Ale",0.298578645050255,12623,0.290465844645747,12308,0.30678956970886,12942
"Aleltu",0.413879097272602,0,0.393678705403944,0,0.434298536719413,0
"Alem Gena",0.397042180127567,0,0.382953579662674,0,0.41126095015172,0
"Aleta Wendo",0.258064285872391,0,0.242114832918329,0,0.274511752303076,0
"Alfa",0.308186581965981,817,0.294674016812535,782,0.321973522884833,853
"Alge Sachi",0.306021985502176,18758,0.300497987842556,18405,0.311589769282238,19114
"Alicho Woriro",0.333181525416029,0,0.324236384520456,0,0.342216002201941,0
"Alle",0.356170134907497,6903,0.344522015012102,6665,0.367965611132998,7144
"Amaro",0.316408076595228,13425,0.306042647955945,13025,0.326962121305694,13831
"Ambasel",0.440101563823129,0,0.408657300355836,0,0.471909436150489,0
"Ambo Zuria",0.373271643111344,0,0.364362614899153,0,0.382246787264503,0
"Ameya",0.361738235443059,0,0.354138236651344,0,0.369392548455886,0
"Amibara",0.441254089775004,0,0.358562870402425,0,0.531436541075784,0
"Amigna",0.2908658992647,0,0.268802193052638,0,0.313727595983393,0
"Amuru",0.334351852302895,1316,0.326621247835356,1289,0.342148972522399,1343
"Ana Sora",0.291517210513754,0,0.276698981863792,0,0.306671637010776,0
"Analemmo",0.32928268017304,0,0.319979773141647,0,0.33868424571,0
"Anchar",0.352344740121051,0,0.329349791307157,0,0.375858351676147,0
"Anderacha",0.310002988547075,0,0.300445314800275,0,0.319682726627783,0
"Aneded",0.365192395894283,1826,0.348442875339683,1597,0.382343710303253,2065
"Anfilo",0.366249203254297,8550,0.356279656324189,8319,0.376304643240473,8784
"Angolelana Tera",0.431313206158066,0,0.408214275729003,0,0.454634717598273,0
"Anigacha",0.296155733181816,0,0.285633468720847,0,0.306840717159261,0
"Ankasha",0.295043286963675,0,0.287636587881427,0,0.302529116510441,0
"Ankober",0.424905355632509,0,0.399083116577212,0,0.451035586646597,0
"Antsokiya",0.497149295504043,0,0.455544532870922,0,0.539156743284032,0
"Arba Minch Zuria",0.323519711221837,22834,0.314041824046679,21957,0.333224448811954,23748
"Arbe Gonna",0.26742943805542,0,0.254759236793598,0,0.280388612109406,0
"Arero",0.95174495304278,0,0.910747318787338,0,0.976831787601784,0
"Argoba",0.519100077438574,0,0.480422602363026,0,0.557611225659104,0
"Argoba Special Woreda",0.425051295693365,0,0.397496821232234,0,0.452971650469491,0
"Aroresa",0.276763261565797,0,0.260569010174108,0,0.293404292991129,0
"Arsi Negele",0.285325138531573,0,0.270018241436678,0,0.302040790690889,0
"Artuma Fursi",0.499219156389059,0,0.463247198089956,0,0.535189229882393,0
"Aseko",0.333505742195817,0,0.312623686309874,0,0.354883050641101,0
"Asgede Tsimbila",0.0315696419203785,0,0.0159548407631601,0,0.0564073549585207,0
"Assagirt",0.411874636849709,0,0.388297047450319,0,0.435759284747654,0
"Assosa",0.588894250322775,37331,0.57325307104335,36375,0.604389391015359,38281
"Atsbi Wenberta",0.0399932119252034,0,0.00988830454041256,0,0.107918281975608,0
"Aw-bare",0.384904525161471,0,1.32190490203765e-06,0,0.999947213916122,0
"Awabel",0.375296792495235,0,0.357483367527691,0,0.393491227785261,0
"Aware",0.385545839303991,0,3.09607994847439e-08,0,0.999997022404415,0
"Awasa",0.241903456486847,0,0.218078249900256,0,0.267151235893431,0
"Awasa Zuria",0.274228795811579,21266,0.261449550803361,20166,0.287341813345447,22399
"Awash Fentale",0.42541013955275,0,0.390096001086934,0,0.461071999742278,0
