"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.031901978594013,0,0.0090551651042484,0,0.080650325426394,0
"Ababo",0.401437258925977,7221,0.388630094928441,6973,0.414339367743287,7472
"Abay Chomen",0.367404096964114,1725,0.357233363238997,1669,0.377660809590475,1782
"Abaya",0.33869386256378,10521,0.325331159459475,10132,0.352246232678687,10916
"Abe Dongoro",0.337977016262981,6777,0.328714164566538,6595,0.347333920186537,6961
"Abergele",0.249206794411819,0,0.212896096671331,0,0.288934661032791,0
"Abeshege",0.378123630778118,9617,0.367789560950441,9352,0.388538803148594,9883
"Abichuna Gne'a",0.453929949146392,0,0.428980312967778,0,0.479052182893446,0
"Abobo",0.262315206440001,2482,0.242305203410049,2385,0.284292949714571,2580
"Abuna G/Beret",0.416452487430654,0,0.40213762184968,0,0.430862728299768,0
"Ada'a",0.370158000897312,0,0.354233517105707,0,0.386293958561316,0
"Adaa'r",0.417923084055588,0,0.31564179962288,0,0.527675208355749,0
"Adaba",0.22606257385007,0,0.208041619737234,0,0.244867669983311,0
"Adadle",0.354214033074049,0,8.18214463517009e-06,0,0.9995832174392,0
"Adama",0.352221113743564,0,0.33622505350996,0,0.368466731144004,0
"Adami Tulu Jido Kombolcha",0.319864660025613,0,0.305765463671552,0,0.334204897712875,0
"Adda Berga",0.431384441152786,0,0.414923358629812,0,0.447954613589512,0
"Addi Arekay",0.292590429455304,0,0.271151537158923,0,0.314741617486985,0
"Adola",0.232525565506793,7967,0.214979896526552,7401,0.250757989951693,8556
"Adwa",0.0263519406887533,0,0.00126633358955036,0,0.135843380660026,0
"Afambo",0.214299535317329,0,0.00111644348839929,0,0.891447533868705,0
"Afdem",0.43052823242435,0,0.0116650836569986,0,0.973135672619682,0
"Afder",0.418899845010379,0,0.000128782005542012,0,0.999466749422568,0
"Afdera",0.00909376035880556,0,0.00108414341393064,0,0.0350502583068018,0
"Afele Kola",0.218560400468717,0,0.203737861690223,0,0.233939120931265,0
"Agalometi",0.335296642596483,1929,0.323576064948007,1860,0.347170441882008,1998
"Agarfa",0.217200140463998,0,0.200299002443459,0,0.234850168538722,0
"Ahferom",0.0196010466847983,0,0.000352233633223241,0,0.137033645937679,0
"Akaki",0.398412748166686,0,0.382136426300945,0,0.414857325470283,0
"Akaki - Kalit",0.407757118962729,0,0.392095553705522,0,0.423559856414293,0
"Akobo",0.000427992246570832,10,2.64350678571077e-05,1,0.00185934745253515,44
"Alaba",0.269706473619692,5823,0.258217178132551,5580,0.281427097930788,6071
"Alaje",0.125217222881559,0,0.07820006970753,0,0.187620191119095,0
"Alamata",0.243655378810534,0,0.200355946830568,0,0.29282317309419,0
"Albuko",0.474579794693225,0,0.439128740765787,0,0.510223067262477,0
"Ale",0.268218345719786,11458,0.259855460978953,11131,0.276709952741326,11789
"Aleltu",0.411439940229997,0,0.390988109983153,0,0.432123404064725,0
"Alem Gena",0.409347150487475,0,0.39408773995346,0,0.424737665901557,0
"Aleta Wendo",0.176234650472143,0,0.165164685549816,0,0.187727279740778,0
"Alfa",0.299292936987908,820,0.285829736351827,780,0.313045644341386,861
"Alge Sachi",0.291246985899476,17994,0.284187167537138,17577,0.298383621434896,18416
"Alicho Woriro",0.260235421472151,0,0.248556150059934,0,0.272205271392898,0
"Alle",0.350648406864568,6843,0.338333272057023,6599,0.363118613424351,7091
"Amaro",0.316757179442708,13217,0.305546003867979,12777,0.328134990726135,13664
"Ambasel",0.504202718440366,0,0.471223308030955,0,0.537156865949361,0
"Ambo Zuria",0.379404965945416,0,0.368046441695217,0,0.390858693160082,0
"Ameya",0.353681620513763,0,0.34440479940899,0,0.363041259860613,0
"Amibara",0.468236077193438,0,0.38287833224235,0,0.556590730949726,0
"Amigna",0.265800387678842,0,0.244857173429921,0,0.287561515415168,0
"Amuru",0.353708934403608,1507,0.343338064867869,1464,0.364179351245814,1551
"Ana Sora",0.193060790936634,0,0.179119720380479,0,0.207598777762604,0
"Analemmo",0.269858214435477,0,0.257610393675498,0,0.282370335166671,0
"Anchar",0.358317546693141,0,0.333259534791422,0,0.383968595622012,0
"Anderacha",0.288189773151682,0,0.27685854563938,0,0.299722060623956,0
"Aneded",0.388267649767451,2572,0.374089378409281,2478,0.402574400256674,2666
"Anfilo",0.382352406209166,8990,0.370711047778186,8727,0.394098579437203,9255
"Angolelana Tera",0.431973363058329,0,0.40746045443435,0,0.456737663441119,0
"Anigacha",0.232330856506598,0,0.221104593248548,0,0.243844246447213,0
"Ankasha",0.251455560471377,0,0.243057658340521,0,0.259994709273016,0
"Ankober",0.464466922021944,0,0.436245081926856,0,0.492856224541785,0
"Antsokiya",0.548121251341658,0,0.510631107505641,0,0.585208973483771,0
"Arba Minch Zuria",0.348728081314727,23969,0.336714388634799,23274,0.360884283659983,24672
"Arbe Gonna",0.165334384788651,0,0.153689634001172,0,0.177497384008119,0
"Arero",0.926627847380808,0,0.864649849184888,0,0.964929469735734,0
"Argoba",0.569774871572693,0,0.52816020407315,0,0.610673047735922,0
"Argoba Special Woreda",0.479580925980707,0,0.450784532242087,0,0.508478549375841,0
"Aroresa",0.175897199988609,0,0.162720600023055,0,0.189682224280065,0
