"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.00610658113090941,0,0.00129385973719436,0,0.0183023772982284,0
"Ababo",0.411265226825431,7167,0.400417889095682,6965,0.422176202858969,7370
"Abay Chomen",0.382400541155237,1720,0.37401209309452,1680,0.390840040319182,1761
"Abaya",0.35525920133811,11495,0.343774293972903,11039,0.366878298669112,11959
"Abe Dongoro",0.346127480782462,6666,0.339724723122724,6537,0.352571249892869,6796
"Abergele",0.204154558674578,0,0.170372614008453,0,0.242188350010828,0
"Abeshege",0.386987568765318,9669,0.378218956208832,9439,0.395809268616397,9901
"Abichuna Gne'a",0.515387169394114,0,0.490514309082048,0,0.540203628337153,0
"Abobo",0.274661026852537,2579,0.256008384124532,2492,0.295341536325732,2667
"Abuna G/Beret",0.438477875829902,0,0.423183921654004,0,0.453846447261651,0
"Ada'a",0.40544918568668,0,0.387588440979954,0,0.423576158085355,0
"Adaa'r",0.514456207523565,0,0.355112748609631,0,0.661328298820645,0
"Adaba",0.280848744641122,0,0.26091918243967,0,0.301414468948873,0
"Adadle",0.359653654778568,0,4.34047518912306e-06,0,0.999769641352163,0
"Adama",0.398911327127348,0,0.37918792607775,0,0.418856581577032,0
"Adami Tulu Jido Kombolcha",0.337708717613473,0,0.322018583770879,0,0.353736405767406,0
"Adda Berga",0.476565548909607,0,0.458105051443369,0,0.49503974669756,0
"Addi Arekay",0.283205596068309,0,0.262046934262964,0,0.305102411659156,0
"Adola",0.29260199741469,9898,0.272392369376612,9311,0.313372420869785,10503
"Adwa",0.00685616116868794,0,0.00025059799140017,0,0.0381576913547029,0
"Afambo",0.19615168576981,0,0.000642616568168601,0,0.813189718497876,0
"Afdem",0.518735135042144,0,0.0184909334976031,0,0.987621860710317,0
"Afder",0.428007309808356,0,9.16108549260706e-05,0,0.999702745418053,0
"Afdera",0.00166698729085758,0,0.000125573658291411,0,0.00753242807599892,0
"Afele Kola",0.287875264630867,0,0.274425338785149,0,0.301608992874973,0
"Agalometi",0.333038913903552,1927,0.324721843609738,1879,0.341432316997368,1977
"Agarfa",0.259664058095267,0,0.240957404659083,0,0.279050047968689,0
"Ahferom",0.00441639733194037,0,4.84863797240321e-05,0,0.0305770691341568,0
"Akaki",0.449451042984992,0,0.429050000472717,0,0.469887345469182,0
"Akaki - Kalit",0.437649413351848,0,0.400489424348839,0,0.47533569119044,0
"Akobo",0.000465519951648812,11,4.61503856968287e-05,1,0.00181863135820427,43
"Alaba",0.284172837499087,6130,0.274016639790752,5911,0.294493325262996,6353
"Alaje",0.0569976921056334,0,0.0320593674490571,0,0.0933200333317359,0
"Alamata",0.192588466998519,0,0.155485780887752,0,0.236275815809209,0
"Albuko",0.54132253840677,0,0.506785171570076,0,0.575570944834899,0
"Ale",0.284405596223163,12075,0.27757473359848,11795,0.291311136985193,12359
"Aleltu",0.473559768627679,0,0.451909850979658,0,0.495280812144737,0
"Alem Gena",0.447618946046592,0,0.432178983979135,0,0.463134522908389,0
"Aleta Wendo",0.182638933967232,0,0.169137799827927,0,0.19674231624902,0
"Alfa",0.302750301942941,813,0.28938352819822,779,0.316386640165783,848
"Alge Sachi",0.314833178827854,19125,0.309819957816994,18812,0.319878775167514,19440
"Alicho Woriro",0.269115449683919,0,0.25747098180953,0,0.281033930165601,0
"Alle",0.392111968640372,7649,0.379833600300214,7398,0.40448858933485,7902
"Amaro",0.353755511892619,14280,0.342512789067185,13865,0.365137376194615,14699
"Ambasel",0.565588947980319,0,0.532192041376928,0,0.598524671301234,0
"Ambo Zuria",0.397402622403064,0,0.386885912495414,0,0.407988306803753,0
"Ameya",0.377162106193416,0,0.368870434628434,0,0.38550776608376,0
"Amibara",0.567084036210151,0,0.472938813720046,0,0.651749261264618,0
"Amigna",0.314504535010127,0,0.290928668917141,0,0.338825466234023,0
"Amuru",0.365382115695154,1488,0.356617160748245,1453,0.374211795335085,1524
"Ana Sora",0.249488212263691,0,0.235504249311886,0,0.263870070861678,0
"Analemmo",0.281566354350655,0,0.27012362660937,0,0.293219481540882,0
"Anchar",0.410444074402886,0,0.385392847319629,0,0.435838928913755,0
"Anderacha",0.325854112089827,0,0.317023820810474,0,0.334777258587136,0
"Aneded",0.416732987648726,2951,0.39770719604447,2681,0.435771624112645,3218
"Anfilo",0.390676666315991,9142,0.381072596980189,8916,0.400345083296718,9368
"Angolelana Tera",0.497486697978876,0,0.472930242677605,0,0.522052732557906,0
"Anigacha",0.226470501232995,0,0.214675125494579,0,0.238596429352858,0
"Ankasha",0.259391239509825,0,0.251201684505442,0,0.267708203843144,0
"Ankober",0.518071425394743,0,0.489830543062112,0,0.546227123072791,0
"Antsokiya",0.62358417584246,0,0.583589254119432,0,0.661813980992645,0
"Arba Minch Zuria",0.362388884552119,26134,0.35046881282402,25047,0.37445888544601,27240
"Arbe Gonna",0.182713945076363,0,0.170299735343087,0,0.195646912577767,0
"Arero",0.952214586079182,0,0.911052527092534,0,0.977250800486731,0
"Argoba",0.623290844379415,0,0.583913828910915,0,0.661498530052337,0
"Argoba Special Woreda",0.536993275599639,0,0.506473991412233,0,0.567292738002283,0
"Aroresa",0.216564865007883,0,0.202708168097461,0,0.230917064321935,0
"Arsi Negele",0.320653543425835,0,0.301034935541709,0,0.339541818219715,0
"Artuma Fursi",0.621526212450985,0,0.584921081174951,0,0.657130621207766,0
"Aseko",0.355360792751578,0,0.333835680106555,0,0.377328120126407,0
"Asgede Tsimbila",0.0432479614435298,0,0.022041630059157,0,0.0771023475639108,0
"Assagirt",0.493540946708923,0,0.467535490239869,0,0.519564303902215,0
"Assosa",0.593363500691459,37570,0.578315396837489,36634,0.608272510286246,38500
"Atsbi Wenberta",0.00168964187007523,0,0.000295585833658456,0,0.00553304113436144,0
"Aw-bare",0.339984251571769,0,1.141083409846e-07,0,0.999965570650483,0
"Awabel",0.426937649280711,0,0.407518949580003,0,0.446403373013642,0
"Aware",0.336089663155923,0,1.10523667431327e-09,0,0.999998102852055,0
"Awasa",0.221975844803053,0,0.198483214244799,0,0.246789517829008,0
"Awasa Zuria",0.221937386198038,18143,0.208005494715741,16965,0.236353564586938,19363
"Awash Fentale",0.497981755000522,0,0.469565233810876,0,0.526388616483067,0
"Awra",0.102109091388612,0,0.0372936147604371,0,0.217650658625166,0
"Ayida",0.397611932587702,0,0.383817953129101,0,0.411530900391862,0
"Ayira",0.292027764260916,8757,0.286069090674768,8582,0.298039149476058,8933
"Ayisha",0.296832555223646,0,6.22678188641802e-05,0,0.99633771192672,0
"Aysaita",0.0804497949019138,0,0.000743734011015464,0,0.458560816150233,0
"Babile",0.320762034479764,0,2.19931743307127e-06,0,0.999665184083203,0
"Babo",0.366063167714642,16708,0.359753714606596,16420,0.372405521304076,16998
"Badele Zuria",0.339703021800607,11964,0.334636510591535,11793,0.34479682298097,12136
"Bahir Dar Zuria",0.255133689417398,0,0.242859477951579,0,0.267724034173014,0
"Bako Gazer",0.386665758870296,45227,0.375398504870428,43894,0.398022853426534,46571
"Bako Tibe",0.312477935121376,0,0.306189473458212,0,0.318818707664243,0
"Bambasi",0.513650700448078,18905,0.502270751675937,18491,0.525015996378771,19318
"Banja",0.270168498826871,0,0.263121902432856,0,0.277302005341547,0
"Bare",0.404761125706706,0,3.20222564053716e-06,0,0.999972624125517,0
"Basketo",0.392694778651696,3839,0.383253000991878,3750,0.402196117083424,3929
"Baso Liben",0.421776199136807,12224,0.406464759215631,11773,0.437190652645747,12677
"Basona Worena",0.549708702392357,0,0.522120726773072,0,0.577070481233384,0
"Bati",0.647926802877146,0,0.609448825036034,0,0.685030859233479,0
"Becho",0.380429283952449,5818,0.369946137345518,5666,0.39098456852315,5972
"Bedeno",0.306625188351741,0,0.000402129096522553,0,0.986329660231614,0
"Begi",0.467014853853511,22525,0.456324610370129,22004,0.47772689951191,23049
"Bele Gesgar",0.274031782305905,0,0.254602870284193,0,0.29411861412725,0
"Bena Tsemay",0.421713134198921,48628,0.407608873189696,47015,0.435903277615173,50251
"Bensa",0.201559712687211,6449,0.188598207312691,6050,0.215001066796719,6862
"Berahile",0.00184495874059852,0,0.0002108822887572,0,0.00736891971721581,0
"Berbere",0.226344415185446,0,0.204924572539318,0,0.248880021078683,0
"Bereh",0.461825760873451,0,0.442663823719985,0,0.481071489379937,0
"Berehet",0.498043847778698,0,0.47224053926779,0,0.523851106418081,0
"Bero",0.741389926263426,3903,0.71032862539796,3738,0.770484065667195,4057
"Beyeda",0.286323035825352,0,0.257707741763632,0,0.316885875802149,0
"Bibugn",0.360507559097295,0,0.345912597695484,0,0.375292517411962,0
"Bidu",0.00107164154817121,0,5.3139961698972e-05,0,0.00547369950402721,0
"Bila Seyo",0.341587307889579,5650,0.335368939679687,5538,0.347846241027055,5763
"Bilidigilu",0.470646329840294,9537,0.46056098943677,9335,0.480745201771904,9738
"Bilo Nopha",0.307187008390727,9977,0.301435861079342,9790,0.312982978209809,10165
"Bio Jiganifado",0.346750154486054,19088,0.338094855408425,18621,0.355485185408681,19560
"Bita",0.34389426309917,11317,0.336652339533867,11080,0.351191245759529,11556
"Boh",0.30758481605111,0,1.07036207588669e-10,0,0.99999851053305,0
"Boji Chekorsa",0.28126299478986,11066,0.275860948412328,10849,0.286711667849149,11285
"Boji Dirmeji",0.297350094128383,2843,0.289547227783039,2788,0.305266721485437,2898
"Boke",0.31788222075368,0,0.0524018326079223,0,0.783343140621098,0
"Bole",0.31548600106274,0,0.267426893483498,0,0.366538811451637,0
"Boloso Bombe",0.358175849030958,24641,0.349362931129966,23976,0.367064892490847,25313
"Boloso sore",0.254068158782242,15435,0.241999105418766,14758,0.266432900099308,16128
"Bona Zuria",0.167916217605834,0,0.155457334592628,0,0.180970910640325,0
"Boneya Boshe",0.326422804058717,0,0.320532908933777,0,0.332353487493479,0
"Bonke",0.351711580672619,13410,0.342336599001363,13032,0.36117074735319,13792
"Bora",0.376144636178973,0,0.361978188643502,0,0.390467263950474,0
"Bore",0.239963223177055,0,0.227081122751686,0,0.253203420809834,0
"Borecha",0.371710708006812,10355,0.365187375535347,10157,0.378267379525474,10554
"Boreda",0.35408052497405,13830,0.346953862762485,13557,0.3612579088707,14105
"Boricha",0.25726913755229,18912,0.245622147037711,17957,0.269245291787339,19898
"Boset",0.422752347370232,0,0.400802462522797,0,0.444903053605744,0
"Bugna",0.44548118234734,0,0.422418295794758,0,0.468710171853719,0
"Bule",0.272815499586502,0,0.260304147719749,0,0.285595885828739,0
"Bule Hora",0.327194219328663,6551,0.309797208157789,6328,0.34492822113901,6777
"Bulen",0.308088276498259,4654,0.298199124905202,4515,0.318111357341852,4795
"Bure",0.335276637605198,14740,0.326344174641912,14385,0.344295300166403,15097
"Bure Mudaytu",0.596749868892984,0,0.384017715911853,0,0.77992733341645,0
"Burji",0.395656625356861,10992,0.379276708014691,10613,0.412130647748533,11375
"Bursa",0.18436684003322,0,0.171903118307782,0,0.197350891549612,0
"Cheha",0.375325185998695,3591,0.362757545185595,3498,0.388025515644659,3685
"Cheliya",0.341069437587346,0,0.333829837948188,0,0.34837123078388,0
