"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0257064940490813,0,0.00699667928839132,0,0.0667395746860504,0
"Ababo",0.419819343884446,7366,0.409068535385034,7164,0.430625080175996,7568
"Abay Chomen",0.398700031767269,1800,0.390311829738003,1759,0.407131225770649,1841
"Abaya",0.396367274652628,10905,0.372001743488991,10538,0.420638209506082,11277
"Abe Dongoro",0.367672234433023,7140,0.361166648147159,7008,0.374212901703415,7273
"Abergele",0.246062734252356,0,0.208045408230471,0,0.287756943980395,0
"Abeshege",0.397170376215734,9883,0.388331552186023,9651,0.40605780417705,10117
"Abichuna Gne'a",0.49567302765473,0,0.471277284620608,0,0.52008383943096,0
"Abobo",0.242769296559275,2259,0.225168733757773,2178,0.262243065197179,2340
"Abuna G/Beret",0.430362994400578,0,0.416227243340013,0,0.444577544761938,0
"Ada'a",0.406783690315233,0,0.390246909118479,0,0.42347594019101,0
"Adaa'r",0.36402966599715,0,0.259861370182615,0,0.48566490873485,0
"Adaba",0.263006978495315,0,0.244222015060154,0,0.282454629984484,0
"Adadle",0.401031452481376,0,1.46638896438165e-05,0,0.999790506124317,0
"Adama",0.382713741645588,0,0.365382385662572,0,0.400278324798164,0
"Adami Tulu Jido Kombolcha",0.355886358201006,0,0.3385857883393,0,0.373349492947151,0
"Adda Berga",0.45245504771144,0,0.435443237149712,0,0.469547246463712,0
"Addi Arekay",0.293270885328741,0,0.272006139958411,0,0.315231810196099,0
"Adola",0.286229492469291,9694,0.267279592961747,9119,0.305693114456585,10287
"Adwa",0.0250819571129824,0,0.00120771539605834,0,0.129343963331548,0
"Afambo",0.19008699387249,0,0.000853738419630403,0,0.87268304553339,0
"Afdem",0.417983585261561,0,0.0105957573155674,0,0.970745253720256,0
"Afder",0.493963778141382,0,0.000343589847123757,0,0.999782507061772,0
"Afdera",0.00522597850109444,0,0.00054558585593465,0,0.0211900620105506,0
"Afele Kola",0.252208599888485,0,0.240006734932424,0,0.264710902400747,0
"Agalometi",0.33695447744971,1931,0.328692568345308,1882,0.345292995097805,1980
"Agarfa",0.25738184696879,0,0.239360676971812,0,0.276046873023412,0
"Ahferom",0.0179350475856638,0,0.000330706838634113,0,0.124426193930359,0
"Akaki",0.429098602141025,0,0.410987350884993,0,0.447380177947104,0
"Akaki - Kalit",0.397921813820562,0,0.368455223810974,0,0.427947366518685,0
"Akobo",0.000747427152627743,18,5.91157604741027e-05,1,0.00308578407917224,72
"Alaba",0.297354334764289,6382,0.287195202353368,6163,0.307663003955871,6605
"Alaje",0.123678455426786,0,0.0762434315638096,0,0.187170698052215,0
"Alamata",0.253545785322964,0,0.208124076564362,0,0.305104421121363,0
"Albuko",0.506478130721285,0,0.472529721945164,0,0.54038490722048,0
"Ale",0.276239889310833,11556,0.269646458212973,11288,0.282906472766962,11826
"Aleltu",0.451671806886134,0,0.431255740329698,0,0.472210463091826,0
"Alem Gena",0.438458771351338,0,0.423554596757612,0,0.453446562717529,0
"Aleta Wendo",0.211443871359557,0,0.200011168517557,0,0.223225576195065,0
"Alfa",0.319043822327691,840,0.305554364494364,805,0.33278623536185,875
"Alge Sachi",0.30129527802477,18321,0.296352231171053,18012,0.306272862652902,18631
"Alicho Woriro",0.275909017214299,0,0.264440890082826,0,0.287628883744524,0
"Alle",0.356643567453277,6888,0.345507741559113,6663,0.367899798558781,7115
"Amaro",0.332637487371249,13817,0.321568029577662,13338,0.343823312672423,14299
"Ambasel",0.520599059004287,0,0.488495264996263,0,0.552577624668872,0
"Ambo Zuria",0.400454204852589,0,0.390331542860432,0,0.410638111393186,0
"Ameya",0.385107524399068,0,0.377033683023016,0,0.393228797886945,0
"Amibara",0.474235505204007,0,0.389024550392414,0,0.563171524154368,0
"Amigna",0.307640642649738,0,0.285944324850302,0,0.329999118146352,0
"Amuru",0.383687184555234,1580,0.374619566363624,1544,0.39281275025134,1616
"Ana Sora",0.239645719070341,0,0.226151274738508,0,0.25353854216695,0
"Analemmo",0.277370265555993,0,0.266360776812664,0,0.288583885686194,0
"Anchar",0.404223683205104,0,0.379925314688523,0,0.428871344256953,0
"Anderacha",0.309409521128251,0,0.300766217709617,0,0.318153043481849,0
"Aneded",0.410921139386625,2401,0.394795967082481,2238,0.4271823933362,2566
"Anfilo",0.372336015915179,8572,0.362914272968642,8352,0.381830531584676,8794
"Angolelana Tera",0.472752459782489,0,0.448933668748796,0,0.496665339377284,0
"Anigacha",0.252482309231377,0,0.241661080443409,0,0.263535704800543,0
"Ankasha",0.2829782473664,0,0.274505357468033,0,0.29156879292493,0
"Ankober",0.497633303701121,0,0.470248951064724,0,0.525026757693906,0
"Antsokiya",0.578822430579188,0,0.540825353363435,0,0.61615042294129,0
"Arba Minch Zuria",0.39583796135854,24246,0.372514691576158,23237,0.419132877704658,25270
"Arbe Gonna",0.191763129687924,0,0.179421325350761,0,0.204585552702577,0
"Arero",0.978123693010698,0,0.959411874246492,0,0.989465965589245,0
"Argoba",0.589339631307305,0,0.549792835679096,0,0.628049342128139,0
"Argoba Special Woreda",0.500155820295036,0,0.471487403024836,0,0.528824691738355,0
"Aroresa",0.217739592549298,0,0.203974621566038,0,0.23198938995426,0
"Arsi Negele",0.352278903025374,0,0.328195698113042,0,0.376768568714521,0
"Artuma Fursi",0.592217086410845,0,0.555572512802034,0,0.628110322784464,0
"Aseko",0.357768919585389,0,0.336572807614797,0,0.37938490250405,0
