"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.209490716166586,0,0.0824593760929532,0,0.40444770907264,0
"Ababo",0.405286602483171,7438,0.393603131444772,7218,0.417041844612921,7659
"Abay Chomen",0.363219467811075,1752,0.353849968238112,1707,0.37266124766231,1798
"Abaya",0.341934695999296,10503,0.318142313895341,10110,0.366316339457154,10902
"Abe Dongoro",0.329608358956441,6534,0.321779109599716,6402,0.337509581477982,6666
"Abergele",0.307790306247199,0,0.267360931618835,0,0.350758326413943,0
"Abeshege",0.37972228887112,9557,0.370389647822852,9311,0.389119606606175,9805
"Abichuna Gne'a",0.427198689843067,0,0.402840128114409,0,0.451823505756436,0
"Abobo",0.287857414975914,2839,0.265280623865109,2730,0.312137677895987,2950
"Abuna G/Beret",0.41817196528866,0,0.403143888975593,0,0.433304394329539,0
"Ada'a",0.38917442362329,0,0.372152116458367,0,0.406398489908143,0
"Adaa'r",0.516831207258192,0,0.385704886900234,0,0.659040239648608,0
"Adaba",0.184263366136706,0,0.167913644190292,0,0.201529820366426,0
"Adadle",0.398355059174925,0,1.8358139119113e-05,0,0.999725422150715,0
"Adama",0.380551633496864,0,0.362237467801646,0,0.399144618752465,0
"Adami Tulu Jido Kombolcha",0.322889106355622,0,0.305584265499231,0,0.340607664163195,0
"Adda Berga",0.403346721238877,0,0.385005276015898,0,0.421896399132252,0
"Addi Arekay",0.245083249319095,0,0.225694343396435,0,0.26528148045251,0
"Adola",0.245625166904131,8976,0.227521470735132,8383,0.264438362977207,9589
"Adwa",0.110230966072192,0,0.00652523578504813,0,0.463824896189752,0
"Afambo",0.36732534384476,0,0.00588330729804721,0,0.968903855340012,0
"Afdem",0.448127926745869,0,0.0140435275450019,0,0.973949583072903,0
"Afder",0.442696638653886,0,0.000172525609854976,0,0.999543338924185,0
"Afdera",0.13151996364765,0,0.0202818398501135,0,0.399124946424056,0
"Afele Kola",0.20921274307061,0,0.195953400499203,0,0.222949040381056,0
"Agalometi",0.3555483843405,2043,0.344408454152143,1978,0.366802376146832,2108
"Agarfa",0.223876557899937,0,0.20694335118863,0,0.241536244077991,0
"Ahferom",0.118227011227876,0,0.00280449601590962,0,0.601946743853662,0
"Akaki",0.383453054857852,0,0.36561834941845,0,0.401581152255519,0
"Akaki - Kalit",0.349541480240816,0,0.316466025120867,0,0.383726420920178,0
"Akobo",0.000170423476503349,4,4.01662594100994e-06,0,0.000869835477036568,21
"Alaba",0.284400549548951,6431,0.274569648259894,6209,0.294386035335937,6656
"Alaje",0.237900289669532,0,0.164666819578564,0,0.32541586868333,0
"Alamata",0.374466229670261,0,0.318333331555891,0,0.433627172464368,0
"Albuko",0.529947111865398,0,0.494962184760762,0,0.564712377815328,0
"Ale",0.298807498139332,12623,0.290872018717324,12316,0.306836576305414,12934
"Aleltu",0.38205831985171,0,0.361450750237152,0,0.402994387221376,0
"Alem Gena",0.393577840670766,0,0.378899105479914,0,0.408402991078242,0
"Aleta Wendo",0.249313811539344,0,0.238464811649557,0,0.260405150032216,0
"Alfa",0.278645810022521,775,0.265519104365108,741,0.292085323113016,809
"Alge Sachi",0.297174797322886,18533,0.291254485024473,18168,0.303147264685514,18901
"Alicho Woriro",0.277676945098495,0,0.267313223939455,0,0.288228394618154,0
"Alle",0.321915204500562,6481,0.309891629642359,6239,0.334133535382388,6726
"Amaro",0.2802450781913,12590,0.268788909804269,12112,0.291977097410931,13076
"Ambasel",0.484912963885633,0,0.451732404423065,0,0.5182144685921,0
"Ambo Zuria",0.37000465220832,0,0.359254757029371,0,0.380850074137481,0
"Ameya",0.345523851982532,0,0.336743697747936,0,0.354387571606714,0
"Amibara",0.558046351923286,0,0.469963300870892,0,0.644898450488872,0
"Amigna",0.322498840690295,0,0.299788083157658,0,0.345846076221615,0
"Amuru",0.356305715195141,1437,0.346237059977474,1403,0.366461272419708,1470
"Ana Sora",0.221685448030839,0,0.207700440353829,0,0.236158046289369,0
"Analemmo",0.291613808019195,0,0.28195962809094,0,0.301408033180791,0
"Anchar",0.425696832852765,0,0.400583388394474,0,0.451097506333774,0
"Anderacha",0.29281107699439,0,0.282943775488142,0,0.30282464077874,0
"Aneded",0.383465667646507,2336,0.365140898590649,2101,0.40203240305787,2575
"Anfilo",0.393020881909829,9330,0.381938783779097,9069,0.404182382906585,9592
"Angolelana Tera",0.401631246964045,0,0.377764162400747,0,0.425852286553536,0
"Anigacha",0.281680065863233,0,0.274185742823657,0,0.289265215491843,0
"Ankasha",0.295391608389805,0,0.287466583409528,0,0.303406514099548,0
"Ankober",0.510862283533995,0,0.483183377610874,0,0.538479733326577,0
"Antsokiya",0.596089920347536,0,0.555104844852813,0,0.636288771770993,0
"Arba Minch Zuria",0.333696534659002,21938,0.310501335314961,20839,0.357595758070467,23081
"Arbe Gonna",0.219241805620996,0,0.207244794020956,0,0.231599866301155,0
"Arero",0.818329444148453,0,0.682311009982291,0,0.90992121593792,0
"Argoba",0.683303428424861,0,0.646129555902245,0,0.718820887488333,0
"Argoba Special Woreda",0.555601147106717,0,0.525778297947223,0,0.585132357111758,0
"Aroresa",0.227560657300673,0,0.212408806059021,0,0.243266562082557,0
"Arsi Negele",0.290130350568505,0,0.267034764862911,0,0.314650777765086,0
"Artuma Fursi",0.648366850023097,0,0.612829625714221,0,0.682713705437976,0
"Aseko",0.355729575613551,0,0.333791825443888,0,0.378129845849173,0
"Asgede Tsimbila",0.108689457345681,0,0.0558913881521151,0,0.189450151907841,0
"Assagirt",0.451188444090068,0,0.425870114625699,0,0.476686006384084,0
"Assosa",0.605563641781589,37165,0.589840472854329,36186,0.621106886210161,38137
"Atsbi Wenberta",0.134734942990354,0,0.042688750954367,0,0.300790530615495,0
"Aw-bare",0.425887775123612,0,1.42387449804409e-06,0,0.999985021961219,0
"Awabel",0.382193520984941,0,0.363691651158276,0,0.400988523264623,0
