"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0323588612083409,0,0.00934992237652025,0,0.0811625044677947,0
"Ababo",0.368978249123761,6479,0.357619517247272,6267,0.38044432916393,6693
"Abay Chomen",0.34511369572231,1547,0.336041669579149,1502,0.354269708195152,1593
"Abaya",0.348020906270433,10344,0.323525763827504,9891,0.373110092247778,10809
"Abe Dongoro",0.316365796543289,5994,0.308754492424042,5866,0.324051254667345,6124
"Abergele",0.270231648188715,0,0.231338936522578,0,0.312475414191688,0
"Abeshege",0.359020197053949,8979,0.350002549017732,8743,0.368111149774808,9217
"Abichuna Gne'a",0.446104509350803,0,0.421419654274369,0,0.470987825157016,0
"Abobo",0.257527684462046,2367,0.239465881056899,2278,0.277421313729607,2457
"Abuna G/Beret",0.388418368947578,0,0.373947955815071,0,0.403030542739455,0
"Ada'a",0.355754133974189,0,0.338347108622819,0,0.373525220623713,0
"Adaa'r",0.415505052476008,0,0.284513506358639,0,0.558953108875497,0
"Adaba",0.244486000970154,0,0.225272307817753,0,0.264476031822791,0
"Adadle",0.362970588728907,0,6.67993748794955e-06,0,0.999707332208781,0
"Adama",0.340250527149332,0,0.321906490494797,0,0.358971737965844,0
"Adami Tulu Jido Kombolcha",0.305415089664325,0,0.28754694842179,0,0.323778942228027,0
"Adda Berga",0.418652842438518,0,0.400967559402268,0,0.436492148010532,0
"Addi Arekay",0.323700863744413,0,0.301157211854688,0,0.34687290071947,0
"Adola",0.265341614792222,8906,0.245211084027811,8302,0.286187903614036,9533
"Adwa",0.0128000439029741,0,0.000651282040321992,0,0.0652244649712402,0
"Afambo",0.207332802529935,0,0.000907347924289958,0,0.883415906015695,0
"Afdem",0.424438805912677,0,0.0103219695368063,0,0.973885934406101,0
"Afder",0.447220348604728,0,0.000174360643924101,0,0.999676808730687,0
"Afdera",0.00962271921927027,0,0.00107127391190049,0,0.0379092710474572,0
"Afele Kola",0.257896057042715,0,0.244820908796682,0,0.271300808765172,0
"Agalometi",0.308644851167347,1779,0.298652730898993,1720,0.318770613710166,1839
"Agarfa",0.226962653630643,0,0.209295294448246,0,0.245389809086949,0
"Ahferom",0.00779262832229202,0,0.000173081250247532,0,0.0502286012017707,0
"Akaki",0.387388126153753,0,0.367509751486563,0,0.407585159865725,0
"Akaki - Kalit",0.354129467938882,0,0.324834296294596,0,0.384258853418068,0
"Akobo",0.00111931636495689,27,0.000166616825603727,4,0.00382905815557659,90
"Alaba",0.263031467191531,5683,0.252876037115746,5463,0.273377169855267,5906
"Alaje",0.127223505701591,0,0.0804768882876273,0,0.188770321470796,0
"Alamata",0.245318976524568,0,0.202700863107965,0,0.293567219033264,0
"Albuko",0.465515454701069,0,0.431156322820731,0,0.500119911872135,0
"Ale",0.273650524150372,11561,0.265592969466152,11241,0.281821651325912,11886
"Aleltu",0.407613813517372,0,0.386788067668319,0,0.428688861080525,0
"Alem Gena",0.394493166866156,0,0.379333581249056,0,0.409806634803565,0
"Aleta Wendo",0.187828336555531,0,0.173277742457853,0,0.203052753810337,0
"Alfa",0.313204556498495,838,0.299369370036473,803,0.327309427149581,875
"Alge Sachi",0.292313708221919,17808,0.286769256720837,17454,0.297906844150356,18165
"Alicho Woriro",0.260826954198279,0,0.249149460781077,0,0.272788902729595,0
"Alle",0.349837358036538,6798,0.33798433553004,6556,0.361836476832943,7043
"Amaro",0.314990178012533,12945,0.303157341476001,12456,0.327043652464084,13442
"Ambasel",0.497146159454282,0,0.464005261162911,0,0.530298499815562,0
"Ambo Zuria",0.360304281429125,0,0.350019338822214,0,0.370684020773776,0
"Ameya",0.34495276999035,0,0.336516554687368,0,0.353463110984042,0
"Amibara",0.465172557955588,0,0.376803076863423,0,0.556489820099838,0
"Amigna",0.269045445054915,0,0.247271857611188,0,0.291700409265885,0
"Amuru",0.329838331522488,1334,0.320261524773747,1299,0.339520235206181,1368
"Ana Sora",0.226957120559724,0,0.212692438489894,0,0.241708152568022,0
"Analemmo",0.270504417876833,0,0.259129729580069,0,0.282104275545591,0
"Anchar",0.353193843160907,0,0.328964461073105,0,0.377994907338396,0
"Anderacha",0.306933305221401,0,0.297116155859629,0,0.316882126358993,0
"Aneded",0.360019896289321,2327,0.342834538843363,2108,0.377455727673643,2551
"Anfilo",0.375007312978666,8746,0.364781421437512,8508,0.385318713879905,8986
"Angolelana Tera",0.427994000404855,0,0.403955410935245,0,0.452288168425876,0
"Anigacha",0.227241975363734,0,0.215251938489752,0,0.239571922490634,0
"Ankasha",0.241529389571656,0,0.233286537140132,0,0.249917153272045,0
"Ankober",0.447396929761196,0,0.419642349053364,0,0.475395556290885,0
"Antsokiya",0.53146671185123,0,0.49014267249144,0,0.572351039421139,0
"Arba Minch Zuria",0.351983987269251,23234,0.328719705311802,22172,0.375795441961022,24322
"Arbe Gonna",0.182059320597467,0,0.169100900715294,0,0.195584151106641,0
"Arero",0.973334882424953,0,0.950502362376051,0,0.987184181733643,0
"Argoba",0.545503050224671,0,0.504396235629584,0,0.586155583269183,0
"Argoba Special Woreda",0.460170163465272,0,0.430154730771022,0,0.490402765568279,0
"Aroresa",0.20243326750812,0,0.187745222045878,0,0.217741166454007,0
"Arsi Negele",0.30257356944032,0,0.276835420239,0,0.329197083376259,0
"Artuma Fursi",0.541052265045191,0,0.502830679790634,0,0.578913894011659,0
"Aseko",0.310278158644663,0,0.289611676820206,0,0.331521060346244,0
"Asgede Tsimbila",0.0318621292645506,0,0.016323629276732,0,0.0564307328770622,0
"Assagirt",0.426083945130049,0,0.400884119393145,0,0.451566708134547,0
"Assosa",0.592407942388385,37187,0.576885949108857,36222,0.607782963605699,38145
