"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.176373225254875,0,0.0666347071909666,0,0.353579865269104,0
"Ababo",0.390169289869404,6711,0.379234343817087,6509,0.401187126608286,6915
"Abay Chomen",0.369556765915874,1613,0.360745165006577,1572,0.378433285172441,1655
"Abaya",0.350868118627174,10738,0.337987482971815,10284,0.363909338287394,11202
"Abe Dongoro",0.340996391152296,6406,0.333537677974669,6285,0.348513128601106,6528
"Abergele",0.270585481763689,0,0.234532185558844,0,0.309291043007204,0
"Abeshege",0.377125217472173,9260,0.368145975161802,9028,0.386167356818604,9493
"Abichuna Gne'a",0.471306476902483,0,0.447328755002849,0,0.495385008212071,0
"Abobo",0.256400065117073,2278,0.239531243859035,2194,0.274544829007639,2364
"Abuna G/Beret",0.413809011929957,0,0.399586672106417,0,0.428140249614907,0
"Ada'a",0.38058366271224,0,0.363395883041552,0,0.398084596748451,0
"Adaa'r",0.446563454537139,0,0.326652985150311,0,0.578887580753971,0
"Adaba",0.270703001670267,0,0.250674914002428,0,0.29143673560885,0
"Adadle",0.466228548163791,0,0.000207423409637398,0,0.99950766405002,0
"Adama",0.356599408776288,0,0.338679484518155,0,0.374844271203411,0
"Adami Tulu Jido Kombolcha",0.314768998699053,0,0.300331234237591,0,0.329611286116036,0
"Adda Berga",0.44832705990898,0,0.431018535277802,0,0.465746049028021,0
"Addi Arekay",0.228241265079052,0,0.209710118492556,0,0.247603454698789,0
"Adola",0.296587287942664,10130,0.275399367813107,9480,0.318384507715733,10800
"Adwa",0.0589410913412463,0,0.00633191136837397,0,0.223750009727915,0
"Afambo",0.340937048225223,0,0.0103357926992775,0,0.931215742208182,0
"Afdem",0.432437870045498,0,0.0252906805251067,0,0.945510759876567,0
"Afder",0.557075174920315,0,0.00306269577286323,0,0.999432802395702,0
"Afdera",0.10859527024576,0,0.0158456513443951,0,0.34544531395246,0
"Afele Kola",0.312598606167643,0,0.299313741010756,0,0.326114210463878,0
"Agalometi",0.329268167491559,1900,0.319166464092252,1840,0.339485412897233,1960
"Agarfa",0.255348247351915,0,0.236452884601269,0,0.274958758289163,0
"Ahferom",0.0536649883729408,0,0.00283466262750972,0,0.272878545130158,0
"Akaki",0.400895550981509,0,0.381764186888314,0,0.420316939579723,0
"Akaki - Kalit",0.317842564152837,0,0.290730905150096,0,0.345901470737222,0
"Akobo",0.00659914586814621,152,0.00175456598983068,41,0.017335235492347,394
"Alaba",0.300574584115322,6732,0.290234390741121,6503,0.311068477764585,6964
