"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0144928727756649,0,0.00317361892966089,0,0.042439196081362,0
"Ababo",0.363547232897304,6499,0.351585743682812,6276,0.375630957742798,6725
"Abay Chomen",0.334719912137837,1558,0.325080126826057,1511,0.344460153792367,1606
"Abaya",0.301846957933074,9816,0.278489701204416,9355,0.326336503317777,10289
"Abe Dongoro",0.311297475724544,6083,0.302781887910744,5934,0.319909615812749,6234
"Abergele",0.188804341715248,0,0.155258340296488,0,0.226853428993352,0
"Abeshege",0.355436610013298,8863,0.345812277216626,8614,0.365147635376742,9115
"Abichuna Gne'a",0.391708968948486,0,0.367787573994267,0,0.416024396646122,0
"Abobo",0.233893937952229,2210,0.215421127335228,2109,0.254115877969358,2313
"Abuna G/Beret",0.377192841147332,0,0.361906040082178,0,0.392657883415043,0
"Ada'a",0.346152298739722,0,0.328925549501663,0,0.363753219550223,0
"Adaa'r",0.405891377828618,0,0.265400075029521,0,0.56375700653377,0
"Adaba",0.179605436711709,0,0.162359970141055,0,0.197896427610826,0
"Adadle",0.387839205353014,0,2.47067633650622e-05,0,0.999568163077368,0
"Adama",0.340281137311308,0,0.321705779524439,0,0.359237959960359,0
"Adami Tulu Jido Kombolcha",0.290950348864078,0,0.272648538216024,0,0.309951359701369,0
"Adda Berga",0.378184946340647,0,0.359661947734078,0,0.396975974826922,0
"Addi Arekay",0.239976424124303,0,0.220493495785527,0,0.260308180110475,0
"Adola",0.256900314002229,8577,0.236640761753493,7969,0.27790730647469,9209
"Adwa",0.0140094498056612,0,0.000801208203335747,0,0.069120110390522,0
"Afambo",0.179332982670876,0,0.00105462884332532,0,0.821665809783852,0
"Afdem",0.431722736099488,0,0.0152591962873426,0,0.966522880276873,0
"Afder",0.480144366062637,0,0.000534360680660821,0,0.999542631672836,0
"Afdera",0.00439252543731738,0,0.000307240405955176,0,0.0202796763084252,0
"Afele Kola",0.222779156752489,0,0.206553788335125,0,0.23965347336834,0
"Agalometi",0.314258817300477,1809,0.302818025989907,1742,0.325866846525258,1877
"Agarfa",0.200738279591732,0,0.183709153135344,0,0.218626909894018,0
"Ahferom",0.0100302137746655,0,0.000191857283753796,0,0.0666937467541804,0
"Akaki",0.3583638475699,0,0.339323791474461,0,0.377769518495134,0
"Akaki - Kalit",0.35059974583404,0,0.317541138510817,0,0.384756870614373,0
"Akobo",0.00114022455541439,27,0.000139280110788761,3,0.00412029181742586,96
"Alaba",0.266498596699044,6118,0.255732353862221,5887,0.277475191437855,6353
"Alaje",0.0657799728869542,0,0.0371386507861013,0,0.107197625348934,0
"Alamata",0.195487781845623,0,0.154103080520311,0,0.244284173591827,0
"Albuko",0.466277956495766,0,0.430827305427681,0,0.501981526145116,0
"Ale",0.258189091728326,10949,0.250408577039364,10642,0.266087374903748,11260
"Aleltu",0.358333858006611,0,0.337744435813423,0,0.379323951629848,0
"Alem Gena",0.363375769303865,0,0.348487203665641,0,0.378462560492326,0
"Aleta Wendo",0.223879236944686,0,0.208395172358944,0,0.239948931912965,0
"Alfa",0.282604956762347,776,0.2691879302779,742,0.296340087028359,811
"Alge Sachi",0.268971029859563,16596,0.262866563430655,16226,0.275142264621585,16970
"Alicho Woriro",0.267301764142859,0,0.254700973750374,0,0.280190341426948,0
"Alle",0.323118444071242,6465,0.310271991906168,6205,0.336172766299582,6729
