"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0305043821173587,0,0.00858980104361567,0,0.0774878973319383,0
"Ababo",0.422373640118404,7322,0.411491796899073,7119,0.43331114299123,7526
"Abay Chomen",0.399433420528959,1744,0.39068391414831,1703,0.408231518708039,1785
"Abaya",0.325167551929819,11419,0.31454019498524,11033,0.335938224994171,11810
"Abe Dongoro",0.358685150385936,6881,0.351459050553313,6760,0.365959450035413,7004
"Abergele",0.225050270160987,0,0.190907944456825,0,0.262703053918082,0
"Abeshege",0.400696662441282,9842,0.391680685390536,9609,0.409762345992957,10077
"Abichuna Gne'a",0.525371957936533,0,0.501502960417179,0,0.549157449715471,0
"Abobo",0.25621759400793,2492,0.238552301784735,2407,0.275507781254931,2578
"Abuna G/Beret",0.463882495426166,0,0.450176308280226,0,0.477625711628713,0
"Ada'a",0.42863078975976,0,0.412533313519175,0,0.44484165368551,0
"Adaa'r",0.432667723314531,0,0.333384728642983,0,0.539717204620418,0
"Adaba",0.266630782290833,0,0.247622158499658,0,0.286299531925285,0
"Adadle",0.344741129496304,0,1.41715479993763e-05,0,0.999253807606296,0
"Adama",0.395406037864096,0,0.379433611121318,0,0.411545993387202,0
"Adami Tulu Jido Kombolcha",0.338264389574781,0,0.326285542447275,0,0.350400429642373,0
"Adda Berga",0.492157688151769,0,0.475881617112268,0,0.508446388366153,0
"Addi Arekay",0.26685763197954,0,0.247127894100448,0,0.287307923375881,0
"Adola",0.280604191137531,9988,0.262092073320994,9379,0.299660169130158,10616
"Adwa",0.0283099532139614,0,0.00165299759511399,0,0.137400522299457,0
"Afambo",0.189112032149528,0,0.00123841089243302,0,0.845922746691581,0
"Afdem",0.426435315416719,0,0.0145840186386759,0,0.965306893685907,0
"Afder",0.405112243216495,0,0.00017592631044377,0,0.999035553454529,0
"Afdera",0.00706961926223045,0,0.000807089088996564,0,0.0277454842070747,0
"Afele Kola",0.316680417075823,0,0.303527046123597,0,0.33005398462306,0
"Agalometi",0.345416357490601,1979,0.335458268154262,1921,0.355474422643313,2038
"Agarfa",0.27215117683083,0,0.253567694819485,0,0.291354923692846,0
"Ahferom",0.0206905200091536,0,0.000464221376790056,0,0.137187340576198,0
"Akaki",0.442563099001784,0,0.426758759969108,0,0.458452942077204,0
"Akaki - Kalit",0.454450630809094,0,0.438751355438353,0,0.47021854138141,0
"Akobo",0.000387232862283314,9,3.14366842008553e-05,1,0.00155689852775478,37
"Alaba",0.324800437743838,7320,0.314496370731498,7090,0.335232643451806,7553
"Alaje",0.129012354813191,0,0.0800089425498063,0,0.194116470484961,0
"Alamata",0.274384258043472,0,0.226245315678318,0,0.32845891618449,0
"Albuko",0.610213311678357,0,0.577646766462625,0,0.642067664080756,0
"Ale",0.321270184282314,13714,0.313600942643989,13415,0.329015123129594,14015
"Aleltu",0.483372121935746,0,0.463293429939817,0,0.503492763716231,0
"Alem Gena",0.452466653789663,0,0.437883995950679,0,0.467111391714348,0
"Aleta Wendo",0.30321877064669,0,0.29275408959047,0,0.313836749597994,0
"Alfa",0.332449265682314,853,0.318722678434779,818,0.346420653027266,888
"Alge Sachi",0.333541765346892,20392,0.328000503538265,20041,0.339119550569494,20746
"Alicho Woriro",0.383741323506445,0,0.375620443942296,0,0.391910360231012,0
"Alle",0.358643177000901,6786,0.347944281141115,6573,0.369449834692232,7000
"Amaro",0.332459663571863,13778,0.323006475498786,13365,0.342017271540098,14196
"Ambasel",0.560199790700304,0,0.529611038287514,0,0.590453914749244,0
"Ambo Zuria",0.430726969402171,0,0.420599344777529,0,0.440896972985275,0
"Ameya",0.399583128661772,0,0.391320634373455,0,0.407888340101392,0
"Amibara",0.50981116025961,0,0.427354661556079,0,0.59268373846195,0
"Amigna",0.321484491064364,0,0.29978887938118,0,0.343777270531761,0
"Amuru",0.38845356158304,1581,0.379128824814111,1548,0.397839113954361,1615
"Ana Sora",0.272724434251529,0,0.258049646918662,0,0.28777748328687,0
"Analemmo",0.370178913509869,0,0.361073239450192,0,0.379352079541378,0
"Anchar",0.418428549014594,0,0.394100636525103,0,0.443055798783742,0
"Anderacha",0.314049504791813,0,0.304926411960848,0,0.323280728715784,0
"Aneded",0.448316602559995,2546,0.434204919632381,2466,0.462487421217875,2626
"Anfilo",0.404955910063602,9496,0.394927353942755,9261,0.415045675243771,9732
"Angolelana Tera",0.50652482382621,0,0.483102787289195,0,0.529925237400554,0
"Anigacha",0.350233255065481,0,0.343051260557254,0,0.357465884809476,0
"Ankasha",0.349715629842194,0,0.342081842017692,0,0.357404615408822,0
"Ankober",0.52649203280351,0,0.499816802450423,0,0.553054137917633,0
"Antsokiya",0.61702871545688,0,0.583318521968946,0,0.649926899067362,0
"Arba Minch Zuria",0.340678120230074,25142,0.330994155443115,24494,0.350474141686885,25796
"Arbe Gonna",0.298817540289279,0,0.287068395185913,0,0.310766886986724,0
"Arero",0.89677413559491,0,0.812638206880112,0,0.950030357192608,0
"Argoba",0.664107151968023,0,0.627518131730691,0,0.699294382290077,0
"Argoba Special Woreda",0.526791703764405,0,0.499335013049096,0,0.554127331918632,0
"Aroresa",0.25805489193354,0,0.242455912745707,0,0.274126848356078,0
"Arsi Negele",0.30827066655387,0,0.295362011997393,0,0.321410596029214,0
"Artuma Fursi",0.629235359804549,0,0.594458860250414,0,0.663042738439419,0
"Aseko",0.391335914705225,0,0.369231351999445,0,0.413776443888004,0
"Asgede Tsimbila",0.0695971306774253,0,0.0367522283496312,0,0.120067117517473,0
