"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Ab Ala",0.0104682567536918,0,0.00222532355468134,0,0.0311826587946981,0
"Ababo",0.428528992802733,7523,0.416852671382361,7304,0.440261757898797,7742
"Abay Chomen",0.403270542619117,1837,0.393958532719828,1792,0.41263147342071,1883
"Abaya",0.337269196784409,10504,0.325893560004603,10082,0.348794425176947,10934
"Abe Dongoro",0.361359643594523,6893,0.353680783348559,6759,0.369090884876156,7029
"Abergele",0.201222575102547,0,0.167283072479936,0,0.239492546404585,0
"Abeshege",0.382935842108091,9517,0.37386086229639,9281,0.39207084388473,9755
"Abichuna Gne'a",0.535480473861355,0,0.510620608146729,0,0.560210649560832,0
"Abobo",0.254008529616083,2477,0.236548819781771,2404,0.273578103657992,2551
"Abuna G/Beret",0.448845906409606,0,0.433889778095772,0,0.463859277506243,0
"Ada'a",0.416283906321689,0,0.398204560160924,0,0.434582477280131,0
"Adaa'r",0.575882428942429,0,0.42628829109189,0,0.704829248430648,0
"Adaba",0.247882483513776,0,0.229458055928865,0,0.267011591260172,0
"Adadle",0.392481605202999,0,2.92984578151082e-06,0,0.999924876157183,0
"Adama",0.403865092283266,0,0.384502113212757,0,0.423436065952477,0
"Adami Tulu Jido Kombolcha",0.337870486737539,0,0.322202684251959,0,0.353854917016634,0
"Adda Berga",0.479370717015703,0,0.461421057715252,0,0.497330931225849,0
"Addi Arekay",0.27620175779544,0,0.255321749636377,0,0.297834596000114,0
"Adola",0.301359467424464,9573,0.280303660040677,8966,0.322909903690429,10200
"Adwa",0.0124008648699749,0,0.00030029023842624,0,0.0759082069020805,0
"Afambo",0.257213894888962,0,0.000738308042851125,0,0.908261949201353,0
"Afdem",0.532641240782629,0,0.0152536490162825,0,0.992146251525672,0
"Afder",0.493110190363284,0,0.000141642204512626,0,0.999925353517154,0
"Afdera",0.00434843632922654,0,0.000341129873648854,0,0.0193891668920317,0
"Afele Kola",0.242005717840985,0,0.230344018526125,0,0.253958943816212,0
"Agalometi",0.339712153976114,1950,0.330168196561642,1894,0.34935329327111,2006
"Agarfa",0.243391975312444,0,0.225266167297511,0,0.262231769428899,0
"Ahferom",0.0093754696515408,0,6.58820194060684e-05,0,0.0726132099191753,0
"Akaki",0.458726124600147,0,0.438236578532649,0,0.479222739942176,0
"Akaki - Kalit",0.466067702465052,0,0.435462687660605,0,0.496863992331904,0
"Akobo",0.000143773328715672,3,2.65491218302942e-06,0,0.000792141592699573,19
"Alaba",0.274236569013591,5954,0.263978649528213,5731,0.284674194039114,6182
"Alaje",0.073473072376096,0,0.0418489552446448,0,0.118856203487173,0
"Alamata",0.22503339346716,0,0.181769588699093,0,0.275464361474072,0
"Albuko",0.57015108231596,0,0.535962897766771,0,0.603853446009628,0
"Ale",0.28609088566881,11904,0.278997591011486,11609,0.293263372472165,12202
"Aleltu",0.486668464068277,0,0.465187371298106,0,0.508184928050248,0
"Alem Gena",0.45390081651752,0,0.438334245898152,0,0.469534441096035,0
"Aleta Wendo",0.181246301661424,0,0.167447000111961,0,0.195681610433053,0
"Alfa",0.314269028663795,846,0.300863271160986,811,0.3279203226008,882
"Alge Sachi",0.305742738029626,18658,0.300538814348167,18324,0.310984495661031,18994
"Alicho Woriro",0.254887147991332,0,0.243697039652177,0,0.266355262796703,0
"Alle",0.373691379848643,7309,0.36204905455297,7074,0.385437176513703,7545
"Amaro",0.331312502339404,13561,0.320570238988185,13143,0.342202415511933,13985
"Ambasel",0.584613813949805,0,0.55211119235076,0,0.616565863256483,0
"Ambo Zuria",0.403628786925456,0,0.392991267433599,0,0.414331544500085,0
"Ameya",0.378951439357486,0,0.370412658180359,0,0.387546824986865,0
